a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resist0,recipMean0,resInvError
109,112,92,89,-4.985,755.119,0.0,-0.006601608488198549,,,,2729.6949501191402,-18.02037735289923,-10066,-0.0372543279904939,-0.0002506065777053831,-0.006726911777051241,,-0.006601608488198549,-0.006726911777051241,
109,112,91,88,-4.839,756.003,0.0,-0.0064007682509196395,,,,3166.7253948185116,-20.26947536653529,-10136,0.04708261113110214,0.0002944335327354835,-0.006253551484551898,,-0.0064007682509196395,-0.006253551484551898,
109,112,88,85,-6.057,756.003,0.0,-0.008011872968758061,,,,4750.088092227767,-38.0571023853392,-10358,0.0394021850583584,0.0003095861166492091,-0.007857079910433457,,-0.008011872968758061,-0.007857079910433457,
109,112,106,104,-169.083,200.459,0.0,-0.8434792152011135,,,,68.54383971468641,-57.815304129414606,0,,,-0.8434792152011135,,-0.8434792152011135,-0.8434792152011135,
109,112,104,107,-434.287,200.459,0.0,-2.166462967489611,,,,-27.925268031909276,60.49905904835295,12335,0.03024513562966837,0.06653108716583711,-2.1997285110725295,,-2.166462967489611,-2.1997285110725295,-1.632
109,112,107,110,-613.57,200.459,0.0,-3.0608254056939326,,,,-31.41592653589794,96.15866608449059,-12195,0.046318020417257404,0.1385624054717396,-2.991544202958063,,-3.0608254056939326,-2.991544202958063,
109,112,110,113,1862.662,200.459,0.0,9.29198489466674,,,,5.026548245743669,46.70661037176377,-14975,-0.010914462851328395,-0.1019735170296645,9.342971653181571,,9.29198489466674,9.342971653181571,
109,112,105,108,-1258.294,235.755,0.0,-5.3372950732752225,,,,-9.773843811168247,52.165888420309805,-15320,0.021247351804080727,0.11221128972943006,-5.281189428410507,,-5.3372950732752225,-5.281189428410507,
109,112,108,111,2039.016,235.755,0.0,8.648877012152447,,,,5.026548245743669,43.47399757308763,-12265,0.006303640816393816,0.05434811864029676,8.621702952832297,,8.648877012152447,8.621702952832297,
109,112,117,120,-55.699,235.755,0.0,-0.2362579796822973,,,,-153.58897417550094,36.28662074018039,12347,0.02732756043462325,0.006545794515537967,-0.2395308769400663,,-0.2362579796822973,-0.2395308769400663,-1.51705
109,112,57,60,11.678,757.874,0.0,0.015408893826678314,,,,-48918.08827489884,-753.7736284319935,12351,0.049559460437064044,0.0007830604917115885,0.015800424072534108,,0.015408893826678314,0.015800424072534108,-0.7314
109,112,115,118,-39.205,758.135,0.0,-0.05171242588721006,,,,-56.54866776461626,2.924268790798183,12353,0.02803857616179874,0.0014705589817550907,-0.05244770537808761,,-0.05171242588721006,-0.05244770537808761,2.31983
109,112,52,55,10.088,758.135,0.0,0.013306337261833313,,,,-64465.4812516621,-857.7994352810083,12356,-0.04762207879194034,-0.0006189378871017202,0.012996868318282454,,0.013306337261833313,0.012996868318282454,0.22271
109,112,68,71,3.205,758.235,0.0,0.004226921732708198,,,,-23929.162176543286,-101.14669564952982,-14185,-0.005637074971075085,-2.3894823158926437e-05,0.004238869144287661,,0.004226921732708198,0.004238869144287661,
109,112,95,63,-4.576,758.235,0.0,-0.006035068283579629,,,,557.3127189826562,-3.363420314367755,0,,,-0.006035068283579629,,-0.006035068283579629,-0.006035068283579629,-0.44085
109,112,66,69,5.09,758.235,0.0,0.006712958383614578,,,,-27618.090083558098,-185.399089365844,12371,0.04576595986486679,0.00031441984700847966,0.006870168307118818,,0.006712958383614578,0.006870168307118818,0.04337
110,113,94,91,-6.276,712.345,0.0,-0.008810337687496929,,,,2334.552407467609,-20.568195058948564,-9936,0.011266370614486383,9.870450883717706e-05,-0.00876098543307834,,-0.008810337687496929,-0.00876098543307834,
110,113,109,112,1309.795,143.497,0.0,9.127682111821153,,,,5.026548245743669,45.880734506880486,-15036,-0.007922948971164988,-0.07260578556399189,9.163985004603148,,9.127682111821153,9.163985004603148,
110,113,107,105,45.907,151.167,0.0,0.30368400510693466,,,,68.54383971468641,20.81566776996374,0,,,0.30368400510693466,,0.30368400510693466,0.30368400510693466,2.27407
110,113,108,111,-59.641,151.167,0.0,-0.3945371675034895,,,,-31.41592653589794,12.394750669970886,-15100,-0.030872048208739324,-0.012371131539956282,-0.40072273327346764,,-0.3945371675034895,-0.40072273327346764,
110,113,111,114,1179.362,151.167,0.0,7.801715982985705,,,,5.026548245743669,39.215701788067136,-12487,0.04091893272054788,0.3128374050478042,7.6452972804618025,,7.801715982985705,7.6452972804618025,
110,113,114,117,-609.917,151.167,0.0,-4.034723186938948,,,,-9.773843811168247,39.434754250440264,-14674,-0.03920696175590855,-0.16135230450190985,-4.115399339189903,,-4.034723186938948,-4.115399339189903,
110,113,94,61,-14.625,710.772,0.0,-0.0205762185342135,,,,722.9508427597812,-14.875594530119079,0,,,-0.0205762185342135,,-0.0205762185342135,-0.0205762185342135,-0.45759
111,114,96,93,-5.351,706.554,0.0,-0.007573377264865813,,,,1979.203371761568,-14.98925381824482,-9796,-0.04351906189044915,-0.0003369174393570923,-0.00774183598454436,,-0.007573377264865813,-0.00774183598454436,
111,114,93,90,-6.391,706.554,0.0,-0.009045310054150144,,,,3166.7253948185116,-28.644013052484468,-10006,0.04459991910650171,0.0003946200847788541,-0.008848000011760716,,-0.009045310054150144,-0.008848000011760716,
111,114,90,87,-4.928,706.554,0.0,-0.006974696909224207,,,,4750.088092227767,-33.13042473540372,-10226,-0.04421437272088768,-0.0003153534257112657,-0.00713237362207984,,-0.006974696909224207,-0.00713237362207984,
111,114,84,81,-3.52,706.554,0.0,-0.004981926363731576,,,,9330.53018116169,-46.484014297122584,-10642,0.01212476758478423,6.0040709460835485e-05,-0.004951906009001158,,-0.004981926363731576,-0.004951906009001158,
111,114,95,92,-5.977,708.014,0.0,-0.008441923464790245,,,,2334.552407467609,-19.708112748383368,-9866,-0.0439357731853524,-0.0003792333907165456,-0.008631540160148518,,-0.008441923464790245,-0.008631540160148518,
111,114,92,89,-6.378,708.014,0.0,-0.009008296446115472,,,,3647.7381366681584,-32.85990649290764,-10076,-0.011512220659515918,-0.00010430589268032621,-0.009060449392455636,,-0.009008296446115472,-0.009060449392455636,
111,114,89,86,-4.267,708.014,0.0,-0.006026716985822315,,,,5375.614096142546,-32.39730478244815,-10297,-0.04338679901304959,-0.0002672781298219901,-0.00616035605073331,,-0.006026716985822315,-0.00616035605073331,
111,114,91,88,-5.707,708.118,0.0,-0.008059391231404934,,,,4174.827570770416,-33.646568716494656,-10133,0.04417659216349363,0.0003483421548614784,-0.007885220153974195,,-0.008059391231404934,-0.007885220153974195,
111,114,106,109,-718.548,515.307,0.0,-1.3944076055632855,,,,-27.925268031909276,38.93920613108757,12476,0.005885624048878656,0.008231181757895056,-1.398523196442233,,-1.3944076055632855,-1.398523196442233,-0.50189
111,114,112,115,4584.306,515.307,0.0,8.896261840029341,,,,5.026548245743669,44.71748934567583,12478,-0.01822674741042797,-0.16068553016978626,8.815919074944448,,8.896261840029341,8.815919074944448,-1.20209
111,114,115,118,-2733.488,515.307,0.0,-5.304581540712623,,,,-9.773843811168247,51.84615146253139,12479,0.031501788881541405,0.169777962567216,-5.3894705219962304,,-5.304581540712623,-5.3894705219962304,-1.05713
111,114,110,113,4938.863,659.493,0.0,7.488878577937901,,,,5.026548245743669,37.6432094785211,12487,0.04091893272054788,0.3128374050478042,7.6452972804618025,,7.488878577937901,7.6452972804618025,0.03436
111,114,113,116,-1095.17,659.493,0.0,-1.6606241461243714,,,,-31.41592653589794,52.1700461783815,12488,-0.007301760385035917,-0.012081371963006848,-1.654583460142868,,-1.6606241461243714,-1.654583460142868,-0.18963
111,114,108,117,1541.709,708.568,0.0,2.175809520046065,,,,18.84955592153876,41.01304322272471,0,,,2.175809520046065,,2.175809520046065,2.175809520046065,0.87449
111,114,117,120,-617.573,708.568,0.0,-0.8715790157049147,,,,-56.54866776461626,49.28663218970848,12497,0.02060013586245653,0.01814150487093269,-0.8806497681403811,,-0.8715790157049147,-0.8806497681403811,-1.47382
111,114,120,51,-319.241,708.568,0.0,-0.45054391392216414,,,,-111.50441531051098,50.2376356936001,12498,0.0016428411999358783,0.0007407805966138103,-0.4509143042204711,,-0.45054391392216414,-0.4509143042204711,0.90621
111,114,57,60,5.905,708.568,0.0,0.008333709679240384,,,,-54795.65906391278,-456.65111432128606,-13621,-0.01629908942621943,-0.00013694794269646267,0.008402183650588615,,0.008333709679240384,0.008402183650588615,
111,114,63,66,10.197,708.568,0.0,0.014390997053211547,,,,-38453.09407993839,-553.3783635912597,-13938,-0.02905305502980537,-0.0004242655342780368,0.014603129820350565,,0.014390997053211547,0.014603129820350565,
111,114,66,69,9.162,708.568,0.0,0.012930304501473396,,,,-31667.253948185782,-409.4672362755278,12504,0.0204536985100122,0.00026720521739423235,0.013063907110170511,,0.012930304501473396,0.013063907110170511,-0.23494
111,114,61,64,8.445,708.726,0.0,0.01191574741155256,,,,-43476.15166717937,-518.0508416924591,12505,0.03707418312617853,0.00045011033817340083,0.012140802580639262,,0.01191574741155256,0.012140802580639262,-0.42102
111,114,64,67,10.05,708.726,0.0,0.014180374361883154,,,,-36093.4089312423,-511.8180506415528,-18654,-0.03883096928946941,-0.0005615402576084616,0.014461144490687385,,0.014180374361883154,0.014461144490687385,
111,114,67,70,7.834,708.726,0.0,0.011053637089651007,,,,-29596.59532361917,-327.1500237965484,12507,0.0224619109292925,0.00025110597173796066,0.011179190075519988,,0.011053637089651007,0.011179190075519988,-0.08442
111,114,96,62,-18.616,708.726,0.0,-0.02626685065878774,,,,632.5109985260851,-16.61407193832539,0,,,-0.02626685065878774,,-0.02626685065878774,-0.02626685065878774,-0.07213
111,114,62,65,9.611,708.726,0.0,0.013560953034035721,,,,-40913.31019354928,-554.8234780016567,-18550,-0.04542273740183048,-0.0006302903654622077,0.013876098216766825,,0.013560953034035721,0.013876098216766825,
112,115,97,100,-426.503,829.782,0.0,-0.5139940369880281,,,,-1130.9733552923267,581.3135606125985,-11487,0.048905723685203635,0.02453724449904554,-0.5017254147385054,,-0.5139940369880281,-0.5017254147385054,
112,115,101,104,-604.034,830.506,0.0,-0.7273084119801663,,,,-430.04912769140304,312.7783481346901,12535,0.0026006515367798847,0.0018939384763336786,-0.7282553812183331,,-0.7273084119801663,-0.7282553812183331,-2.66824
112,115,94,91,-11.112,832.522,0.0,-0.013347395023795167,,,,3166.7253948185116,-42.26753477652639,-9927,0.0171316438153618,0.00022672076769177096,-0.013234034639949281,,-0.013347395023795167,-0.013234034639949281,
112,115,109,104,28.354,785.012,0.0,0.03611919308239874,,,,47.39316917415459,1.7118030281880778,0,,,0.03611919308239874,,0.03611919308239874,0.03611919308239874,2.29068
112,115,113,116,6095.069,785.012,0.0,7.764300418337555,,,,5.026548245743669,39.02763064722147,12552,-0.023015472040399946,-0.1766660133461846,7.6759674116644625,,7.764300418337555,7.6759674116644625,-0.40621
112,115,108,111,-626.206,211.683,0.0,-2.958225270805875,,,,-9.773843811168247,28.913231755107514,12557,-0.04365587190227697,-0.1263851759544723,-2.895032682828639,,-2.958225270805875,-2.895032682828639,1.09286
112,115,111,114,1849.173,211.683,0.0,8.735576309859555,,,,5.026548245743669,43.9097957758845,-12478,-0.01822674741042797,-0.16068553016978626,8.815919074944448,,8.735576309859555,8.815919074944448,
112,115,117,120,-393.511,211.683,0.0,-1.85896363902628,,,,-27.925268031909276,51.91205788138231,-12906,-0.009831172227592857,-0.018366071707148768,-1.8681466748798545,,-1.85896363902628,-1.8681466748798545,
112,115,95,63,-23.35,834.907,0.0,-0.02796718676451389,,,,821.7465421672433,-22.981939017884784,0,,,-0.02796718676451389,,-0.02796718676451389,-0.02796718676451389,-0.43776
113,116,91,88,-6.817,741.029,0.0,-0.009199370065139151,,,,5375.614096142546,-49.45226339779379,-10147,-0.04653612834979736,-0.0004383014933641502,-0.009418520811821226,,-0.009199370065139151,-0.009418520811821226,
113,116,88,85,-3.501,741.029,0.0,-0.004724511456366755,,,,7574.728953655354,-35.78689372041769,-10369,-0.04528695981848811,-0.00021891577544967938,-0.004833969344091594,,-0.004724511456366755,-0.004833969344091594,
113,116,99,102,271.276,741.029,0.0,0.36608013991355265,,,,-913.8543963442296,-334.5439452743108,-15743,-0.042731788050208976,-0.015984788239720382,0.37407253403341284,,0.36608013991355265,0.37407253403341284,
113,116,112,115,1129.776,148.897,0.0,7.587634404991371,,,,5.026548245743669,38.13961040775368,-12552,-0.023015472040399946,-0.1766660133461846,7.6759674116644625,,7.587634404991371,7.6759674116644625,
113,116,110,105,136.398,165.959,0.0,0.8218776926831325,,,,47.39316917415459,38.95138852979554,0,,,0.8218776926831325,,0.8218776926831325,0.8218776926831325,-0.54732
113,116,108,111,-178.197,165.959,0.0,-1.0737411047306864,,,,-27.925268031909276,29.98450814648279,12631,0.004261445637142783,0.004585459689770088,-1.0760338345755716,,-1.0737411047306864,-1.0760338345755716,1.21519
113,116,114,117,1513.806,165.959,0.0,9.12156616995764,,,,5.026548245743669,45.84999243003538,-12701,-0.043464551011201,-0.40527226664978144,9.324202303282531,,9.12156616995764,9.324202303282531,
113,116,65,68,12.59,739.531,0.0,0.017024303240837774,,,,-38453.09407993839,-654.6371341653349,12643,0.033662087108331316,0.000582884126776536,0.01731574530422604,,0.017024303240837774,0.01731574530422604,-0.48042
113,116,68,71,9.402,739.531,0.0,0.012713462992085525,,,,-31667.253948185782,-402.60046113123417,12644,-0.024710524550812237,-0.00031032222688867454,0.012558301878641188,,0.012713462992085525,0.012558301878641188,-0.0933
113,116,54,57,-0.644,739.386,0.0,-0.0008709929590227567,,,,-71505.44132250796,62.28073592371931,12646,0.04054297829873221,3.6043300000883436e-05,-0.0008890146090231984,,-0.0008709929590227567,-0.0008890146090231984,
113,116,72,94,-16.231,739.386,0.0,-0.021951998009158955,,,,-1139.483913168718,25.01394859334835,12652,-0.03236817867144879,-0.0006992297962667635,-0.021602383111025573,,-0.021951998009158955,-0.021602383111025573,-0.33349
113,116,94,61,-22.649,739.386,0.0,-0.030632173181531705,,,,1025.3101789553725,-31.407478966548236,0,,,-0.030632173181531705,,-0.030632173181531705,-0.030632173181531705,-0.73199
114,117,96,93,-8.677,695.678,0.0,-0.01247272445010479,,,,3166.7253948185116,-39.497693258720595,-9797,-0.022868617419551037,-0.0002885331406319129,-0.012616991020420746,,-0.01247272445010479,-0.012616991020420746,
114,117,90,87,-6.152,695.678,0.0,-0.00884317169725074,,,,6785.840131753944,-60.008349395194706,-10227,-0.019963956241851204,-0.00017832472631963345,-0.008932334060410557,,-0.00884317169725074,-0.008932334060410557,
114,117,87,84,-4.659,695.678,0.0,-0.00669706387150377,,,,9330.53018116169,-62.48715657823348,-10430,0.0018347109726832588,1.227591519165766e-05,-0.006690925913907941,,-0.00669706387150377,-0.006690925913907941,
114,117,75,97,-25.047,695.678,0.0,-0.03600372586167739,,,,-898.6213562594908,32.35371696421544,-11284,-0.0047264389767027815,-0.0001705725135072514,-0.03608901211843102,,-0.03600372586167739,-0.03608901211843102,
114,117,95,92,-9.417,697.416,0.0,-0.01350270140059878,,,,3647.7381366681584,-49.25431884700673,-9867,-0.016296918612821017,-0.00022186024495652115,-0.013613631523077041,,-0.01350270140059878,-0.013613631523077041,
114,117,92,89,-8.947,697.416,0.0,-0.012828785115340052,,,,5375.614096142546,-68.96259810240566,-10077,0.006470701428333704,8.274353381838503e-05,-0.01278741334843086,,-0.012828785115340052,-0.01278741334843086,
114,117,89,86,-4.766,697.416,0.0,-0.0068337979054108305,,,,7574.728953655354,-51.76416685754473,-10298,0.025441830102089898,0.00017168039355908507,-0.006747957708631288,,-0.0068337979054108305,-0.006747957708631288,
114,117,86,83,-4.424,697.416,0.0,-0.006343416268052353,,,,10301.631376971342,-65.34753606415858,-10494,0.011972109627915962,7.549217468096319e-05,-0.006305670180711872,,-0.006343416268052353,-0.006305670180711872,
114,117,115,118,3879.318,358.28,0.0,10.827615272970862,,,,5.026548245743669,54.42553055593904,-14603,0.007799250861057344,0.0841192541582032,10.78555564589176,,10.827615272970862,10.78555564589176,
114,117,118,49,-2427.425,358.28,0.0,-6.775217706821482,,,,-8.370005743741341,56.70861112119384,12693,-0.04666382829196579,-0.30894921905729067,-6.620743097292836,,-6.775217706821482,-6.620743097292836,-0.58367
114,117,58,61,7.264,700.545,0.0,0.010369069795659096,,,,-61125.61919504549,-633.815811736306,12697,-0.02399610194712219,-0.0002458673271891129,0.01024613613206454,,0.010369069795659096,0.01024613613206454,-0.22988
114,117,107,110,-47.478,67.571,0.0,-0.7026387059537376,,,,-97.73843811168241,68.674809676732,-15167,0.008536791113135081,0.005972785649006052,-0.6996523131292345,,-0.7026387059537376,-0.6996523131292345,
114,117,113,116,643.738,67.571,0.0,9.526838436607422,,,,5.026548245743669,47.8871130310124,12701,-0.043464551011201,-0.40527226664978144,9.324202303282531,,9.526838436607422,9.324202303282531,-1.45224
114,117,59,62,8.226,702.789,0.0,0.011704793330572904,,,,-57903.043264162494,-677.7431546182435,-18390,0.00830162985122633,9.676719898167596e-05,0.011656409731082066,,0.011704793330572904,0.011656409731082066,
114,117,111,120,1868.368,704.162,0.0,2.6533212527798997,,,,18.84955592153876,50.013927332082,0,,,2.6533212527798997,,2.6533212527798997,2.6533212527798997,1.53461
114,117,60,63,8.984,704.162,0.0,0.012758427748160224,,,,-54795.65906391278,-699.1064570797521,12715,0.009431853747885917,0.00012090580752051848,0.012818880651920484,,0.012758427748160224,0.012818880651920484,-0.42706
114,117,63,66,14.227,704.162,0.0,0.02020415756601464,,,,-46143.712895927434,-932.2948460302595,12716,0.012896404714374695,0.0002622520471529492,0.020335283589591115,,0.02020415756601464,0.020335283589591115,-0.7232
