Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
615,1,50,1,72.0,-0.002134117,0.0
616,1,50,1,3.0,-0.001187976,0.0
617,1,50,1,59.0,-0.473365511,0.0
618,1,50,1,62.0,-0.047883396,0.0
619,1,50,1,65.0,-0.012886273,0.0
620,1,50,1,68.0,-0.005546503,0.0
621,1,50,1,71.0,-0.003394776,0.0
622,1,50,1,2.0,-0.002144982,0.0
623,1,50,1,61.0,0.031899138,0.0
624,1,50,1,64.0,-0.017099148,0.0
625,1,50,1,67.0,-0.007205829,0.0
626,1,50,1,70.0,-0.004868126,0.0
627,1,50,1,1.0,-0.002916927,0.0
628,1,51,1,4.0,0.000869558,0.0
629,1,51,1,7.0,0.000786189,0.0
630,1,51,1,10.0,0.000200667,0.0
631,1,51,1,13.0,-0.001211758,0.0
632,1,51,1,16.0,-0.010578164,0.0
633,1,51,1,19.0,-0.004947851,0.0
634,1,51,1,22.0,-0.003314401,0.0
635,1,51,1,25.0,-0.044671221,0.0
636,1,51,1,28.0,0.021415159,0.0
637,1,51,1,31.0,0.017356254,0.0
638,1,51,1,5.0,0.00095197,0.0
639,1,51,1,8.0,0.000619459,0.0
640,1,51,1,11.0,-0.000159954,0.0
641,1,51,1,14.0,-0.003582975,0.0
642,1,51,1,17.0,-0.010511417,0.0
643,1,51,1,20.0,-0.003860229,0.0
644,1,51,1,23.0,-0.004235394,0.0
645,1,51,1,26.0,-0.029195042,0.0
646,1,51,1,29.0,0.013475903,0.0
647,1,51,1,32.0,0.015782152,0.0
648,1,51,1,6.0,0.000865633,0.0
649,1,51,1,9.0,0.000459474,0.0
650,1,51,1,12.0,-0.000520543,0.0
651,1,51,1,15.0,-0.008302516,0.0
652,1,51,1,18.0,-0.007070467,0.0
653,1,51,1,21.0,-0.003625384,0.0
654,1,51,1,24.0,-0.009699355,0.0
655,1,51,1,27.0,-0.018621288,0.0
656,1,51,1,30.0,0.016665132,0.0
657,1,51,1,33.0,0.013152193,0.0
658,1,51,1,34.0,0.012062461,0.0
659,1,51,1,37.0,0.016693818,0.0
660,1,51,1,40.0,0.000535916,0.0
661,1,51,1,43.0,-0.001316046,0.0
662,1,51,1,46.0,-0.001635851,0.0
663,1,51,1,49.0,-1.470227614,0.0
664,1,51,1,52.0,-0.295229383,0.0
665,1,51,1,55.0,4.11382488,0.0
666,1,51,1,58.0,-2.072707084,0.0
667,1,51,1,61.0,-0.232584845,0.0
668,1,51,1,35.0,0.014213777,0.0
669,1,51,1,38.0,0.011229551,0.0
670,1,51,1,41.0,-0.000335774,0.0
671,1,51,1,44.0,-0.001556945,0.0
672,1,51,1,47.0,-0.00167403,0.0
673,1,51,1,50.0,-2.710835912,0.0
674,1,51,1,53.0,4.070288513,0.0
675,1,51,1,56.0,-0.373310929,0.0
676,1,51,1,59.0,-0.883771049,0.0
677,1,51,1,62.0,-0.071627042,0.0
678,1,51,1,36.0,0.016669198,0.0
679,1,51,1,39.0,0.004386682,0.0
680,1,51,1,42.0,-0.000928808,0.0
681,1,51,1,45.0,-0.001615739,0.0
682,1,51,1,48.0,-0.001442555,0.0
683,1,51,1,57.0,0.552946401,0.0
684,1,51,1,60.0,-0.491569618,0.0
685,1,51,1,63.0,-0.03645087,0.0
686,1,51,1,66.0,-0.013483194,0.0
687,1,51,1,69.0,-0.006883821,0.0
688,1,51,1,64.0,-0.023869021,0.0
689,1,51,1,67.0,-0.009652906,0.0
690,1,51,1,70.0,-0.0063943,0.0
691,1,51,1,1.0,-0.004208024,0.0
692,1,51,1,62.0,0.03301286,0.0
693,1,51,1,65.0,-0.017688606,0.0
694,1,51,1,68.0,-0.007355332,0.0
695,1,51,1,71.0,-0.004447073,0.0
696,1,51,1,2.0,-0.003307964,0.0
697,1,51,1,72.0,-0.002817493,0.0
698,1,51,1,3.0,-0.002089649,0.0
699,1,52,1,4.0,0.000904615,0.0
700,1,52,1,7.0,0.000671269,0.0
701,1,52,1,10.0,-0.000240804,0.0
702,1,52,1,13.0,-0.002500743,0.0
703,1,52,1,16.0,-0.018604805,0.0
704,1,52,1,19.0,-0.006930053,0.0
705,1,52,1,22.0,-0.003029234,0.0
706,1,52,1,25.0,-0.035196868,0.0
707,1,52,1,28.0,0.015800392,0.0
708,1,52,1,31.0,0.015588357,0.0
709,1,52,1,5.0,0.000967307,0.0
710,1,52,1,8.0,0.000419273,0.0
711,1,52,1,11.0,-0.000740645,0.0
712,1,52,1,14.0,-0.006649839,0.0
713,1,52,1,17.0,-0.017699916,0.0
714,1,52,1,20.0,-0.004544961,0.0
715,1,52,1,23.0,-0.003262667,0.0
716,1,52,1,26.0,-0.024594508,0.0
717,1,52,1,29.0,0.011365063,0.0
718,1,52,1,32.0,0.014672424,0.0
719,1,52,1,6.0,0.000830202,0.0
720,1,52,1,9.0,0.000121493,0.0
721,1,52,1,12.0,-0.001318305,0.0
722,1,52,1,15.0,-0.014750737,0.0
723,1,52,1,18.0,-0.011101685,0.0
724,1,52,1,21.0,-0.003673563,0.0
725,1,52,1,24.0,-0.006359197,0.0
726,1,52,1,27.0,-0.017214699,0.0
727,1,52,1,30.0,0.014693188,0.0
728,1,52,1,33.0,0.013338648,0.0
729,1,52,1,34.0,0.013649106,0.0
730,1,52,1,37.0,0.025089422,0.0
731,1,52,1,40.0,0.00131057,0.0
732,1,52,1,43.0,-0.00142671,0.0
733,1,52,1,46.0,-0.002009541,0.0
734,1,52,1,49.0,-0.847240824,0.0
735,1,52,1,32.0,0.814470183,0.0
736,1,52,1,35.0,0.018537638,0.0
737,1,52,1,38.0,0.017338946,0.0
738,1,52,1,41.0,3.2e-06,0.0
739,1,52,1,36.0,0.024130752,0.0
740,1,52,1,39.0,0.007066505,0.0
741,1,52,1,42.0,-0.000826841,0.0
742,1,52,1,45.0,-0.001921126,0.0
743,1,52,1,48.0,-0.001771954,0.0
744,1,52,1,51.0,-2.452300024,0.0
745,1,52,1,54.0,4.117055005,0.0
746,1,52,1,57.0,-0.473808933,0.0
747,1,52,1,60.0,-1.098317756,0.0
748,1,52,1,63.0,-0.057631025,0.0
749,1,52,1,44.0,-0.001760704,0.0
750,1,52,1,47.0,-0.002072795,0.0
751,1,52,1,50.0,-1.225638535,0.0
752,1,52,1,53.0,0.0118978,0.0
753,1,52,1,56.0,4.152102336,0.0
754,1,52,1,59.0,-2.769708635,0.0
755,1,52,1,62.0,-0.124243041,0.0
756,1,52,1,65.0,-0.025994126,0.0
757,1,52,1,68.0,-0.010125984,0.0
758,1,52,1,71.0,-0.005992929,0.0
759,1,52,1,61.0,-0.450547695,0.0
760,1,52,1,64.0,-0.036228596,0.0
761,1,52,1,67.0,-0.013630593,0.0
762,1,52,1,70.0,-0.008630827,0.0
763,1,52,1,1.0,-0.006223611,0.0
764,1,52,1,63.0,0.03667489,0.0
765,1,52,1,66.0,-0.019378086,0.0
766,1,52,1,69.0,-0.009350861,0.0
767,1,52,1,72.0,-0.003772725,0.0
768,1,52,1,3.0,-0.003621475,0.0
769,1,52,1,2.0,-0.004980459,0.0
770,1,53,1,4.0,0.001243802,0.0
771,1,53,1,7.0,0.0007964,0.0
772,1,53,1,10.0,-0.000829583,0.0
773,1,53,1,13.0,-0.004593029,0.0
774,1,53,1,16.0,-0.032095138,0.0
775,1,53,1,19.0,-0.010214742,0.0
776,1,53,1,22.0,-0.002627204,0.0
777,1,53,1,25.0,-0.032955616,0.0
778,1,53,1,28.0,0.009798234,0.0
779,1,53,1,31.0,0.013383177,0.0
780,1,53,1,5.0,0.001323655,0.0
781,1,53,1,8.0,0.000352364,0.0
782,1,53,1,11.0,-0.001589072,0.0
783,1,53,1,14.0,-0.011774464,0.0
784,1,53,1,17.0,-0.029741618,0.0
785,1,53,1,20.0,-0.005697321,0.0
786,1,53,1,23.0,-0.0020444,0.0
787,1,53,1,26.0,-0.027662897,0.0
788,1,53,1,29.0,0.009134019,0.0
789,1,53,1,32.0,0.01348938,0.0
790,1,53,1,6.0,0.001098123,0.0
791,1,53,1,9.0,-0.000185308,0.0
792,1,53,1,12.0,-0.00257487,0.0
793,1,53,1,15.0,-0.025578259,0.0
794,1,53,1,18.0,-0.017764427,0.0
795,1,53,1,21.0,-0.003754208,0.0
796,1,53,1,24.0,-0.002740732,0.0
797,1,53,1,27.0,-0.023853291,0.0
798,1,53,1,30.0,0.012355028,0.0
799,1,53,1,33.0,0.014582158,0.0
800,1,53,1,34.0,0.01771593,0.0
801,1,53,1,37.0,0.04541144,0.0
802,1,53,1,40.0,0.003324239,0.0
803,1,53,1,43.0,-0.001371563,0.0
804,1,53,1,46.0,-0.002753422,0.0
805,1,53,1,49.0,-0.494015569,0.0
806,1,53,1,52.0,-1.602280982,0.0
807,1,53,1,55.0,4.162425919,0.0
808,1,53,1,58.0,-0.601352809,0.0
809,1,53,1,61.0,-1.347935888,0.0
810,1,53,1,35.0,0.029061301,0.0
811,1,53,1,38.0,0.032162163,0.0
812,1,53,1,41.0,0.000998215,0.0
813,1,53,1,44.0,-0.002070668,0.0
814,1,53,1,47.0,-0.002897564,0.0
815,1,53,1,50.0,-0.615156191,0.0
816,1,53,1,33.0,0.564282639,0.0
817,1,53,1,36.0,0.042098627,0.0
818,1,53,1,39.0,0.013595823,0.0
819,1,53,1,42.0,-0.000338068,0.0
820,1,53,1,45.0,-0.002510269,0.0
821,1,53,1,48.0,-0.002543404,0.0
822,1,53,1,51.0,-0.873124582,0.0
823,1,53,1,54.0,-0.372196228,0.0
824,1,53,1,57.0,6.006838027,0.0
825,1,53,1,60.0,-4.580970559,0.0
826,1,53,1,63.0,-0.120595227,0.0
827,1,53,1,66.0,-0.034970742,0.0
828,1,53,1,69.0,-0.015590371,0.0
829,1,53,1,72.0,-0.006190429,0.0
830,1,53,1,62.0,-0.305675314,0.0
831,1,53,1,65.0,-0.048545454,0.0
832,1,53,1,68.0,-0.017276023,0.0
833,1,53,1,71.0,-0.009927856,0.0
834,1,53,1,2.0,-0.008456851,0.0
835,1,53,1,61.0,0.119486303,0.0
836,1,53,1,64.0,-0.071116867,0.0
837,1,53,1,67.0,-0.023955552,0.0
838,1,53,1,70.0,-0.014337442,0.0
839,1,53,1,1.0,-0.010391902,0.0
840,1,53,1,3.0,-0.006153023,0.0
841,1,54,1,4.0,0.002026336,0.0
842,1,54,1,7.0,0.00107353,0.0
843,1,54,1,10.0,-0.002063981,0.0
844,1,54,1,13.0,-0.009065938,0.0
845,1,54,1,16.0,-0.060675843,0.0
846,1,54,1,19.0,-0.017876151,0.0
847,1,54,1,22.0,-0.002935007,0.0
848,1,54,1,25.0,-0.039705019,0.0
849,1,54,1,28.0,0.008036544,0.0
850,1,54,1,31.0,0.015082637,0.0
851,1,54,1,5.0,0.002113438,0.0
852,1,54,1,8.0,9.09e-05,0.0
853,1,54,1,11.0,-0.003463545,0.0
854,1,54,1,14.0,-0.022773978,0.0
855,1,54,1,17.0,-0.055784107,0.0
856,1,54,1,20.0,-0.009017161,0.0
857,1,54,1,23.0,-0.001329337,0.0
858,1,54,1,26.0,-0.037061751,0.0
859,1,54,1,29.0,0.009819436,0.0
860,1,54,1,32.0,0.016231149,0.0
861,1,54,1,6.0,0.001687516,0.0
862,1,54,1,9.0,-0.000895682,0.0
863,1,54,1,12.0,-0.005262454,0.0
864,1,54,1,15.0,-0.048697822,0.0
865,1,54,1,18.0,-0.032528821,0.0
866,1,54,1,21.0,-0.005065145,0.0
867,1,54,1,24.0,0.00034659,0.0
868,1,54,1,27.0,-0.035613081,0.0
869,1,54,1,30.0,0.01371042,0.0
870,1,54,1,33.0,0.020381301,0.0
871,1,54,1,34.0,0.027916337,0.0
872,1,54,1,37.0,0.084983706,0.0
873,1,54,1,40.0,0.007140724,0.0
874,1,54,1,43.0,-0.001615102,0.0
875,1,54,1,46.0,-0.004615504,0.0
876,1,54,1,49.0,-0.48099269,0.0
877,1,54,1,52.0,-0.543542838,0.0
878,1,54,1,55.0,-0.469074173,0.0
879,1,54,1,58.0,7.357758184,0.0
880,1,54,1,61.0,-5.620857403,0.0
881,1,54,1,35.0,0.050871918,0.0
882,1,54,1,38.0,0.06095061,0.0
883,1,54,1,41.0,0.002790344,0.0
884,1,54,1,44.0,-0.003018551,0.0
885,1,54,1,47.0,-0.004988129,0.0
886,1,54,1,50.0,-0.547287389,0.0
887,1,54,1,53.0,-1.627634263,0.0
888,1,54,1,56.0,6.013702295,0.0
889,1,54,1,59.0,-2.733770329,0.0
890,1,54,1,62.0,-0.935482638,0.0
891,1,54,1,36.0,0.077534449,0.0
892,1,54,1,39.0,0.026212423,0.0
893,1,54,1,42.0,0.000304539,0.0
894,1,54,1,45.0,-0.004035472,0.0
895,1,54,1,48.0,-0.004393144,0.0
896,1,54,1,51.0,-0.6633271,0.0
897,1,54,1,60.0,1.079132309,0.0
898,1,54,1,63.0,-0.292595026,0.0
899,1,54,1,66.0,-0.072718838,0.0
900,1,54,1,69.0,-0.030197355,0.0
901,1,54,1,64.0,-0.160691352,0.0
902,1,54,1,67.0,-0.048577912,0.0
903,1,54,1,70.0,-0.027528131,0.0
904,1,54,1,1.0,-0.019775882,0.0
905,1,54,1,62.0,0.174100333,0.0
906,1,54,1,65.0,-0.104361191,0.0
907,1,54,1,68.0,-0.034011666,0.0
908,1,54,1,71.0,-0.018903722,0.0
909,1,54,1,2.0,-0.016379251,0.0
910,1,54,1,72.0,-0.011706903,0.0
911,1,54,1,3.0,-0.012272717,0.0
912,1,55,1,4.0,0.002876206,0.0
913,1,55,1,7.0,0.001333854,0.0
914,1,55,1,10.0,-0.003595257,0.0
915,1,55,1,13.0,-0.014180549,0.0
916,1,55,1,16.0,-0.09294207,0.0
917,1,55,1,19.0,-0.026511344,0.0
918,1,55,1,22.0,-0.003442893,0.0
919,1,55,1,25.0,-0.051273175,0.0
920,1,55,1,28.0,0.007321493,0.0
921,1,55,1,31.0,0.017492462,0.0
922,1,55,1,5.0,0.002962309,0.0
923,1,55,1,8.0,-0.000220569,0.0
924,1,55,1,11.0,-0.005653252,0.0
925,1,55,1,14.0,-0.035146678,0.0
926,1,55,1,17.0,-0.08501534,0.0
927,1,55,1,20.0,-0.012809047,0.0
928,1,55,1,23.0,-0.0006978,0.0
929,1,55,1,26.0,-0.050901994,0.0
930,1,55,1,29.0,0.01125437,0.0
931,1,55,1,32.0,0.019590544,0.0
932,1,55,1,6.0,0.002316737,0.0
933,1,55,1,9.0,-0.001827455,0.0
934,1,55,1,12.0,-0.008385971,0.0
935,1,55,1,15.0,-0.074738481,0.0
936,1,55,1,18.0,-0.049143422,0.0
937,1,55,1,21.0,-0.006602632,0.0
938,1,55,1,24.0,0.003037291,0.0
939,1,55,1,27.0,-0.051400001,0.0
940,1,55,1,30.0,0.015858884,0.0
941,1,55,1,33.0,0.027033494,0.0
942,1,55,1,34.0,0.039450468,0.0
943,1,55,1,37.0,0.130536486,0.0
944,1,55,1,40.0,0.01212092,0.0
945,1,55,1,43.0,-0.001224389,0.0
946,1,55,1,46.0,-0.006481511,0.0
947,1,55,1,49.0,-0.558321571,0.0
948,1,55,1,52.0,-0.342501551,0.0
949,1,55,1,32.0,0.733410593,0.0
950,1,55,1,35.0,0.07570897,0.0
951,1,55,1,38.0,0.094208478,0.0
952,1,55,1,36.0,0.118188197,0.0
953,1,55,1,39.0,0.041154496,0.0
954,1,55,1,42.0,0.00178427,0.0
955,1,55,1,45.0,-0.00533009,0.0
956,1,55,1,48.0,-0.006361893,0.0
957,1,55,1,51.0,-0.688077465,0.0
958,1,55,1,54.0,-2.076273214,0.0
959,1,55,1,57.0,7.378136224,0.0
960,1,55,1,60.0,-3.788570917,0.0
961,1,55,1,63.0,-0.615089661,0.0
962,1,55,1,41.0,0.005494968,0.0
963,1,55,1,44.0,-0.003492915,0.0
964,1,55,1,47.0,-0.007124638,0.0
965,1,55,1,50.0,-0.608314392,0.0
966,1,55,1,53.0,-0.765322044,0.0
967,1,55,1,56.0,-0.59802651,0.0
968,1,55,1,59.0,5.842271138,0.0
969,1,55,1,62.0,-3.578032459,0.0
970,1,55,1,65.0,-0.188650723,0.0
971,1,55,1,68.0,-0.056481972,0.0
972,1,55,1,64.0,-0.307356255,0.0
973,1,55,1,67.0,-0.082816797,0.0
974,1,55,1,70.0,-0.044665884,0.0
975,1,55,1,1.0,-0.031865662,0.0
976,1,55,1,63.0,0.217054854,0.0
977,1,55,1,66.0,-0.127140772,0.0
978,1,55,1,69.0,-0.049319053,0.0
979,1,55,1,72.0,-0.018779625,0.0
980,1,55,1,3.0,-0.02001771,0.0
981,1,55,1,71.0,-0.030447774,0.0
982,1,55,1,2.0,-0.026385845,0.0
983,1,56,1,4.0,0.003004572,0.0
984,1,56,1,7.0,0.000988131,0.0
985,1,56,1,10.0,-0.00501506,0.0
986,1,56,1,13.0,-0.017246152,0.0
987,1,56,1,16.0,-0.110489065,0.0
988,1,56,1,19.0,-0.03088652,0.0
989,1,56,1,22.0,-0.003317083,0.0
990,1,56,1,25.0,-0.054048061,0.0
991,1,56,1,28.0,0.006061228,0.0
992,1,56,1,31.0,0.017338417,0.0
993,1,56,1,5.0,0.002980854,0.0
994,1,56,1,8.0,-0.000998579,0.0
995,1,56,1,11.0,-0.007353171,0.0
996,1,56,1,14.0,-0.042142703,0.0
997,1,56,1,17.0,-0.100764188,0.0
998,1,56,1,20.0,-0.014515853,0.0
999,1,56,1,23.0,2.83e-05,0.0
1000,1,56,1,26.0,-0.055304299,0.0
1001,1,56,1,29.0,0.011156997,0.0
1002,1,56,1,32.0,0.019913536,0.0
1003,1,56,1,6.0,0.002198803,0.0
1004,1,56,1,9.0,-0.002994716,0.0
1005,1,56,1,12.0,-0.010491175,0.0
1006,1,56,1,15.0,-0.089020268,0.0
1007,1,56,1,18.0,-0.057918665,0.0
1008,1,56,1,21.0,-0.007073956,0.0
1009,1,56,1,24.0,0.005269391,0.0
1010,1,56,1,27.0,-0.057469383,0.0
1011,1,56,1,30.0,0.015704033,0.0
1012,1,56,1,33.0,0.029142318,0.0
1013,1,56,1,34.0,0.044147578,0.0
1014,1,56,1,37.0,0.153715342,0.0
1015,1,56,1,40.0,0.01590759,0.0
1016,1,56,1,43.0,0.000412121,0.0
1017,1,56,1,46.0,-0.00681265,0.0
1018,1,56,1,49.0,-0.580014045,0.0
1019,1,56,1,52.0,-0.244682592,0.0
1020,1,56,1,55.0,-2.77351919,0.0
1021,1,56,1,58.0,5.850724122,0.0
1022,1,56,1,61.0,-1.483647911,0.0
1023,1,56,1,35.0,0.087467056,0.0
1024,1,56,1,38.0,0.11174943,0.0
1025,1,56,1,41.0,0.008209507,0.0
1026,1,56,1,44.0,-0.002522574,0.0
1027,1,56,1,47.0,-0.007756395,0.0
1028,1,56,1,50.0,-0.619614275,0.0
1029,1,56,1,53.0,-0.473622909,0.0
1030,1,56,1,33.0,0.911439531,0.0
1031,1,56,1,36.0,0.138481583,0.0
1032,1,56,1,39.0,0.049609135,0.0
1033,1,56,1,42.0,0.004018285,0.0
1034,1,56,1,45.0,-0.005165942,0.0
1035,1,56,1,48.0,-0.007080685,0.0
1036,1,56,1,51.0,-0.678935593,0.0
1037,1,56,1,54.0,-0.884019772,0.0
1038,1,56,1,57.0,-2.730945851,0.0
1039,1,56,1,60.0,6.151600664,0.0
1040,1,56,1,63.0,-1.563244503,0.0
1041,1,56,1,66.0,-0.188046019,0.0
1042,1,56,1,69.0,-0.06468073,0.0
1043,1,56,1,64.0,-0.565377124,0.0
1044,1,56,1,67.0,-0.11689588,0.0
1045,1,56,1,70.0,-0.058026435,0.0
1046,1,56,1,1.0,-0.040929838,0.0
1047,1,56,1,62.0,0.45096567,0.0
1048,1,56,1,65.0,-0.300614044,0.0
1049,1,56,1,68.0,-0.076150404,0.0
1050,1,56,1,71.0,-0.039312211,0.0
1051,1,56,1,2.0,-0.03410696,0.0
1052,1,56,1,72.0,-0.023910492,0.0
1053,1,56,1,3.0,-0.026229401,0.0
1054,1,57,1,4.0,0.002055258,0.0
1055,1,57,1,7.0,0.000179427,0.0
1056,1,57,1,10.0,-0.004865296,0.0
1057,1,57,1,13.0,-0.014204411,0.0
1058,1,57,1,16.0,-0.088168478,0.0
1059,1,57,1,19.0,-0.024333895,0.0
1060,1,57,1,22.0,-0.002362212,0.0
1061,1,57,1,25.0,-0.043657172,0.0
1062,1,57,1,28.0,0.003762041,0.0
1063,1,57,1,31.0,0.012510973,0.0
1064,1,57,1,5.0,0.001933072,0.0
1065,1,57,1,8.0,-0.001583221,0.0
1066,1,57,1,11.0,-0.006546354,0.0
1067,1,57,1,14.0,-0.033939938,0.0
1068,1,57,1,17.0,-0.080179491,0.0
1069,1,57,1,20.0,-0.011287123,0.0
1070,1,57,1,23.0,0.000320202,0.0
1071,1,57,1,26.0,-0.04552651,0.0
1072,1,57,1,29.0,0.008102892,0.0
1073,1,57,1,32.0,0.014533617,0.0
1074,1,57,1,6.0,0.001267095,0.0
1075,1,57,1,9.0,-0.003288518,0.0
1076,1,57,1,12.0,-0.008943762,0.0
1077,1,57,1,15.0,-0.071178116,0.0
1078,1,57,1,18.0,-0.045948854,0.0
1079,1,57,1,21.0,-0.005326244,0.0
1080,1,57,1,24.0,0.004654906,0.0
1081,1,57,1,27.0,-0.047807259,0.0
1082,1,57,1,30.0,0.011412744,0.0
1083,1,57,1,33.0,0.02201188,0.0
1084,1,57,1,34.0,0.034158956,0.0
1085,1,57,1,37.0,0.12317397,0.0
1086,1,57,1,40.0,0.014697105,0.0
1087,1,57,1,43.0,0.002680818,0.0
1088,1,57,1,46.0,-0.004578127,0.0
1089,1,57,1,49.0,-0.443602842,0.0
1090,1,57,1,52.0,-0.159456845,0.0
1091,1,57,1,55.0,-1.09871928,0.0
1092,1,57,1,58.0,-3.785974433,0.0
1093,1,57,1,61.0,6.928625664,0.0
1094,1,57,1,35.0,0.069056946,0.0
1095,1,57,1,38.0,0.090284648,0.0
1096,1,57,1,41.0,0.008702545,0.0
1097,1,57,1,44.0,1.48e-05,0.0
1098,1,57,1,47.0,-0.005600091,0.0
1099,1,57,1,50.0,-0.470317447,0.0
1100,1,57,1,53.0,-0.293626957,0.0
1101,1,57,1,56.0,-4.581519256,0.0
1102,1,57,1,59.0,6.156654497,0.0
1103,1,57,1,62.0,-0.216072458,0.0
1104,1,57,1,36.0,0.110530173,0.0
1105,1,57,1,39.0,0.041038657,0.0
1106,1,57,1,42.0,0.005659842,0.0
1107,1,57,1,45.0,-0.002758268,0.0
1108,1,57,1,48.0,-0.005256517,0.0
1109,1,57,1,51.0,-0.509543874,0.0
1110,1,57,1,54.0,-0.491626211,0.0
1111,1,57,1,61.0,2.463607702,0.0
1112,1,57,1,64.0,-1.242105621,0.0
1113,1,57,1,67.0,-0.133727991,0.0
1114,1,57,1,65.0,-0.451446867,0.0
1115,1,57,1,68.0,-0.079289456,0.0
1116,1,57,1,71.0,-0.037327641,0.0
1117,1,57,1,2.0,-0.03135717,0.0
1118,1,57,1,63.0,0.34949061,0.0
1119,1,57,1,66.0,-0.238066448,0.0
1120,1,57,1,69.0,-0.063769778,0.0
1121,1,57,1,72.0,-0.022338639,0.0
1122,1,57,1,3.0,-0.024427343,0.0
1123,1,57,1,70.0,-0.056063424,0.0
1124,1,57,1,1.0,-0.037548081,0.0
1125,1,58,1,4.0,0.000633355,0.0
1126,1,58,1,7.0,-0.001002327,0.0
1127,1,58,1,10.0,-0.004452366,0.0
1128,1,58,1,13.0,-0.009387012,0.0
1129,1,58,1,16.0,-0.05362886,0.0
1130,1,58,1,19.0,-0.014446585,0.0
1131,1,58,1,22.0,-0.001154855,0.0
1132,1,58,1,25.0,-0.027183403,0.0
1133,1,58,1,28.0,0.001381468,0.0
1134,1,58,1,31.0,0.006396009,0.0
1135,1,58,1,5.0,0.000309355,0.0
1136,1,58,1,8.0,-0.002410937,0.0
1137,1,58,1,11.0,-0.005199491,0.0
1138,1,58,1,14.0,-0.021104412,0.0
1139,1,58,1,17.0,-0.048379952,0.0
1140,1,58,1,20.0,-0.006471768,0.0
1141,1,58,1,23.0,0.000535925,0.0
1142,1,58,1,26.0,-0.028723554,0.0
1143,1,58,1,29.0,0.00424383,0.0
1144,1,58,1,32.0,0.007507309,0.0
1145,1,58,1,6.0,-0.000161173,0.0
1146,1,58,1,9.0,-0.003624209,0.0
1147,1,58,1,12.0,-0.006435294,0.0
1148,1,58,1,15.0,-0.043422264,0.0
1149,1,58,1,18.0,-0.027567801,0.0
1150,1,58,1,21.0,-0.002876426,0.0
1151,1,58,1,24.0,0.003423832,0.0
1152,1,58,1,27.0,-0.030638796,0.0
1153,1,58,1,30.0,0.005914024,0.0
1154,1,58,1,33.0,0.012015356,0.0
1155,1,58,1,34.0,0.019334422,0.0
1156,1,58,1,37.0,0.074158592,0.0
1157,1,58,1,40.0,0.011994919,0.0
1158,1,58,1,43.0,0.005623662,0.0
1159,1,58,1,46.0,-0.001287607,0.0
1160,1,58,1,49.0,-0.261400109,0.0
1161,1,58,1,52.0,-0.082401016,0.0
1162,1,58,1,55.0,-0.450884413,0.0
1163,1,58,1,32.0,0.687798222,0.0
1164,1,58,1,35.0,0.040490655,0.0
1165,1,58,1,36.0,0.066018882,0.0
1166,1,58,1,39.0,0.026712045,0.0
1167,1,58,1,42.0,0.007488952,0.0
1168,1,58,1,45.0,0.000696647,0.0
1169,1,58,1,48.0,-0.002561628,0.0
1170,1,58,1,51.0,-0.296215612,0.0
1171,1,58,1,54.0,-0.232392618,0.0
1172,1,58,1,57.0,-5.628340457,0.0
1173,1,58,1,60.0,6.95572594,0.0
1174,1,58,1,63.0,-0.295798842,0.0
1175,1,58,1,38.0,0.055400976,0.0
1176,1,58,1,41.0,0.008767582,0.0
1177,1,58,1,44.0,0.003507033,0.0
1178,1,58,1,47.0,-0.002365073,0.0
1179,1,58,1,50.0,-0.275673075,0.0
1180,1,58,1,53.0,-0.146921492,0.0
1181,1,58,1,56.0,-1.346664406,0.0
1182,1,58,1,59.0,-1.482361943,0.0
1183,1,58,1,62.0,4.514571435,0.0
1184,1,58,1,65.0,-1.115104178,0.0
1185,1,58,1,66.0,-0.396331997,0.0
1186,1,58,1,69.0,-0.064701265,0.0
1187,1,58,1,72.0,-0.020158955,0.0
1188,1,58,1,3.0,-0.021531849,0.0
1189,1,58,1,64.0,0.268605035,0.0
1190,1,58,1,67.0,-0.182244479,0.0
1191,1,58,1,70.0,-0.054518966,0.0
1192,1,58,1,1.0,-0.032344116,0.0
1193,1,58,1,65.0,0.152427474,0.0
1194,1,58,1,68.0,-0.090020159,0.0
1195,1,58,1,71.0,-0.035076483,0.0
1196,1,58,1,2.0,-0.027059374,0.0
1197,1,59,1,4.0,-0.000523512,0.0
1198,1,59,1,7.0,-0.001968407,0.0
1199,1,59,1,10.0,-0.003951771,0.0
1200,1,59,1,13.0,-0.004952428,0.0
1201,1,59,1,16.0,-0.02301959,0.0
1202,1,59,1,19.0,-0.005831929,0.0
1203,1,59,1,22.0,-0.000152566,0.0
1204,1,59,1,25.0,-0.012244208,0.0
1205,1,59,1,28.0,-6.73e-05,0.0
1206,1,59,1,31.0,0.001702163,0.0
1207,1,59,1,5.0,-0.000988566,0.0
1208,1,59,1,8.0,-0.003010566,0.0
1209,1,59,1,11.0,-0.003866028,0.0
1210,1,59,1,14.0,-0.009774993,0.0
1211,1,59,1,17.0,-0.020638754,0.0
1212,1,59,1,20.0,-0.002430288,0.0
1213,1,59,1,23.0,0.000536907,0.0
1214,1,59,1,26.0,-0.013804037,0.0
1215,1,59,1,29.0,0.001322077,0.0
1216,1,59,1,32.0,0.001996575,0.0
1217,1,59,1,6.0,-0.001293408,0.0
1218,1,59,1,9.0,-0.003745649,0.0
1219,1,59,1,12.0,-0.004070122,0.0
1220,1,59,1,15.0,-0.018907676,0.0
