7553									
6206	1	1	1	51	1	22	1	19	-0.009497239
6207	1	1	1	51	1	19	1	16	-0.062906706
6208	1	1	1	51	1	18	1	15	-0.117232926
6209	1	1	1	51	1	15	1	12	-0.183615508
6210	1	1	1	51	1	12	1	9	-0.054822362
6211	1	1	1	51	1	9	1	6	-0.1630503
6212	1	1	1	51	1	6	1	3	-0.736803328
6213	1	1	1	51	1	3	1	49	3.533725041
6214	1	1	1	51	1	49	1	52	1.004087718
6215	1	1	1	51	1	52	1	55	-2.447206216
6216	1	1	1	51	1	55	1	58	-0.795862945
6217	1	1	1	51	1	58	1	61	-0.143713045
6218	1	1	1	51	1	17	1	14	-0.202641054
6219	1	1	1	51	1	14	1	11	-0.096856793
6220	1	1	1	51	1	11	1	8	-0.066459306
6221	1	1	1	51	1	8	1	5	-0.227704902
6222	1	1	1	51	1	5	1	2	-1.696167245
6223	1	1	1	51	1	2	1	50	5.9434815
6224	1	1	1	51	1	50	1	53	-2.126579605
6225	1	1	1	51	1	53	1	56	-0.918098909
6226	1	1	1	51	1	56	1	59	-0.577781998
6227	1	1	1	51	1	59	1	62	-0.149166553
6228	1	1	1	51	1	16	1	13	-0.224480037
6229	1	1	1	51	1	13	1	10	-0.055915806
6230	1	1	1	51	1	10	1	7	-0.103757809
6231	1	1	1	51	1	7	1	4	-0.400075833
6232	1	1	1	51	1	4	1	54	1.90649479
6233	1	1	1	51	1	54	1	57	-0.832595907
6234	1	1	1	51	1	57	1	60	-0.291858569
6235	1	1	1	51	1	60	1	63	-0.102077024
6236	1	1	1	51	1	63	1	66	-0.056020501
6237	1	1	1	51	1	66	1	69	-0.039148516
6238	1	1	1	51	1	61	1	64	-0.074887932
6239	1	1	1	51	1	64	1	67	-0.046391038
6240	1	1	1	51	1	67	1	70	-0.0405898
6241	1	1	1	51	1	70	1	120	0.028885466
6242	1	1	1	51	1	120	1	62	0.100831753
6243	1	1	1	51	1	62	1	65	-0.063459937
6244	1	1	1	51	1	65	1	68	-0.043476744
6245	1	1	1	51	1	68	1	71	-0.028628933
6246	1	1	1	51	1	71	1	119	0.039502363
6247	1	1	1	51	1	69	1	72	-0.023778742
6248	1	1	1	51	1	72	1	118	0.050732571
6249	1	49	1	52	1	120	1	117	0.000226209
6250	1	49	1	52	1	117	1	114	0.000103898
6251	1	49	1	52	1	114	1	111	-0.000443212
6252	1	49	1	52	1	111	1	108	-0.001987219
6253	1	49	1	52	1	108	1	105	-0.016159472
6254	1	49	1	52	1	105	1	102	-0.009825622
6255	1	49	1	52	1	102	1	99	-0.01059368
6256	1	49	1	52	1	99	1	24	0.026081101
6257	1	49	1	52	1	24	1	21	0.014501045
6258	1	49	1	52	1	21	1	18	0.00238703
6259	1	49	1	52	1	119	1	116	0.000213015
6260	1	49	1	52	1	116	1	113	-6.71E-05
6261	1	49	1	52	1	113	1	110	-0.00072057
6262	1	49	1	52	1	110	1	107	-0.006366789
6263	1	49	1	52	1	107	1	104	-0.015325262
6264	1	49	1	52	1	104	1	101	-0.009113633
6265	1	49	1	52	1	101	1	98	-0.010445636
6266	1	49	1	52	1	98	1	23	0.039680004
6267	1	49	1	52	1	23	1	20	0.005058454
6268	1	49	1	52	1	20	1	17	0.001789591
6269	1	49	1	52	1	118	1	115	0.000159105
6270	1	49	1	52	1	115	1	112	-0.000230111
6271	1	49	1	52	1	112	1	109	-0.001191318
6272	1	49	1	52	1	109	1	106	-0.01164757
6273	1	49	1	52	1	106	1	103	-0.012816534
6274	1	49	1	52	1	103	1	100	-0.010416804
6275	1	49	1	52	1	100	1	97	-0.009609442
6276	1	49	1	52	1	97	1	22	0.046816445
6277	1	49	1	52	1	22	1	19	0.002687698
6278	1	49	1	52	1	19	1	16	0.001195263
6279	1	49	1	52	1	18	1	15	0.000513932
6280	1	49	1	52	1	15	1	12	-0.000906939
6281	1	49	1	52	1	12	1	9	-0.000446897
6282	1	49	1	52	1	9	1	6	-0.000736066
6283	1	49	1	52	1	6	1	3	-0.000736066
6284	1	49	1	52	1	3	1	17	0.002751048
6285	1	49	1	52	1	17	1	14	-0.000318086
6286	1	49	1	52	1	14	1	11	-0.000655888
6287	1	49	1	52	1	11	1	8	-0.000485015
6288	1	49	1	52	1	8	1	5	-0.000730809
6289	1	49	1	52	1	16	1	13	-0.000952291
6290	1	49	1	52	1	13	1	10	-0.000413754
6291	1	49	1	52	1	10	1	7	-0.000630482
6292	1	49	1	52	1	7	1	4	-0.000722428
6293	1	49	1	52	1	4	1	1	-0.000680395
6294	1	49	1	52	1	1	1	51	1.004645866
6295	1	49	1	52	1	5	1	2	-0.000789105
6296	1	49	1	52	1	2	1	50	-2.206707527
6297	1	49	1	52	1	71	1	119	-0.002727513
6298	1	49	1	52	1	70	1	120	-0.003062302
6299	1	49	1	52	1	120	1	63	0.014787334
6300	1	49	1	52	1	72	1	118	-0.002219505
6301	1	50	1	53	1	120	1	117	0.000476872
6302	1	50	1	53	1	117	1	114	0.000318277
6303	1	50	1	53	1	114	1	111	-0.000438852
6304	1	50	1	53	1	111	1	108	-0.002563593
6305	1	50	1	53	1	108	1	105	-0.021186574
6306	1	50	1	53	1	105	1	102	-0.012381284
6307	1	50	1	53	1	102	1	99	-0.012546397
6308	1	50	1	53	1	99	1	24	0.028514539
6309	1	50	1	53	1	24	1	21	0.011696936
6310	1	50	1	53	1	21	1	18	0.00328053
6311	1	50	1	53	1	119	1	116	0.000476869
6312	1	50	1	53	1	116	1	113	9.02E-05
6313	1	50	1	53	1	113	1	110	-0.000842939
6314	1	50	1	53	1	110	1	107	-0.008350089
6315	1	50	1	53	1	107	1	104	-0.019981773
6316	1	50	1	53	1	104	1	101	-0.011314495
6317	1	50	1	53	1	101	1	98	-0.011806572
6318	1	50	1	53	1	98	1	23	0.039828849
6319	1	50	1	53	1	23	1	20	0.004832776
6320	1	50	1	53	1	20	1	17	0.003073033
6321	1	50	1	53	1	118	1	115	0.000404112
6322	1	50	1	53	1	115	1	112	-0.000134704
6323	1	50	1	53	1	112	1	109	-0.001485001
6324	1	50	1	53	1	109	1	106	-0.015321475
6325	1	50	1	53	1	106	1	103	-0.016490357
6326	1	50	1	53	1	103	1	100	-0.012586118
6327	1	50	1	53	1	100	1	97	-0.009631324
6328	1	50	1	53	1	97	1	22	0.045958994
6329	1	50	1	53	1	22	1	19	0.003285035
6330	1	50	1	53	1	19	1	16	0.003367596
6331	1	50	1	53	1	18	1	15	0.004099202
6332	1	50	1	53	1	15	1	12	0.003871106
6333	1	50	1	53	1	12	1	9	4.13E-05
6334	1	50	1	53	1	9	1	6	-0.000604996
6335	1	50	1	53	1	6	1	3	-0.000852643
6336	1	50	1	53	1	3	1	49	-3.170209207
6337	1	50	1	53	1	17	1	14	0.005471239
6338	1	50	1	53	1	14	1	11	0.001565536
6339	1	50	1	53	1	11	1	8	-0.000165992
6340	1	50	1	53	1	8	1	5	-0.000710621
6341	1	50	1	53	1	5	1	2	-0.000914586
6342	1	50	1	53	1	2	1	16	-0.003855797
6343	1	50	1	53	1	16	1	13	0.005230388
6344	1	50	1	53	1	13	1	10	0.000441561
6345	1	50	1	53	1	10	1	7	-0.000417693
6346	1	50	1	53	1	7	1	4	-0.00078331
6347	1	50	1	53	1	4	1	1	-0.000789973
6348	1	50	1	53	1	1	1	51	-2.125914898
6349	1	50	1	53	1	72	1	118	-0.002913826
6350	1	50	1	53	1	71	1	119	-0.003820231
6351	1	50	1	53	1	119	1	61	0.041217483
6352	1	50	1	53	1	70	1	120	-0.004691016
6353	1	51	1	54	1	120	1	117	0.000687207
6354	1	51	1	54	1	117	1	114	0.000473337
6355	1	51	1	54	1	114	1	111	-0.000500478
6356	1	51	1	54	1	111	1	108	-0.003117943
6357	1	51	1	54	1	108	1	105	-0.0251965
6358	1	51	1	54	1	105	1	102	-0.013784306
6359	1	51	1	54	1	102	1	99	-0.012673702
6360	1	51	1	54	1	99	1	24	0.026839065
6361	1	51	1	54	1	24	1	21	0.009472164
6362	1	51	1	54	1	21	1	18	0.003726985
6363	1	51	1	54	1	119	1	116	0.000715391
6364	1	51	1	54	1	116	1	113	0.000169349
6365	1	51	1	54	1	113	1	110	-0.001007409
6366	1	51	1	54	1	110	1	107	-0.010108828
6367	1	51	1	54	1	107	1	104	-0.023486308
6368	1	51	1	54	1	104	1	101	-0.012056341
6369	1	51	1	54	1	101	1	98	-0.01166445
6370	1	51	1	54	1	98	1	23	0.036165767
6371	1	51	1	54	1	23	1	20	0.004487747
6372	1	51	1	54	1	20	1	17	0.003982957
6373	1	51	1	54	1	118	1	115	0.000600153
6374	1	51	1	54	1	115	1	112	-0.000107442
6375	1	51	1	54	1	112	1	109	-0.001804801
6376	1	51	1	54	1	109	1	106	-0.018407238
6377	1	51	1	54	1	106	1	103	-0.018940105
6378	1	51	1	54	1	103	1	100	-0.0129364
6379	1	51	1	54	1	100	1	97	-0.008941527
6380	1	51	1	54	1	97	1	22	0.041459426
6381	1	51	1	54	1	22	1	19	0.003443557
6382	1	51	1	54	1	19	1	16	0.005209289
6383	1	51	1	54	1	18	1	15	0.007503158
6384	1	51	1	54	1	15	1	12	0.008869242
6385	1	51	1	54	1	12	1	9	0.000638013
6386	1	51	1	54	1	9	1	6	-0.000389535
6387	1	51	1	54	1	6	1	3	-0.000856109
6388	1	51	1	54	1	3	1	49	-1.477823639
6389	1	51	1	54	1	17	1	14	0.011210035
6390	1	51	1	54	1	14	1	11	0.003909847
6391	1	51	1	54	1	11	1	8	0.000248365
6392	1	51	1	54	1	8	1	5	-0.000586748
6393	1	51	1	54	1	5	1	2	-0.000968514
6394	1	51	1	54	1	2	1	50	-2.731544818
6395	1	51	1	54	1	16	1	13	0.01140093
6396	1	51	1	54	1	13	1	10	0.001391653
6397	1	51	1	54	1	10	1	7	-0.000117055
6398	1	51	1	54	1	7	1	4	-0.000747851
6399	1	51	1	54	1	4	1	1	-0.000855151
6400	1	51	1	54	1	1	1	57	0.373265311
6401	1	51	1	54	1	70	1	120	-0.00590271
6402	1	51	1	54	1	120	1	62	0.041311386
6403	1	51	1	54	1	71	1	119	-0.00471805
6404	1	51	1	54	1	72	1	118	-0.003572412
6405	1	52	1	55	1	120	1	117	0.000906485
6406	1	52	1	55	1	117	1	114	0.000588484
6407	1	52	1	55	1	114	1	111	-0.000810232
6408	1	52	1	55	1	111	1	108	-0.00422417
6409	1	52	1	55	1	108	1	105	-0.03213878
6410	1	52	1	55	1	105	1	102	-0.015226262
6411	1	52	1	55	1	102	1	99	-0.011518691
6412	1	52	1	55	1	99	1	24	0.02428989
6413	1	52	1	55	1	24	1	21	0.006234519
6414	1	52	1	55	1	21	1	18	0.003807479
6415	1	52	1	55	1	119	1	116	0.000953627
6416	1	52	1	55	1	116	1	113	0.000166854
6417	1	52	1	55	1	113	1	110	-0.001463933
6418	1	52	1	55	1	110	1	107	-0.013247251
6419	1	52	1	55	1	107	1	104	-0.029071608
6420	1	52	1	55	1	104	1	101	-0.012236383
6421	1	52	1	55	1	101	1	98	-0.010282848
6422	1	52	1	55	1	98	1	23	0.030738933
6423	1	52	1	55	1	23	1	20	0.003475927
6424	1	52	1	55	1	20	1	17	0.004824158
6425	1	52	1	55	1	118	1	115	0.000774616
6426	1	52	1	55	1	115	1	112	-0.000271603
6427	1	52	1	55	1	112	1	109	-0.00252481
6428	1	52	1	55	1	109	1	106	-0.023764634
6429	1	52	1	55	1	106	1	103	-0.02240662
6430	1	52	1	55	1	103	1	100	-0.012151484
6431	1	52	1	55	1	100	1	97	-0.007181031
6432	1	52	1	55	1	97	1	22	0.034267014
6433	1	52	1	55	1	22	1	19	0.003144746
6434	1	52	1	55	1	19	1	16	0.007589044
6435	1	52	1	55	1	18	1	15	0.012277036
6436	1	52	1	55	1	15	1	12	0.016368569
6437	1	52	1	55	1	12	1	9	0.00156355
6438	1	52	1	55	1	9	1	6	-1.58E-05
6439	1	52	1	55	1	6	1	3	-0.000863362
6440	1	52	1	55	1	3	1	49	-0.855517725
6441	1	52	1	55	1	49	1	17	0.828349212
6442	1	52	1	55	1	17	1	14	0.019675892
6443	1	52	1	55	1	14	1	11	0.007480443
6444	1	52	1	55	1	11	1	8	0.000936425
6445	1	52	1	55	1	16	1	13	0.020681815
6446	1	52	1	55	1	13	1	10	0.002883598
6447	1	52	1	55	1	10	1	7	0.0004029
6448	1	52	1	55	1	7	1	4	-0.00066582
6449	1	52	1	55	1	4	1	1	-0.000925089
6450	1	52	1	55	1	1	1	51	-2.448237037
6451	1	52	1	55	1	8	1	5	-0.000363551
6452	1	52	1	55	1	5	1	2	-0.001032289
6453	1	52	1	55	1	2	1	50	-1.236937712
6454	1	52	1	55	1	70	1	120	-0.008029893
6455	1	52	1	55	1	120	1	63	0.046407091
6456	1	52	1	55	1	72	1	118	-0.004852457
6457	1	52	1	55	1	71	1	119	-0.0064227
6458	1	53	1	56	1	120	1	117	0.001613985
6459	1	53	1	56	1	117	1	114	0.00096192
6460	1	53	1	56	1	114	1	111	-0.001673716
6461	1	53	1	56	1	111	1	108	-0.00748008
6462	1	53	1	56	1	108	1	105	-0.052676639
6463	1	53	1	56	1	105	1	102	-0.020912119
6464	1	53	1	56	1	102	1	99	-0.011151056
6465	1	53	1	56	1	99	1	24	0.028695833
6466	1	53	1	56	1	24	1	21	0.002518663
6467	1	53	1	56	1	21	1	18	0.004295664
6468	1	53	1	56	1	119	1	116	0.001603206
6469	1	53	1	56	1	116	1	113	0.000106963
6470	1	53	1	56	1	113	1	110	-0.002855672
6471	1	53	1	56	1	110	1	107	-0.022483439
6472	1	53	1	56	1	107	1	104	-0.046246707
6473	1	53	1	56	1	104	1	101	-0.014619148
6474	1	53	1	56	1	101	1	98	-0.009452572
6475	1	53	1	56	1	98	1	23	0.032035512
6476	1	53	1	56	1	23	1	20	0.002279811
6477	1	53	1	56	1	20	1	17	0.006797145
6478	1	53	1	56	1	118	1	115	0.0013318
6479	1	53	1	56	1	115	1	112	-0.000707557
6480	1	53	1	56	1	112	1	109	-0.004673112
6481	1	53	1	56	1	109	1	106	-0.039697827
6482	1	53	1	56	1	106	1	103	-0.033727733
6483	1	53	1	56	1	103	1	100	-0.012513445
6484	1	53	1	56	1	100	1	97	-0.005350825
6485	1	53	1	56	1	97	1	22	0.033741412
6486	1	53	1	56	1	22	1	19	0.002918519
6487	1	53	1	56	1	19	1	16	0.012646501
6488	1	53	1	56	1	18	1	15	0.022349146
6489	1	53	1	56	1	15	1	12	0.032208625
6490	1	53	1	56	1	12	1	9	0.003441868
6491	1	53	1	56	1	9	1	6	0.000454938
6492	1	53	1	56	1	6	1	3	-0.001296449
6493	1	53	1	56	1	3	1	49	-0.532656727
6494	1	53	1	56	1	17	1	14	0.037473014
6495	1	53	1	56	1	14	1	11	0.015053761
6496	1	53	1	56	1	11	1	8	0.002218462
6497	1	53	1	56	1	8	1	5	-0.000204838
6498	1	53	1	56	1	5	1	2	-0.001575394
6499	1	53	1	56	1	2	1	50	-0.658207875
6500	1	53	1	56	1	50	1	16	0.61239111
6501	1	53	1	56	1	16	1	13	0.040426411
6502	1	53	1	56	1	13	1	10	0.006011076
6503	1	53	1	56	1	10	1	7	0.001262549
6504	1	53	1	56	1	7	1	4	-0.000903827
6505	1	53	1	56	1	4	1	1	-0.001479892
6506	1	53	1	56	1	1	1	51	-0.918298024
6507	1	53	1	56	1	71	1	119	-0.011423512
6508	1	53	1	56	1	119	1	61	0.180337254
6509	1	53	1	56	1	70	1	120	-0.014457281
6510	1	53	1	56	1	72	1	118	-0.008535768
6511	1	54	1	57	1	120	1	117	0.003231309
6512	1	54	1	57	1	117	1	114	0.00156612
6513	1	54	1	57	1	114	1	111	-0.004409292
6514	1	54	1	57	1	111	1	108	-0.016871751
6515	1	54	1	57	1	108	1	105	-0.11248648
6516	1	54	1	57	1	105	1	102	-0.040155906
6517	1	54	1	57	1	102	1	99	-0.016080548
6518	1	54	1	57	1	99	1	24	0.052218014
6519	1	54	1	57	1	24	1	21	-0.001282481
6520	1	54	1	57	1	21	1	18	0.00697154
6521	1	54	1	57	1	119	1	116	0.003174832
6522	1	54	1	57	1	116	1	113	-0.000375985
6523	1	54	1	57	1	113	1	110	-0.006944181
6524	1	54	1	57	1	110	1	107	-0.04905583
6525	1	54	1	57	1	107	1	104	-0.096966061
6526	1	54	1	57	1	104	1	101	-0.025590038
6527	1	54	1	57	1	101	1	98	-0.012984369
6528	1	54	1	57	1	98	1	23	0.053217452
6529	1	54	1	57	1	23	1	20	0.001581308
6530	1	54	1	57	1	20	1	17	0.013010158
6531	1	54	1	57	1	118	1	115	0.002484605
6532	1	54	1	57	1	115	1	112	-0.002268848
6533	1	54	1	57	1	112	1	109	-0.010893725
6534	1	54	1	57	1	109	1	106	-0.085446808
6535	1	54	1	57	1	106	1	103	-0.06845352
6536	1	54	1	57	1	103	1	100	-0.019247209
6537	1	54	1	57	1	100	1	97	-0.005471288
6538	1	54	1	57	1	97	1	22	0.052787344
6539	1	54	1	57	1	22	1	19	0.003870068
6540	1	54	1	57	1	19	1	16	0.026629106
6541	1	54	1	57	1	18	1	15	0.049075985
6542	1	54	1	57	1	15	1	12	0.07317523
6543	1	54	1	57	1	12	1	9	0.008283988
6544	1	54	1	57	1	9	1	6	0.001665478
6545	1	54	1	57	1	6	1	3	-0.002467023
6546	1	54	1	57	1	3	1	49	-0.625525209
6547	1	54	1	57	1	17	1	14	0.083929092
6548	1	54	1	57	1	14	1	11	0.034509947
6549	1	54	1	57	1	11	1	8	0.00555183
6550	1	54	1	57	1	8	1	5	4.34E-05
6551	1	54	1	57	1	5	1	2	-0.003114606
6552	1	54	1	57	1	2	1	50	-0.703276501
6553	1	54	1	57	1	16	1	13	0.091361128
6554	1	54	1	57	1	13	1	10	0.013996393
6555	1	54	1	57	1	10	1	7	0.003444933
6556	1	54	1	57	1	7	1	4	-0.001558615
6557	1	54	1	57	1	4	1	1	-0.002957442
6558	1	54	1	57	1	1	1	51	-0.833165871
6559	1	54	1	57	1	70	1	120	-0.032332291
6560	1	54	1	57	1	120	1	62	0.292664219
6561	1	54	1	57	1	71	1	119	-0.025808646
6562	1	54	1	57	1	72	1	118	-0.019448323
6563	1	55	1	58	1	120	1	117	0.003921718
6564	1	55	1	58	1	117	1	114	0.001804932
6565	1	55	1	58	1	114	1	111	-0.005771201
6566	1	55	1	58	1	111	1	108	-0.021268417
6567	1	55	1	58	1	108	1	105	-0.139663325
6568	1	55	1	58	1	105	1	102	-0.04837677
6569	1	55	1	58	1	102	1	99	-0.017503262
6570	1	55	1	58	1	99	1	24	0.063713604
6571	1	55	1	58	1	24	1	21	-0.00329292
6572	1	55	1	58	1	21	1	18	0.007882896
6573	1	55	1	58	1	119	1	116	0.003886185
6574	1	55	1	58	1	116	1	113	-0.000679287
6575	1	55	1	58	1	113	1	110	-0.008957943
6576	1	55	1	58	1	110	1	107	-0.061274516
6577	1	55	1	58	1	107	1	104	-0.119763191
6578	1	55	1	58	1	104	1	101	-0.029901363
6579	1	55	1	58	1	101	1	98	-0.013810904
6580	1	55	1	58	1	98	1	23	0.063168634
6581	1	55	1	58	1	23	1	20	0.001007482
6582	1	55	1	58	1	20	1	17	0.015500218
6583	1	55	1	58	1	118	1	115	0.002971241
6584	1	55	1	58	1	115	1	112	-0.003067867
6585	1	55	1	58	1	112	1	109	-0.013853078
6586	1	55	1	58	1	109	1	106	-0.106226002
6587	1	55	1	58	1	106	1	103	-0.08378722
6588	1	55	1	58	1	103	1	100	-0.021454726
6589	1	55	1	58	1	100	1	97	-0.005001653
6590	1	55	1	58	1	97	1	22	0.06156966
6591	1	55	1	58	1	22	1	19	0.004009968
6592	1	55	1	58	1	19	1	16	0.0325082
6593	1	55	1	58	1	18	1	15	0.060596319
6594	1	55	1	58	1	15	1	12	0.091140341
6595	1	55	1	58	1	12	1	9	0.010471038
6596	1	55	1	58	1	9	1	6	0.00223499
6597	1	55	1	58	1	6	1	3	-0.002997352
6598	1	55	1	58	1	3	1	49	-0.649110324
6599	1	55	1	58	1	52	1	17	0.87618992
6600	1	55	1	58	1	17	1	14	0.104174184
6601	1	55	1	58	1	14	1	11	0.04312426
6602	1	55	1	58	1	16	1	13	0.113661456
6603	1	55	1	58	1	13	1	10	0.017567398
6604	1	55	1	58	1	10	1	7	0.004459504
6605	1	55	1	58	1	7	1	4	-0.001814294
6606	1	55	1	58	1	4	1	1	-0.003619694
6607	1	55	1	58	1	1	1	51	-0.796546235
6608	1	55	1	58	1	11	1	8	0.007070376
6609	1	55	1	58	1	8	1	5	0.000225947
6610	1	55	1	58	1	5	1	2	-0.003770021
6611	1	55	1	58	1	2	1	50	-0.707527602
6612	1	55	1	58	1	70	1	120	-0.040735982
6613	1	55	1	58	1	120	1	63	0.273506313
6614	1	55	1	58	1	72	1	118	-0.024650811
6615	1	55	1	58	1	71	1	119	-0.032391799
6616	1	56	1	59	1	120	1	117	0.003242277
6617	1	56	1	59	1	117	1	114	0.001386839
6618	1	56	1	59	1	114	1	111	-0.005012392
6619	1	56	1	59	1	111	1	108	-0.017836586
6620	1	56	1	59	1	108	1	105	-0.115669651
6621	1	56	1	59	1	105	1	102	-0.039374568
6622	1	56	1	59	1	102	1	99	-0.013402495
6623	1	56	1	59	1	99	1	24	0.0512575
6624	1	56	1	59	1	24	1	21	-0.003723066
6625	1	56	1	59	1	21	1	18	0.006117529
6626	1	56	1	59	1	119	1	116	0.003218412
6627	1	56	1	59	1	116	1	113	-0.000718964
6628	1	56	1	59	1	113	1	110	-0.007632389
6629	1	56	1	59	1	110	1	107	-0.050984141
6630	1	56	1	59	1	107	1	104	-0.09888256
6631	1	56	1	59	1	104	1	101	-0.023924838
6632	1	56	1	59	1	101	1	98	-0.010436483
6633	1	56	1	59	1	98	1	23	0.049911788
6634	1	56	1	59	1	23	1	20	0.000375053
6635	1	56	1	59	1	20	1	17	0.012456622
6636	1	56	1	59	1	118	1	115	0.002409502
6637	1	56	1	59	1	115	1	112	-0.002776341
6638	1	56	1	59	1	112	1	109	-0.011710448
6639	1	56	1	59	1	109	1	106	-0.088239196
6640	1	56	1	59	1	106	1	103	-0.068841355
6641	1	56	1	59	1	103	1	100	-0.016737914
6642	1	56	1	59	1	100	1	97	-0.003289376
6643	1	56	1	59	1	97	1	22	0.04791524
6644	1	56	1	59	1	22	1	19	0.002944194
6645	1	56	1	59	1	19	1	16	0.026658834
6646	1	56	1	59	1	18	1	15	0.050029169
6647	1	56	1	59	1	15	1	12	0.07571986
6648	1	56	1	59	1	12	1	9	0.00890376
6649	1	56	1	59	1	9	1	6	0.002238799
6650	1	56	1	59	1	6	1	3	-0.002221203
6651	1	56	1	59	1	3	1	49	-0.48854003
6652	1	56	1	59	1	17	1	14	0.086307057
6653	1	56	1	59	1	14	1	11	0.035946966
6654	1	56	1	59	1	11	1	8	0.006121624
6655	1	56	1	59	1	8	1	5	0.000563763
6656	1	56	1	59	1	5	1	2	-0.002828277
6657	1	56	1	59	1	2	1	50	-0.525142867
6658	1	56	1	59	1	53	1	16	0.837917566
6659	1	56	1	59	1	16	1	13	0.094357912
6660	1	56	1	59	1	13	1	10	0.014733538
6661	1	56	1	59	1	10	1	7	0.004030212
6662	1	56	1	59	1	7	1	4	-0.001187824
6663	1	56	1	59	1	4	1	1	-0.002753099
6664	1	56	1	59	1	1	1	51	-0.578098048
6665	1	56	1	59	1	70	1	120	-0.034291044
6666	1	56	1	59	1	120	1	62	0.349618116
6667	1	56	1	59	1	71	1	119	-0.027366774
6668	1	56	1	59	1	72	1	118	-0.020644828
6669	1	57	1	60	1	120	1	117	0.002023399
6670	1	57	1	60	1	117	1	114	0.000726945
6671	1	57	1	60	1	114	1	111	-0.003295211
6672	1	57	1	60	1	111	1	108	-0.01022241
6673	1	57	1	60	1	108	1	105	-0.063415355
6674	1	57	1	60	1	105	1	102	-0.021241584
6675	1	57	1	60	1	102	1	99	-0.006983328
6676	1	57	1	60	1	99	1	24	0.024677803
6677	1	57	1	60	1	24	1	21	-0.002613443
6678	1	57	1	60	1	21	1	18	0.00295022
6679	1	57	1	60	1	119	1	116	0.001934117
6680	1	57	1	60	1	116	1	113	-0.000661131
6681	1	57	1	60	1	113	1	110	-0.004744267
6682	1	57	1	60	1	110	1	107	-0.028339671
6683	1	57	1	60	1	107	1	104	-0.05412242
6684	1	57	1	60	1	104	1	101	-0.012811984
6685	1	57	1	60	1	101	1	98	-0.005393079
6686	1	57	1	60	1	98	1	23	0.023484531
6687	1	57	1	60	1	23	1	20	-0.000130036
6688	1	57	1	60	1	20	1	17	0.006474432
6689	1	57	1	60	1	118	1	115	0.001413258
6690	1	57	1	60	1	115	1	112	-0.001974184
6691	1	57	1	60	1	112	1	109	-0.006929481
6692	1	57	1	60	1	109	1	106	-0.048603501
6693	1	57	1	60	1	106	1	103	-0.037512227
6694	1	57	1	60	1	103	1	100	-0.008814737
6695	1	57	1	60	1	100	1	97	-0.00163626
6696	1	57	1	60	1	97	1	22	0.02228926
6697	1	57	1	60	1	22	1	19	0.001239508
6698	1	57	1	60	1	19	1	16	0.014205093
6699	1	57	1	60	1	18	1	15	0.026952788
6700	1	57	1	60	1	15	1	12	0.041431208
6701	1	57	1	60	1	12	1	9	0.00554158
6702	1	57	1	60	1	9	1	6	0.00240623
6703	1	57	1	60	1	6	1	3	-0.000443217
6704	1	57	1	60	1	3	1	49	-0.251793729
6705	1	57	1	60	1	17	1	14	0.046835505
6706	1	57	1	60	1	14	1	11	0.019960006
6707	1	57	1	60	1	11	1	8	0.004196347
6708	1	57	1	60	1	8	1	5	0.001340424
6709	1	57	1	60	1	5	1	2	-0.00084392
6710	1	57	1	60	1	2	1	50	-0.268340555
6711	1	57	1	60	1	16	1	13	0.051410729
6712	1	57	1	60	1	13	1	10	0.008568455
6713	1	57	1	60	1	10	1	7	0.003278223
6714	1	57	1	60	1	7	1	4	0.000213084
6715	1	57	1	60	1	4	1	1	-0.000964344
6716	1	57	1	60	1	1	1	51	-0.291696262
6717	1	57	1	60	1	71	1	119	-0.017474171
6718	1	57	1	60	1	119	1	63	0.250862572
6719	1	57	1	60	1	72	1	118	-0.012979915
6720	1	57	1	60	1	70	1	120	-0.022389814
6721	1	58	1	61	1	120	1	117	0.001069152
6722	1	58	1	61	1	117	1	114	-0.000285255
6723	1	58	1	61	1	114	1	111	-0.003164337
6724	1	58	1	61	1	111	1	108	-0.006347469
6725	1	58	1	61	1	108	1	105	-0.033619141
6726	1	58	1	61	1	105	1	102	-0.010911543
6727	1	58	1	61	1	102	1	99	-0.003445169
6728	1	58	1	61	1	99	1	24	0.009463157
6729	1	58	1	61	1	24	1	21	-0.002015578
6730	1	58	1	61	1	21	1	18	0.001177505
6731	1	58	1	61	1	119	1	116	0.000865347
6732	1	58	1	61	1	116	1	113	-0.001447771
6733	1	58	1	61	1	113	1	110	-0.003830516
6734	1	58	1	61	1	110	1	107	-0.01563372
6735	1	58	1	61	1	107	1	104	-0.028418315
6736	1	58	1	61	1	104	1	101	-0.006480711
6737	1	58	1	61	1	101	1	98	-0.002663457
6738	1	58	1	61	1	98	1	23	0.008359498
6739	1	58	1	61	1	23	1	20	-0.000506167
6740	1	58	1	61	1	20	1	17	0.003087842
6741	1	58	1	61	1	118	1	115	0.000386677
6742	1	58	1	61	1	115	1	112	-0.002441587
6743	1	58	1	61	1	112	1	109	-0.004865497
6744	1	58	1	61	1	109	1	106	-0.02607416
6745	1	58	1	61	1	106	1	103	-0.01945978
6746	1	58	1	61	1	103	1	100	-0.004363922
6747	1	58	1	61	1	100	1	97	-0.000734686
6748	1	58	1	61	1	97	1	22	0.007296036
6749	1	58	1	61	1	22	1	19	0.000294979
6750	1	58	1	61	1	19	1	16	0.007294932
6751	1	58	1	61	1	18	1	15	0.014211885
6752	1	58	1	61	1	15	1	12	0.022601834
