Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
2285,1,27,1,66.0,0.001980233,0.0
2286,1,27,1,69.0,0.000747389,0.0
2287,1,27,1,72.0,0.000288711,0.0
2288,1,27,1,46.0,-0.02629367,0.0
2289,1,27,1,47.0,-0.023619976,0.0
2290,1,26,1,45.0,-0.00744372,0.0
2291,1,26,1,42.0,-0.013149013,0.0
2292,1,26,1,39.0,-0.024042137,0.0
2293,1,26,1,36.0,-0.117578646,0.0
2294,1,26,1,33.0,-0.397033288,0.0
2295,1,26,1,30.0,-0.474013062,0.0
2296,1,26,1,27.0,-4.20089382,0.0
2297,1,26,1,73.0,11.22866389,0.0
2298,1,26,1,76.0,-3.436769918,0.0
2299,1,26,1,79.0,-1.597164432,0.0
2300,1,26,1,44.0,-0.009451421,0.0
2301,1,26,1,41.0,-0.017425169,0.0
2302,1,26,1,38.0,-0.028344101,0.0
2303,1,26,1,35.0,-0.277373806,0.0
2304,1,26,1,32.0,-0.338854793,0.0
2305,1,26,1,29.0,-0.904002016,0.0
2306,1,26,1,46.0,1.572765272,0.0
2307,1,26,1,43.0,-0.010379287,0.0
2308,1,26,1,40.0,-0.020454705,0.0
2309,1,26,1,37.0,-0.043257021,0.0
2310,1,26,1,34.0,-0.396569916,0.0
2311,1,26,1,31.0,-0.327618766,0.0
2312,1,26,1,28.0,-1.718368828,0.0
2313,1,26,1,25.0,-46.56263063,0.0
2314,1,26,1,75.0,53.46525336,0.0
2315,1,26,1,78.0,-3.2714788,0.0
2316,1,26,1,81.0,-0.504270941,0.0
2317,1,26,1,84.0,-0.486587384,0.0
2318,1,26,1,87.0,-0.052966696,0.0
2319,1,26,1,90.0,-0.026420386,0.0
2320,1,26,1,80.0,-0.766483357,0.0
2321,1,26,1,83.0,-0.510945203,0.0
2322,1,26,1,86.0,-0.16215101,0.0
2323,1,26,1,89.0,-0.030295331,0.0
2324,1,26,1,92.0,-0.018775402,0.0
2325,1,26,1,95.0,-0.013049483,0.0
2326,1,26,1,50.0,-0.053513045,0.0
2327,1,26,1,53.0,-0.012436645,0.0
2328,1,26,1,56.0,0.005646646,0.0
2329,1,26,1,59.0,0.01484023,0.0
2330,1,26,1,82.0,-0.479838156,0.0
2331,1,26,1,85.0,-0.34682748,0.0
2332,1,26,1,88.0,-0.038383063,0.0
2333,1,26,1,91.0,-0.02242048,0.0
2334,1,26,1,94.0,-0.014561304,0.0
2335,1,26,1,49.0,-0.049343983,0.0
2336,1,26,1,52.0,-0.018413043,0.0
2337,1,26,1,55.0,-0.000705219,0.0
2338,1,26,1,58.0,0.017835028,0.0
2339,1,26,1,61.0,0.00998094,0.0
2340,1,26,1,93.0,-0.015886488,0.0
2341,1,26,1,96.0,-0.009580129,0.0
2342,1,26,1,51.0,-0.05804048,0.0
2343,1,26,1,54.0,-0.0067124,0.0
2344,1,26,1,57.0,0.015243335,0.0
2345,1,26,1,60.0,0.011495341,0.0
2346,1,26,1,63.0,0.006713417,0.0
2347,1,26,1,66.0,0.001621112,0.0
2348,1,26,1,69.0,0.000368388,0.0
2349,1,26,1,72.0,-6.11e-06,0.0
2350,1,26,1,62.0,0.010882531,0.0
2351,1,26,1,65.0,0.002720887,0.0
2352,1,26,1,68.0,0.000544992,0.0
2353,1,26,1,71.0,0.00022309,0.0
2354,1,26,1,47.0,-0.022999699,0.0
2355,1,26,1,61.0,0.017040436,0.0
2356,1,26,1,64.0,0.004619702,0.0
2357,1,26,1,67.0,0.001111377,0.0
2358,1,26,1,70.0,0.000220034,0.0
2359,1,26,1,48.0,-0.021276097,0.0
2360,1,26,1,46.0,-0.025546392,0.0
2361,1,25,1,45.0,-0.006498911,0.0
2362,1,25,1,42.0,-0.011531132,0.0
2363,1,25,1,39.0,-0.021068023,0.0
2364,1,25,1,36.0,-0.101694992,0.0
2365,1,25,1,33.0,-0.336433467,0.0
2366,1,25,1,30.0,-0.362733818,0.0
2367,1,25,1,27.0,-2.630010051,0.0
2368,1,25,1,73.0,6.116464211,0.0
2369,1,25,1,76.0,1.432586876,0.0
2370,1,25,1,79.0,-3.009532342,0.0
2371,1,25,1,44.0,-0.016188142,0.0
2372,1,25,1,41.0,-0.00732283,0.0
2373,1,25,1,38.0,-0.024788447,0.0
2374,1,25,1,35.0,-0.238258104,0.0
2375,1,25,1,32.0,-0.279909671,0.0
2376,1,25,1,29.0,-0.662801022,0.0
2377,1,25,1,26.0,-47.55836912,0.0
2378,1,25,1,74.0,53.21182877,0.0
2379,1,25,1,77.0,-2.449864979,0.0
2380,1,25,1,80.0,-1.095577493,0.0
2381,1,25,1,43.0,-0.009112169,0.0
2382,1,25,1,40.0,-0.017900602,0.0
2383,1,25,1,37.0,-0.037709665,0.0
2384,1,25,1,34.0,-0.338338801,0.0
2385,1,25,1,31.0,-0.260614828,0.0
2386,1,25,1,28.0,-1.193345513,0.0
2387,1,25,1,78.0,3.178793209,0.0
2388,1,25,1,81.0,-0.622072503,0.0
2389,1,25,1,84.0,-0.53388029,0.0
2390,1,25,1,87.0,-0.056864463,0.0
2391,1,25,1,82.0,-0.554395053,0.0
2392,1,25,1,85.0,-0.378942947,0.0
2393,1,25,1,88.0,-0.040962838,0.0
2394,1,25,1,91.0,-0.023750271,0.0
2395,1,25,1,94.0,-0.015489504,0.0
2396,1,25,1,49.0,-0.078506648,0.0
2397,1,25,1,52.0,0.002384738,0.0
2398,1,25,1,55.0,0.008391747,0.0
2399,1,25,1,58.0,0.019450517,0.0
2400,1,25,1,61.0,0.009337964,0.0
2401,1,25,1,83.0,-0.568795443,0.0
2402,1,25,1,86.0,-0.17617993,0.0
2403,1,25,1,89.0,-0.032222563,0.0
2404,1,25,1,92.0,-0.019924856,0.0
2405,1,25,1,95.0,-0.013844787,0.0
2406,1,25,1,50.0,-0.072654122,0.0
2407,1,25,1,53.0,0.003445974,0.0
2408,1,25,1,56.0,0.010534126,0.0
2409,1,25,1,59.0,0.015522669,0.0
2410,1,25,1,62.0,0.009979342,0.0
2411,1,25,1,90.0,-0.028086215,0.0
2412,1,25,1,93.0,-0.016833696,0.0
2413,1,25,1,96.0,-0.010233661,0.0
2414,1,25,1,51.0,-0.071572512,0.0
2415,1,25,1,54.0,0.006185279,0.0
2416,1,25,1,57.0,0.018283089,0.0
2417,1,25,1,60.0,0.011218707,0.0
2418,1,25,1,63.0,0.006135688,0.0
2419,1,25,1,66.0,0.000953489,0.0
2420,1,25,1,69.0,-0.000207378,0.0
2421,1,25,1,64.0,0.003897353,0.0
2422,1,25,1,67.0,0.000486606,0.0
2423,1,25,1,70.0,-0.000466331,0.0
2424,1,25,1,48.0,-0.020448714,0.0
2425,1,25,1,62.0,0.018732076,0.0
2426,1,25,1,65.0,0.002034283,0.0
2427,1,25,1,68.0,-4.96e-05,0.0
2428,1,25,1,71.0,-0.000315393,0.0
2429,1,25,1,47.0,-0.021892762,0.0
2430,1,25,1,72.0,-0.000544912,0.0
2431,1,25,1,46.0,-0.023746476,0.0
2432,1,74,1,33.0,-0.009584801,0.0
2433,1,74,1,56.0,0.010021901,0.0
2434,1,74,1,90.0,-0.010018894,0.0
2435,1,75,1,89.0,-0.017832663,0.0
2436,1,75,1,57.0,0.017959854,0.0
2437,1,76,1,96.0,-0.004110205,0.0
2438,1,77,1,46.0,0.804337726,0.0
2439,1,78,1,48.0,-0.003650221,0.0
2440,1,79,1,81.0,11.04616795,0.0
2441,1,79,1,86.0,-10.56689287,0.0
2442,1,81,1,40.0,-0.005125499,0.0
2443,1,81,1,62.0,0.005030359,0.0
2444,1,82,1,32.0,-0.035476548,0.0
2445,1,82,1,56.0,0.036584887,0.0
2446,1,84,1,74.0,-0.053095046,0.0
2447,1,84,1,75.0,-0.056917601,0.0
2448,1,85,1,41.0,-0.002415786,0.0
2449,1,85,1,40.0,-0.002428459,0.0
2450,1,85,1,31.0,-0.002463293,0.0
2451,1,85,1,70.0,0.00239483,0.0
2452,1,86,1,75.0,-0.032255486,0.0
2453,1,87,1,33.0,-0.005038415,0.0
2454,1,87,1,71.0,0.005078591,0.0
2455,1,88,1,73.0,-0.02097901,0.0
2456,1,88,1,74.0,-0.022342504,0.0
2457,1,90,1,81.0,-0.020848322,0.0
2458,1,91,1,57.0,-0.003543518,0.0
2459,1,91,1,59.0,-0.003590407,0.0
2460,1,92,1,31.0,0.000348347,0.0
2461,1,92,1,53.0,-0.000351324,0.0
2462,1,93,1,34.0,0.001380917,0.0
2463,1,93,1,56.0,-0.001470536,0.0
2464,1,93,1,64.0,0.00142848,0.0
2465,1,94,1,45.0,0.015211278,0.0
2466,1,94,1,42.0,0.022119306,0.0
2467,1,94,1,39.0,0.025693371,0.0
2468,1,94,1,36.0,0.07268301,0.0
2469,1,94,1,33.0,0.200841673,0.0
2470,1,94,1,30.0,0.054044595,0.0
2471,1,94,1,27.0,0.045546634,0.0
2472,1,94,1,73.0,-0.036670003,0.0
2473,1,94,1,76.0,-0.026799515,0.0
2474,1,94,1,79.0,-0.059495283,0.0
2475,1,94,1,44.0,0.018901625,0.0
2476,1,94,1,41.0,0.024879991,0.0
2477,1,94,1,38.0,0.025519164,0.0
2478,1,94,1,35.0,0.160415905,0.0
2479,1,94,1,32.0,0.128667484,0.0
2480,1,94,1,29.0,0.047099346,0.0
2481,1,94,1,26.0,0.034471182,0.0
2482,1,94,1,74.0,-0.049480417,0.0
2483,1,94,1,77.0,-0.044064763,0.0
2484,1,94,1,80.0,-0.069542113,0.0
2485,1,94,1,43.0,0.019564766,0.0
2486,1,94,1,40.0,0.025661059,0.0
2487,1,94,1,37.0,0.032950807,0.0
2488,1,94,1,34.0,0.218199043,0.0
2489,1,94,1,31.0,0.070533267,0.0
2490,1,94,1,28.0,0.047605565,0.0
2491,1,94,1,25.0,0.041482989,0.0
2492,1,94,1,75.0,-0.079016469,0.0
2493,1,94,1,78.0,-0.053618233,0.0
2494,1,94,1,81.0,-0.101007567,0.0
2495,1,94,1,82.0,-0.161353942,0.0
2496,1,94,1,85.0,-0.211219716,0.0
2497,1,94,1,88.0,-0.082707418,0.0
2498,1,94,1,91.0,-0.327887187,0.0
2499,1,94,1,80.0,0.750344926,0.0
2500,1,94,1,83.0,-0.24199097,0.0
2501,1,94,1,86.0,-0.121602122,0.0
2502,1,94,1,89.0,-0.114320807,0.0
2503,1,94,1,92.0,-0.731426822,0.0
2504,1,94,1,95.0,-0.970603459,0.0
2505,1,94,1,84.0,-0.267510412,0.0
2506,1,94,1,87.0,-0.073504094,0.0
2507,1,94,1,90.0,-0.194769506,0.0
2508,1,94,1,93.0,-2.17611875,0.0
2509,1,94,1,96.0,1.414710876,0.0
2510,1,94,1,51.0,3.589380162,0.0
2511,1,94,1,54.0,-1.477060014,0.0
2512,1,94,1,57.0,-0.629805417,0.0
2513,1,94,1,60.0,-0.247531474,0.0
2514,1,94,1,63.0,-0.094438495,0.0
2515,1,94,1,50.0,6.315466431,0.0
2516,1,94,1,53.0,-3.166242553,0.0
2517,1,94,1,56.0,-0.532533349,0.0
2518,1,94,1,59.0,-0.486825812,0.0
2519,1,94,1,62.0,-0.136178058,0.0
2520,1,94,1,65.0,-0.058173012,0.0
2521,1,94,1,68.0,-0.040073654,0.0
2522,1,94,1,71.0,-0.026307776,0.0
2523,1,94,1,47.0,0.032329751,0.0
2524,1,94,1,55.0,-0.852048068,0.0
2525,1,94,1,58.0,-0.645291685,0.0
2526,1,94,1,61.0,-0.125723191,0.0
2527,1,94,1,64.0,-0.073930059,0.0
2528,1,94,1,67.0,-0.042854894,0.0
2529,1,94,1,70.0,-0.037929086,0.0
2530,1,94,1,48.0,0.024874679,0.0
2531,1,94,1,63.0,0.074299703,0.0
2532,1,94,1,66.0,-0.050147619,0.0
2533,1,94,1,69.0,-0.036345577,0.0
2534,1,94,1,72.0,-0.019183581,0.0
2535,1,94,1,46.0,0.040559436,0.0
2536,1,95,1,45.0,0.017586601,0.0
2537,1,95,1,42.0,0.024208246,0.0
2538,1,95,1,39.0,0.026638845,0.0
2539,1,95,1,36.0,0.072790161,0.0
2540,1,95,1,33.0,0.200417319,0.0
2541,1,95,1,30.0,0.052244733,0.0
2542,1,95,1,27.0,0.042323074,0.0
2543,1,95,1,73.0,-0.044052503,0.0
2544,1,95,1,76.0,-0.02335199,0.0
2545,1,95,1,79.0,-0.054734547,0.0
2546,1,95,1,44.0,0.021470802,0.0
2547,1,95,1,41.0,0.026600303,0.0
2548,1,95,1,38.0,0.026063768,0.0
2549,1,95,1,35.0,0.1602248,0.0
2550,1,95,1,32.0,0.127716033,0.0
2551,1,95,1,29.0,0.044476037,0.0
2552,1,95,1,26.0,0.030712173,0.0
2553,1,95,1,74.0,-0.053535118,0.0
2554,1,95,1,77.0,-0.039908441,0.0
2555,1,95,1,80.0,-0.064513886,0.0
2556,1,95,1,43.0,0.021890113,0.0
2557,1,95,1,40.0,0.027031044,0.0
2558,1,95,1,37.0,0.033361021,0.0
2559,1,95,1,34.0,0.218071431,0.0
2560,1,95,1,31.0,0.069272283,0.0
2561,1,95,1,28.0,0.044516795,0.0
2562,1,95,1,25.0,0.029379034,0.0
2563,1,95,1,75.0,-0.072841303,0.0
2564,1,95,1,78.0,-0.048989828,0.0
2565,1,95,1,81.0,-0.094399348,0.0
2566,1,95,1,82.0,-0.151253682,0.0
2567,1,95,1,85.0,-0.196757161,0.0
2568,1,95,1,88.0,-0.067433973,0.0
2569,1,95,1,91.0,-0.207438754,0.0
2570,1,95,1,94.0,-1.585439913,0.0
2571,1,95,1,49.0,6.318953885,0.0
2572,1,95,1,52.0,-2.209922752,0.0
2573,1,95,1,55.0,-1.234021171,0.0
2574,1,95,1,58.0,-0.704334096,0.0
2575,1,95,1,61.0,-0.13262573,0.0
2576,1,95,1,83.0,-0.227004709,0.0
2577,1,95,1,86.0,-0.110709816,0.0
2578,1,95,1,89.0,-0.087733041,0.0
2579,1,95,1,92.0,-0.370591034,0.0
2580,1,95,1,81.0,0.750416464,0.0
2581,1,95,1,84.0,-0.250907936,0.0
2582,1,95,1,87.0,-0.062779081,0.0
2583,1,95,1,90.0,-0.137440104,0.0
2584,1,95,1,93.0,-0.722275156,0.0
2585,1,95,1,96.0,-1.4026955,0.0
2586,1,95,1,51.0,6.222205207,0.0
2587,1,95,1,54.0,-2.7304593,0.0
2588,1,95,1,57.0,-0.707648859,0.0
2589,1,95,1,60.0,-0.263476142,0.0
2590,1,95,1,63.0,-0.099013417,0.0
2591,1,95,1,66.0,-0.053573861,0.0
2592,1,95,1,69.0,-0.041854374,0.0
2593,1,95,1,72.0,-0.023832476,0.0
2594,1,95,1,46.0,0.04545036,0.0
2595,1,95,1,56.0,-0.657723924,0.0
2596,1,95,1,59.0,-0.523088404,0.0
2597,1,95,1,62.0,-0.143090773,0.0
2598,1,95,1,65.0,-0.061346637,0.0
2599,1,95,1,68.0,-0.044948372,0.0
2600,1,95,1,71.0,-0.03134722,0.0
2601,1,95,1,47.0,0.035214868,0.0
2602,1,95,1,61.0,0.138589638,0.0
2603,1,95,1,64.0,-0.077657493,0.0
2604,1,95,1,67.0,-0.046596939,0.0
2605,1,95,1,70.0,-0.044404993,0.0
2606,1,95,1,48.0,0.025963139,0.0
2607,1,96,1,45.0,0.019133088,0.0
2608,1,96,1,42.0,0.025468624,0.0
2609,1,96,1,39.0,0.027206504,0.0
2610,1,96,1,36.0,0.072567089,0.0
2611,1,96,1,33.0,0.199004581,0.0
2612,1,96,1,30.0,0.05003162,0.0
2613,1,96,1,27.0,0.038869606,0.0
2614,1,96,1,73.0,-0.050596431,0.0
2615,1,96,1,76.0,-0.02067787,0.0
2616,1,96,1,79.0,-0.050687187,0.0
2617,1,96,1,44.0,0.023170881,0.0
2618,1,96,1,41.0,0.027659244,0.0
2619,1,96,1,38.0,0.026413549,0.0
2620,1,96,1,35.0,0.159543516,0.0
2621,1,96,1,32.0,0.126228433,0.0
2622,1,96,1,29.0,0.041539562,0.0
2623,1,96,1,26.0,0.027514395,0.0
2624,1,96,1,74.0,-0.058105366,0.0
2625,1,96,1,77.0,-0.036429318,0.0
2626,1,96,1,80.0,-0.060543644,0.0
2627,1,96,1,43.0,0.023346476,0.0
2628,1,96,1,40.0,0.027826304,0.0
2629,1,96,1,37.0,0.033506481,0.0
2630,1,96,1,34.0,0.216671447,0.0
2631,1,96,1,31.0,0.067491944,0.0
2632,1,96,1,28.0,0.04104078,0.0
2633,1,96,1,25.0,0.022331538,0.0
2634,1,96,1,75.0,-0.071648265,0.0
2635,1,96,1,78.0,-0.04494216,0.0
2636,1,96,1,81.0,-0.089382162,0.0
2637,1,96,1,82.0,-0.144055303,0.0
2638,1,96,1,85.0,-0.187602306,0.0
2639,1,96,1,88.0,-0.060601538,0.0
2640,1,96,1,91.0,-0.166820164,0.0
2641,1,96,1,94.0,-0.809417549,0.0
2642,1,96,1,49.0,3.588585899,0.0
2643,1,96,1,52.0,0.995594094,0.0
2644,1,96,1,55.0,-2.437072954,0.0
2645,1,96,1,58.0,-0.792828966,0.0
2646,1,96,1,61.0,-0.141782578,0.0
2647,1,96,1,83.0,-0.216898585,0.0
2648,1,96,1,86.0,-0.104641546,0.0
2649,1,96,1,89.0,-0.076705262,0.0
2650,1,96,1,92.0,-0.274969409,0.0
2651,1,96,1,95.0,-1.94281309,0.0
2652,1,96,1,50.0,6.224354205,0.0
2653,1,96,1,53.0,-2.127283572,0.0
2654,1,96,1,56.0,-0.917719164,0.0
2655,1,96,1,59.0,-0.575950476,0.0
2656,1,96,1,62.0,-0.152160746,0.0
2657,1,96,1,84.0,-0.239721167,0.0
2658,1,96,1,87.0,-0.057663807,0.0
2659,1,96,1,90.0,-0.1156945,0.0
2660,1,96,1,93.0,-0.475767684,0.0
2661,1,96,1,54.0,1.971426365,0.0
2662,1,96,1,57.0,-0.837745777,0.0
2663,1,96,1,60.0,-0.286007656,0.0
2664,1,96,1,63.0,-0.104798961,0.0
2665,1,96,1,66.0,-0.056343019,0.0
2666,1,96,1,69.0,-0.045254382,0.0
2667,1,96,1,64.0,-0.081826408,0.0
2668,1,96,1,67.0,-0.049248081,0.0
2669,1,96,1,70.0,-0.048531279,0.0
2670,1,96,1,48.0,0.026042209,0.0
2671,1,96,1,62.0,0.115372371,0.0
2672,1,96,1,65.0,-0.064462041,0.0
2673,1,96,1,68.0,-0.048178184,0.0
2674,1,96,1,71.0,-0.034649625,0.0
2675,1,96,1,47.0,0.036383264,0.0
2676,1,96,1,72.0,-0.027058896,0.0
2677,1,96,1,46.0,0.048207524,0.0
2678,1,49,1,45.0,0.000794609,0.0
2679,1,49,1,42.0,0.000940714,0.0
2680,1,49,1,39.0,0.000667728,0.0
2681,1,49,1,36.0,-0.000872788,0.0
2682,1,49,1,33.0,-0.005167522,0.0
2683,1,49,1,30.0,-0.007988383,0.0
2684,1,49,1,27.0,-0.012475361,0.0
2685,1,49,1,73.0,-0.025496695,0.0
2686,1,49,1,76.0,0.0083011,0.0
2687,1,49,1,79.0,0.011216803,0.0
2688,1,49,1,44.0,0.000945458,0.0
2689,1,49,1,41.0,0.000940334,0.0
2690,1,49,1,38.0,0.000435577,0.0
2691,1,49,1,35.0,-0.002705701,0.0
2692,1,49,1,32.0,-0.005763707,0.0
2693,1,49,1,29.0,-0.01066651,0.0
2694,1,49,1,26.0,-0.011663212,0.0
2695,1,49,1,74.0,-0.018301916,0.0
2696,1,49,1,77.0,0.010480749,0.0
2697,1,49,1,80.0,0.009774858,0.0
2698,1,49,1,43.0,0.00092489,0.0
2699,1,49,1,40.0,0.00083522,0.0
2700,1,49,1,37.0,0.000187028,0.0
2701,1,49,1,34.0,-0.004525814,0.0
2702,1,49,1,31.0,-0.006338446,0.0
2703,1,49,1,28.0,-0.012401474,0.0
2704,1,49,1,25.0,-0.026283798,0.0
2705,1,49,1,75.0,0.002618388,0.0
2706,1,49,1,78.0,0.011722538,0.0
2707,1,49,1,81.0,0.010600372,0.0
2708,1,49,1,82.0,0.013476878,0.0
2709,1,49,1,85.0,0.012796888,0.0
2710,1,49,1,88.0,0.001298513,0.0
2711,1,49,1,91.0,0.000427715,0.0
2712,1,49,1,94.0,-6.15e-05,0.0
2713,1,49,1,80.0,-0.024277334,0.0
2714,1,49,1,83.0,0.017213626,0.0
2715,1,49,1,86.0,0.006021311,0.0
2716,1,49,1,89.0,0.000928424,0.0
2717,1,49,1,92.0,0.00019593,0.0
2718,1,49,1,84.0,0.017527352,0.0
2719,1,49,1,87.0,0.001912633,0.0
2720,1,49,1,90.0,0.000631143,0.0
2721,1,49,1,93.0,4.1e-05,0.0
2722,1,49,1,96.0,-0.000101137,0.0
2723,1,49,1,51.0,0.996108162,0.0
2724,1,49,1,95.0,-9.72e-05,0.0
2725,1,49,1,50.0,-2.20827112,0.0
2726,1,49,1,47.0,-0.000977366,0.0
2727,1,49,1,48.0,-0.001551415,0.0
2728,1,49,1,63.0,0.01334626,0.0
2729,1,49,1,46.0,-0.000195643,0.0
2730,1,50,1,45.0,0.001157781,0.0
2731,1,50,1,42.0,0.001264963,0.0
2732,1,50,1,39.0,0.00070146,0.0
2733,1,50,1,36.0,-0.002693353,0.0
2734,1,50,1,33.0,-0.011398463,0.0
2735,1,50,1,30.0,-0.011600093,0.0
2736,1,50,1,27.0,-0.016043382,0.0
2737,1,50,1,73.0,-0.019020078,0.0
2738,1,50,1,76.0,0.008931149,0.0
2739,1,50,1,79.0,0.013407335,0.0
2740,1,50,1,44.0,0.001356381,0.0
2741,1,50,1,41.0,0.001198243,0.0
2742,1,50,1,38.0,0.000289743,0.0
2743,1,50,1,35.0,-0.007183089,0.0
2744,1,50,1,32.0,-0.010589962,0.0
2745,1,50,1,29.0,-0.014632572,0.0
2746,1,50,1,26.0,-0.013088336,0.0
2747,1,50,1,74.0,-0.012404838,0.0
2748,1,50,1,77.0,0.012147996,0.0
2749,1,50,1,80.0,0.011839149,0.0
2750,1,50,1,43.0,0.001298756,0.0
2751,1,50,1,40.0,0.001004839,0.0
2752,1,50,1,37.0,-0.000273757,0.0
2753,1,50,1,34.0,-0.010926956,0.0
2754,1,50,1,31.0,-0.009976232,0.0
2755,1,50,1,28.0,-0.016474258,0.0
2756,1,50,1,25.0,-0.02149739,0.0
2757,1,50,1,75.0,0.003658588,0.0
2758,1,50,1,78.0,0.013849158,0.0
2759,1,50,1,81.0,0.012919655,0.0
2760,1,50,1,82.0,0.016416326,0.0
2761,1,50,1,85.0,0.015478674,0.0
2762,1,50,1,88.0,0.001446784,0.0
2763,1,50,1,91.0,0.000239716,0.0
2764,1,50,1,94.0,-0.000391395,0.0
2765,1,50,1,49.0,-3.167291237,0.0
2766,1,50,1,83.0,0.020892015,0.0
2767,1,50,1,86.0,0.007229486,0.0
2768,1,50,1,89.0,0.000923703,0.0
2769,1,50,1,92.0,-2.65e-05,0.0
2770,1,50,1,95.0,-0.000421022,0.0
2771,1,50,1,81.0,-0.023497684,0.0
2772,1,50,1,84.0,0.021270616,0.0
2773,1,50,1,87.0,0.002198434,0.0
2774,1,50,1,90.0,0.00054298,0.0
2775,1,50,1,93.0,-0.000283156,0.0
2776,1,50,1,96.0,-0.000337224,0.0
2777,1,50,1,51.0,-2.126018036,0.0
2778,1,50,1,46.0,-0.000658421,0.0
2779,1,50,1,47.0,-0.001843419,0.0
2780,1,50,1,61.0,0.041881326,0.0
2781,1,50,1,48.0,-0.002752009,0.0
2782,1,51,1,45.0,0.001448675,0.0
2783,1,51,1,42.0,0.001521425,0.0
2784,1,51,1,39.0,0.000650533,0.0
2785,1,51,1,36.0,-0.004633862,0.0
2786,1,51,1,33.0,-0.017326109,0.0
2787,1,51,1,30.0,-0.0132384,0.0
2788,1,51,1,27.0,-0.016734619,0.0
2789,1,51,1,73.0,-0.012527769,0.0
2790,1,51,1,76.0,0.008554984,0.0
2791,1,51,1,79.0,0.013642215,0.0
2792,1,51,1,44.0,0.001676508,0.0
2793,1,51,1,41.0,0.00137073,0.0
2794,1,51,1,38.0,4.32e-05,0.0
2795,1,51,1,35.0,-0.011787221,0.0
2796,1,51,1,32.0,-0.014523408,0.0
2797,1,51,1,29.0,-0.015864614,0.0
2798,1,51,1,26.0,-0.01289962,0.0
2799,1,51,1,74.0,-0.006617461,0.0
2800,1,51,1,77.0,0.012059258,0.0
2801,1,51,1,80.0,0.01236609,0.0
2802,1,51,1,43.0,0.001589502,0.0
2803,1,51,1,40.0,0.00108423,0.0
2804,1,51,1,37.0,-0.000843173,0.0
2805,1,51,1,34.0,-0.017315047,0.0
2806,1,51,1,31.0,-0.012203376,0.0
2807,1,51,1,28.0,-0.017415048,0.0
2808,1,51,1,25.0,-0.017939268,0.0
2809,1,51,1,75.0,0.006244322,0.0
2810,1,51,1,78.0,0.013903407,0.0
2811,1,51,1,81.0,0.013850774,0.0
2812,1,51,1,82.0,0.018060068,0.0
2813,1,51,1,85.0,0.017537352,0.0
2814,1,51,1,88.0,0.001605035,0.0
2815,1,51,1,91.0,0.000130679,0.0
2816,1,51,1,94.0,-0.000667096,0.0
2817,1,51,1,49.0,-1.476894558,0.0
2818,1,51,1,83.0,0.023411093,0.0
2819,1,51,1,86.0,0.008200199,0.0
2820,1,51,1,89.0,0.000956865,0.0
2821,1,51,1,92.0,-0.000224216,0.0
2822,1,51,1,95.0,-0.000713701,0.0
2823,1,51,1,50.0,-2.731262967,0.0
2824,1,51,1,84.0,0.024012084,0.0
2825,1,51,1,87.0,0.002467687,0.0
2826,1,51,1,90.0,0.000501742,0.0
2827,1,51,1,93.0,-0.000521727,0.0
2828,1,51,1,96.0,-0.000558543,0.0
2829,1,51,1,57.0,0.367811522,0.0
2830,1,51,1,48.0,-0.003819488,0.0
2831,1,51,1,62.0,0.039738032,0.0
2832,1,51,1,47.0,-0.002580337,0.0
2833,1,51,1,46.0,-0.001176008,0.0
2834,1,52,1,45.0,0.001883157,0.0
2835,1,52,1,42.0,0.001864207,0.0
2836,1,52,1,39.0,0.000425191,0.0
2837,1,52,1,36.0,-0.007902152,0.0
2838,1,52,1,33.0,-0.02653119,0.0
2839,1,52,1,30.0,-0.013722172,0.0
2840,1,52,1,27.0,-0.014876937,0.0
2841,1,52,1,73.0,-0.005279945,0.0
2842,1,52,1,76.0,0.007227058,0.0
2843,1,52,1,79.0,0.012601753,0.0
2844,1,52,1,44.0,0.00214932,0.0
2845,1,52,1,41.0,0.0015738,0.0
2846,1,52,1,38.0,-0.000459469,0.0
2847,1,52,1,35.0,-0.019384146,0.0
2848,1,52,1,32.0,-0.01981401,0.0
2849,1,52,1,29.0,-0.014943401,0.0
2850,1,52,1,26.0,-0.010955021,0.0
2851,1,52,1,74.0,-0.00077565,0.0
2852,1,52,1,77.0,0.010681471,0.0
2853,1,52,1,80.0,0.012178298,0.0
2854,1,52,1,43.0,0.002029334,0.0
2855,1,52,1,40.0,0.001107017,0.0
2856,1,52,1,37.0,-0.001889625,0.0
2857,1,52,1,34.0,-0.027694373,0.0
2858,1,52,1,31.0,-0.014204155,0.0
2859,1,52,1,28.0,-0.01582265,0.0
2860,1,52,1,25.0,-0.013226191,0.0
2861,1,52,1,75.0,0.008255862,0.0
2862,1,52,1,78.0,0.012501598,0.0
2863,1,52,1,81.0,0.01464933,0.0
2864,1,52,1,82.0,0.020253272,0.0
2865,1,52,1,85.0,0.021092621,0.0
2866,1,52,1,88.0,0.001975842,0.0
2867,1,52,1,91.0,4.5e-05,0.0
2868,1,52,1,94.0,-0.001046522,0.0
2869,1,52,1,49.0,-0.853279792,0.0
2870,1,52,1,80.0,0.81583231,0.0
2871,1,52,1,83.0,0.027371751,0.0
2872,1,52,1,86.0,0.009921831,0.0
2873,1,52,1,89.0,0.001200422,0.0
2874,1,52,1,84.0,0.028633102,0.0
2875,1,52,1,87.0,0.003059168,0.0
2876,1,52,1,90.0,0.000538461,0.0
