a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
16,13,12,9,-812.173,138.868,0.0,-5.848525218192816,,,,-9.773843811168247,57.16257200829528,-567,0.07397401976286662,0.41720765636561463,-5.639921390010009,,
16,13,52,55,58.721,774.272,0.0,0.07584027318565051,,,,20583.715066320397,1561.0745738053292,16817,0.032084066028315,0.002472935241276286,0.07707674080628865,,-0.43615
16,13,55,58,53.837,774.272,0.0,0.06953241238221193,,,,25729.643832900132,1789.0442054366479,16818,0.04859083052329626,0.0034627670288605167,0.0712637958966422,,-1.12925
16,13,17,14,4569.719,258.332,0.0,17.68932613845749,,,,5.026548245743669,88.91625126965111,-923,0.004631221537486543,0.08173392424090409,17.648459176337035,,
16,13,11,8,-355.335,258.332,0.0,-1.3754974219221776,,,,-27.925268031909276,38.41113418437701,16822,0.08678165310478339,0.12478234939518051,-1.4378885966197679,,-0.60209
16,13,50,53,21.677,774.487,0.0,0.027988849393211248,,,,17564.99359207103,491.6239602411967,-18009,-0.03374043176761309,-0.0009605607300917987,0.028469129758257147,,
16,13,53,56,75.091,774.487,0.0,0.09695579138190828,,,,22214.55071938395,2153.829345191411,-18167,-0.06296776645339065,-0.006303549855607257,0.1001075663097119,,
16,13,56,59,34.43,774.487,0.0,0.04445523294774477,,,,27618.090083558098,1227.768628236375,-18325,0.008583537975192458,0.00037995251179610834,0.044265256691846715,,
16,13,51,54,41.838,774.511,0.0,0.0540186001231745,,,,19034.56082224999,1028.2203295773659,-3550,-0.05005074136252376,-0.0027730680391342966,0.05540513414274165,,
16,13,54,57,65.009,774.511,0.0,0.08393554126410084,,,,23929.162176543286,2008.5071792846102,-18219,-0.04409149196481485,-0.003784270305083118,0.0858276764166424,,
16,13,57,60,36.583,774.511,0.0,0.04723367389230108,,,,29596.59532361917,1397.955931838231,-18377,-0.0796150186542998,-0.0039164124533108,0.04919188011895648,,
16,13,120,62,38.503,773.772,0.0,0.04976013606075174,,,,-5919.843395145197,-294.57221280076755,0,,,0.04976013606075174,,
16,13,69,72,-5.907,773.675,0.0,-0.007634988851908101,,,,61125.61919504549,-466.69342112015215,-4825,-0.04961629697443441,-0.00038845676744029157,-0.007829217235628247,,
15,12,117,114,-4.222,772.685,0.0,-0.005464063622304045,,,,-370111.03051937016,2022.3102180743526,-14752,-0.014590466781442516,-8.030911249194608e-05,-0.0055042181785500185,,
15,12,111,108,-10.307,772.685,0.0,-0.013339200320958736,,,,-308529.5313237029,4115.537223258386,-15173,0.0400599508049657,0.0005238745149860318,-0.013077263063465721,,
15,12,108,105,-11.972,772.685,0.0,-0.015494024084846994,,,,-280481.3921125202,4345.785444742802,-15385,0.008143371521403795,0.0001256619385585963,-0.015431193115567697,,
15,12,105,102,-23.095,772.685,0.0,-0.029889282178377993,,,,-254186.2616019517,7597.444898887741,-15609,-0.011649831246410731,-0.00035024524243909214,-0.030064404799597537,,
15,12,102,99,-7.349,772.685,0.0,-0.009510990895384278,,,,-229587.5911243414,2183.605488876819,-15821,-0.02255009887352199,-0.0002169195638826605,-0.009619450677325607,,
15,12,99,24,-168.85,772.685,0.0,-0.21852371923875835,,,,-229.58759112434208,50.170334303558576,-16033,-0.01567041060666918,-0.003451398826154445,-0.22024941865183556,,
15,12,21,18,-1062.333,772.685,0.0,-1.374859095232857,,,,-56.54866776461626,77.74645019948375,16860,-0.0324020619775397,-0.043838048039346544,-1.3529400712131836,,-1.42155
15,12,113,110,-6.092,773.807,0.0,-0.007872764138861498,,,,-328230.10978853167,2584.078237637724,-15046,0.008147884155784256,6.388610191049044e-05,-0.007840821087906253,,
15,12,110,107,-11.411,773.807,0.0,-0.014746571173432133,,,,-298981.88218364574,4408.957605187832,-15259,0.05727636726685658,0.000821114790307392,-0.014336013778278436,,
15,12,107,104,-15.069,773.807,0.0,-0.019473848130089285,,,,-271524.3623912612,5287.624196826748,-15473,0.009351703825457539,0.00018126608667643623,-0.019383215086751067,,
15,12,104,101,-21.461,773.807,0.0,-0.027734305841120587,,,,-245801.00174366706,6817.120158412677,-15687,-0.007857383867335917,-0.00021877860101283952,-0.027843695141627007,,
15,12,98,23,-173.464,773.807,0.0,-0.22416959267620995,,,,-186.60733577271938,41.831690450563244,-16113,0.04841156526302403,0.010595918369008389,-0.21887163349170574,,
15,12,23,20,-145.229,773.807,0.0,-0.1876811659754952,,,,-153.58897417550094,28.825757754238236,-16314,0.00023767387208090666,4.4601609115485497e-05,-0.18765886517093744,,
15,12,20,17,-2756.301,773.807,0.0,-3.5620006022173487,,,,-27.925268031909276,99.46982154674171,16870,-0.04884253884310713,-0.16982969601090891,-3.4770857542118945,,-0.81235
15,12,115,112,-5.049,773.982,0.0,-0.006523407521105143,,,,-348751.6911335351,2275.0494049386407,-14895,-0.013206946232744364,-8.67269917439609e-05,-0.006566771016977124,,
15,12,112,109,-7.863,773.982,0.0,-0.010159150988007473,,,,-318278.2423936804,3233.4367206750403,-15117,0.09145710259877791,0.0008884968408600612,-0.009714902567577443,,
15,12,109,106,-11.786,773.982,0.0,-0.015227744314467261,,,,-289633.20057823847,4410.460323386226,-15320,0.0035308835335535974,5.367263574024804e-05,-0.015200907996597138,,
15,12,106,103,-17.708,773.982,0.0,-0.02287908504332142,,,,-262760.01701946533,6011.708775372931,-15535,0.08098122827079379,0.0017806757536776956,-0.021988747166482574,,
15,12,103,100,-16.166,773.982,0.0,-0.02088679064887814,,,,-237602.14304949946,4962.746219599691,-15748,-0.019414659650452696,-0.0004094849369799536,-0.021091533117368118,,
15,12,97,22,-216.966,773.982,0.0,-0.2803243486282627,,,,-148.09498122574496,41.514629147221754,0,,,-0.2803243486282627,,0.10155
15,12,19,16,-59.878,6.293,0.0,-9.515016685205785,,,,-9.773843811168247,92.99828694186117,16880,-0.05213092969707538,-0.48342594393446703,-9.273303713238551,,-0.22513
15,12,14,11,904.056,81.36,0.0,11.1117994100295,,,,5.026548245743669,55.853995831539315,-16952,0.011134010674650491,0.12303396251982335,11.050282428769588,,
15,12,11,8,-312.26,81.36,0.0,-3.8380039331366764,,,,-9.773843811168247,37.512050989127296,-17163,0.0017719666280497052,0.006794794813015148,-3.8346065357301686,,
15,12,50,53,10.791,775.421,0.0,0.013916311268330364,,,,19034.56082224999,264.8908732583972,-3498,-0.05895189173275754,-0.0008453091623188292,0.01433896584948978,,
15,12,53,56,53.525,775.421,0.0,0.06902701887103908,,,,23929.162176543286,1651.758729128408,16888,0.08668415411014377,0.006254637732117971,0.07215433773709806,,-0.34102
15,12,59,62,42.664,775.421,0.0,0.05502043406098107,,,,36093.4089312423,1985.8750261374423,-18472,0.0319553994814979,0.0017305497458386249,0.054155159188061755,,
15,12,16,13,2598.084,187.93,0.0,13.82474325546746,,,,5.026548245743669,69.49073895862658,-860,-0.012962255308944523,-0.18036884516840423,13.914927678051662,,
15,12,7,4,-49.088,187.93,0.0,-0.2612036396530623,,,,-153.58897417550094,40.11799906522104,-224,-0.08376408783514269,-0.022835898728189308,-0.27262158901715694,,
15,12,54,57,49.466,775.089,0.0,0.06381976779440812,,,,25729.643832900132,1642.0598948485115,16898,0.037338506150083384,0.0024282687562327265,0.06503390217252449,,-0.76776
15,12,57,60,48.837,775.089,0.0,0.06300824808505862,,,,31667.253948185782,1995.2981929398418,-18366,0.038494449158743047,0.0023796658396521148,0.06181841516523256,,
15,12,60,63,27.857,775.089,0.0,0.03594038878115932,,,,38453.09407993839,1382.0191510714817,16900,-0.0359105766321479,-0.0012678750239119227,0.03530645126920336,,-0.41796
15,12,52,55,36.974,774.942,0.0,0.04771195779813198,,,,22214.55071938395,1059.8997064277096,16905,0.033801691300342614,0.0016404702025138232,0.0485321928993889,,0.3918
15,12,55,58,47.247,774.942,0.0,0.06096843376665608,,,,27618.090083558098,1683.831696020953,-3853,0.004625679943913474,0.00028136969820134056,0.06082774891755541,,
15,12,58,61,50.855,774.942,0.0,0.06562426607410618,,,,33832.16035235902,2220.210692825034,16907,-0.01376107311902052,-0.0008968892445905957,0.06517582145181089,,-1.38417
15,12,71,119,-40.642,773.917,0.0,-0.05251467534632267,,,,9842.080831150546,-516.8536795801365,16914,-0.06416433717857827,-0.003264826617778646,-0.050882262037433346,,1.08383
15,12,119,63,33.269,773.917,0.0,0.04298781393870402,,,,-6573.057310623098,-282.56136467750395,0,,,0.04298781393870402,,
15,12,70,120,-41.774,773.855,0.0,-0.05398168907611891,,,,9296.184671292407,-501.82375051988936,16920,-0.01506785844792865,-0.0008073062615425314,-0.05357803594534764,,1.02979
14,11,111,108,-9.56,816.636,0.0,-0.011706562042329755,,,,-318278.2423936804,3725.9439913052875,-15181,-0.06092858299850249,-0.0007356760878113201,-0.012074400086235414,,
14,11,108,105,-10.798,816.636,0.0,-0.013222537336095887,,,,-289633.20057823847,3829.685808418707,-15395,-0.06924838764554689,-0.0009484797373714056,-0.01369677720478159,,
14,11,105,102,-20.367,816.636,0.0,-0.024940120200432018,,,,-262760.01701946533,6553.266408333028,-15601,-0.05965817852113959,-0.0015336288965024127,-0.025706934648683226,,
14,11,102,99,-6.443,816.636,0.0,-0.00788968402078772,,,,-237602.14304949946,1874.6058313225537,-15815,-0.07010035061801409,-0.0005731589373568439,-0.00817626348946614,,
14,11,99,24,-145.8,816.636,0.0,-0.17853731650331361,,,,-277.0870472880466,49.470377860634606,-16029,-0.04705339879753128,-0.008603192272127608,-0.1828389126393774,,
14,11,24,21,-60.476,816.636,0.0,-0.07405502573974207,,,,-317.6499238629682,23.523573287899218,-1430,0.013289169618810966,0.0009776338273027874,-0.07356620882609068,,
14,11,110,107,-10.501,817.006,0.0,-0.01285302678315704,,,,-308529.5313237029,3965.5383294984417,-15244,-0.038067799466369866,-0.000498780178014328,-0.013102416872164204,,
14,11,107,104,-13.479,817.006,0.0,-0.016498042854030448,,,,-280481.3921125202,4627.394026830476,-15457,-0.05238055978851148,-0.0008874184579048226,-0.01694175208298286,,
14,11,104,101,-18.948,817.006,0.0,-0.023191996142011197,,,,-254186.2616019517,5895.0867984247125,-15680,-0.05322407029024092,-0.0012681196782800067,-0.0238260559811512,,
14,11,98,23,-160.759,817.006,0.0,-0.19676599682254475,,,,-229.58759112434208,45.175031225668,-16104,0.043113422736586075,0.008304243422603025,-0.19261387511124323,,
14,11,23,20,-140.326,817.006,0.0,-0.17175638856997377,,,,-226.194671058465,38.85037981477512,16939,0.0698000517864484,0.012422137745815687,-0.17796745744288162,,-1.33019
14,11,20,17,-1197.964,817.006,0.0,-1.4662854373162497,,,,-56.54866776461626,82.91648804289167,16940,0.019821141671808293,0.029354369947058423,-1.480962622289779,,-0.17304
14,11,112,109,-7.189,817.477,0.0,-0.008794131211031014,,,,-328230.10978853167,2886.498652891463,-15127,-0.04939633553445557,-0.00044539837994525544,-0.009016830401003642,,
14,11,109,106,-10.73,817.477,0.0,-0.01312575155019652,,,,-298981.88218364574,3924.3619035526613,-15330,-0.08080067296866537,-0.0011052208528187606,-0.0136783619766059,,
14,11,106,103,-15.746,817.477,0.0,-0.019261703999011594,,,,-271524.3623912612,5230.021896900829,-15545,0.028904385447583288,0.0005488161204224191,-0.018987295938800386,,
14,11,103,100,-14.264,817.477,0.0,-0.01744880895731623,,,,-245801.00174366706,4288.9347209422,-15758,-0.07248875850674016,-0.001312409983930632,-0.018105013949281545,,
14,11,97,22,-178.727,817.477,0.0,-0.21863245082124635,,,,-186.60733577271938,40.79841916121288,0,,,-0.21863245082124635,,0.71017
14,11,18,15,-60.787,8.011,0.0,-7.587941580327051,,,,-9.773843811168247,74.16335585438576,16951,-0.026018071391692894,-0.1948882969413317,-7.490497431856385,,-0.86063
14,11,15,12,88.031,8.011,0.0,10.988765447509676,,,,5.026548245743669,55.23555968306841,16952,0.011134010674650491,0.12303396251982335,11.050282428769588,,-1.15713
14,11,9,6,-1878.66,817.677,0.0,-2.2975575930349024,,,,-27.925268031909276,64.15991160424798,-17308,0.05548086303985285,0.12402983694708514,-2.23554267456136,,
14,11,52,55,28.098,817.677,0.0,0.03436320209569304,,,,23929.162176543286,822.2826358531709,-3630,0.022731998610331386,0.0007723655559139786,0.03397701931773605,,
14,11,55,58,42.571,817.677,0.0,0.05206334530627619,,,,29596.59532361917,1540.897762223704,-3843,0.007367803742799157,0.0003821845799210355,0.05187225301631567,,
14,11,58,61,54.459,817.677,0.0,0.06660209349168437,,,,36093.4089312423,2403.8965960721957,-18431,-0.07133032294189666,-0.0049264515265411285,0.06906531925495493,,
14,11,16,13,-182.874,65.673,0.0,-2.7846146818327164,,,,-31.41592653589794,87.48125027523943,-854,0.030201997427998607,0.08284981057571983,-2.7431897765448565,,
14,11,13,10,663.761,65.673,0.0,10.107060740334688,,,,5.026548245743669,50.80362843395404,16962,0.03376067959518283,0.34708006880183717,10.280600774735607,,-0.51495
14,11,10,7,-188.897,65.673,0.0,-2.876326648698856,,,,-9.773843811168247,28.112767414283617,16963,0.03728847664175625,0.10929149574722485,-2.9309723965724688,,0.19476
14,11,51,54,17.43,817.58,0.0,0.021319014653000318,,,,22214.55071938395,473.5923322963652,-18056,-0.010176814007222446,-0.0002180692721525275,0.02142804928907658,,
14,11,54,57,41.513,817.58,0.0,0.05077545928227207,,,,27618.090083558098,1402.3212084918262,16968,0.01663011162134524,0.0008514816731230376,0.051201200118833584,,0.05043
14,11,57,60,51.167,817.58,0.0,0.0625834780694244,,,,33832.16035235902,2117.33426545311,16969,0.05290714441050133,0.003401083931282786,0.06428402003506578,,-1.46769
14,11,5,2,1526.215,373.914,0.0,4.081727349069572,,,,-226.194671058465,-923.2649750731322,16972,0.012861814850948807,0.05283821913154885,4.108146458635346,,
14,11,50,53,7.014,816.736,0.0,0.008587842338283117,,,,20583.715066320397,176.7696997257024,-18004,0.04604257033563281,0.00038650841446262116,0.008394588131051806,,
14,11,53,56,43.027,816.736,0.0,0.05268164988441798,,,,25729.643832900132,1355.480088055619,-3701,-0.09549902692236227,-0.0052833223734156665,0.055323311071125814,,
14,11,56,59,38.242,816.736,0.0,0.046822963601457504,,,,31667.253948185782,1482.7546789740143,-18319,0.09989301465285817,0.004454785988136506,0.04459557060738925,,
14,11,59,62,46.112,816.736,0.0,0.056458880225678805,,,,38453.09407993839,2171.0186329660005,-4128,-0.0745159983554939,-0.004369903694298724,0.05864383207282817,,
14,11,68,71,-6.424,816.736,0.0,-0.007865454687928536,,,,64465.4812516621,-507.05032172045486,16980,0.017167484068527993,0.00013619916655775548,-0.007933554271207413,,
14,11,120,63,36.71,816.881,0.0,0.044939226154115476,,,,-6846.339917971812,-307.6692179016836,0,,,0.044939226154115476,,
14,11,69,72,-6.779,816.881,0.0,-0.00829863835736172,,,,67924.72382911498,-563.6827185814954,-18999,0.0667669586707015,0.0005361754424266941,-0.008030550636148374,,
13,10,114,111,-4.006,805.813,0.0,-0.004971376733807968,,,,-359325.59387380007,1786.3428972459405,-14985,-0.04233759521431832,-0.0002150280204588021,-0.005078890744037369,,
13,10,111,108,-8.145,805.813,0.0,-0.010107804167964527,,,,-328230.10978853167,3317.6856717719747,-15188,-0.017442805742960744,-0.00017785965025414116,-0.010196733993091598,,
13,10,108,105,-8.684,805.813,0.0,-0.01077669384832461,,,,-298981.88218364574,3222.0362104890087,-15401,-0.04443671140040844,-0.0004897625529997462,-0.011021575124824483,,
13,10,105,102,-15.631,805.813,0.0,-0.01939780073044242,,,,-271524.3623912612,5266.97547512612,-15616,-0.0476710300562527,-0.0009472923425120974,-0.01987144690169847,,
13,10,102,99,-4.891,805.813,0.0,-0.0060696464316162685,,,,-245801.00174366706,1491.925173121153,-15829,-0.04722027858347336,-0.0002935409378341976,-0.006216416900533367,,
13,10,99,24,-103.396,805.813,0.0,-0.12831264821987234,,,,-329.1596023349995,42.235340262603856,-16042,-0.030857403713361944,-0.004021440798769704,-0.1303233686192572,,
13,10,24,21,-35.713,805.813,0.0,-0.044319215500370435,,,,-430.04912769140304,19.059439965901614,16999,0.07450581771383888,0.003429809782515565,-0.046034120391628214,,0.21939
13,10,21,18,-365.626,805.813,0.0,-0.453735544102664,,,,-153.58897417550094,69.68877676569092,-16456,0.05007988222237308,0.02216793872844902,-0.44265157473843947,,
13,10,116,113,-3.987,805.636,0.0,-0.004948885104439226,,,,-381110.09546544636,1886.0700746003588,-14835,-0.05694644275003109,-0.00029008094112989435,-0.005093925575004173,,
13,10,110,107,-8.724,805.636,0.0,-0.010828711725891099,,,,-318278.2423936804,3446.543335504456,-15252,-0.011978551798501606,-0.00013049384797832533,-0.010893958649880261,,
13,10,107,104,-10.48,805.636,0.0,-0.013008356131056706,,,,-289633.20057823847,3767.651820499505,-15467,-0.035484590056305214,-0.00046993389034316775,-0.013243323076228289,,
13,10,104,101,-14.324,805.636,0.0,-0.01777974171958552,,,,-262760.01701946533,4671.805236839989,-15672,-0.04259201952420198,-0.0007737529569811809,-0.018166618198076113,,
13,10,98,23,-87.95,805.636,0.0,-0.10916840856168294,,,,-277.0870472880466,30.249151985491835,-16100,0.0726402544878829,0.00765209588377623,-0.10534236061979482,,
13,10,23,20,-95.068,805.636,0.0,-0.11800366418581096,,,,-317.6499238629682,37.48385494417412,17009,0.02632660852548542,0.0031480753452036436,-0.11957770185841278,,-1.22
13,10,112,109,-6.229,801.169,0.0,-0.007774888943531265,,,,-338387.2279035081,2630.9231168591796,-15113,-0.014902054923390116,-0.00011673159236008385,-0.007833254739711307,,
13,10,109,106,-8.689,801.169,0.0,-0.0108454021560994,,,,-308529.5313237029,3346.1268442384244,-15318,-0.06103603767642765,-0.0006827980173725635,-0.011186801164785681,,
13,10,106,103,-11.965,801.169,0.0,-0.014934427068446233,,,,-280481.3921125202,4188.828894560703,-15533,0.05043661097593383,0.0007347136548065854,-0.01456707024104294,,
13,10,103,100,-10.711,801.169,0.0,-0.013369214235698087,,,,-254186.2616019517,3398.2705871276908,-15746,-0.05206177021742151,-0.0007146273417551665,-0.013726527906575671,,
13,10,97,22,-140.116,801.169,0.0,-0.17488944280170604,,,,-229.58759112434208,40.1524458859221,0,,,-0.17488944280170604,,0.12935
13,10,19,16,-1274.498,801.169,0.0,-1.590797946500676,,,,-56.54866776461626,89.95750455730052,17020,-0.05183313460627444,-0.08037305051921484,-1.5506114212410687,,0.25185
13,10,18,15,-73.254,27.065,0.0,-2.7065952336966563,,,,-27.925268031909276,75.58239735486725,17021,-0.039755565445762475,-0.10550501812201318,-2.6538427246356497,,-0.32413
13,10,12,9,239.915,27.065,0.0,8.86440051727323,,,,5.026548245743669,44.55733686966903,17023,-0.010253023679595467,-0.0904233520242741,8.819188841261093,,-0.30475
13,10,9,6,-77.037,27.065,0.0,-2.846369850360244,,,,-9.773843811168247,27.81997434623936,-354,-0.03077600262032579,-0.08896894014054979,-2.890854320430519,,
13,10,52,55,15.121,804.708,0.0,0.01879066692514552,,,,25729.643832900132,483.4771673666509,17028,0.006715916725581068,0.0001266217448343855,0.01885397779756271,,1.04089
