a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resist0,recipMean0,resInvError
25,28,29,32,-1425.246,609.825,0.0,-2.3371393432542122,,,,-9.773843811168247,22.842834905903004,-6251,0.02702617241740013,0.062321771384874936,-2.3059784575617748,,,,
25,28,31,34,-425.28,610.179,0.0,-0.6969758054603649,,,,-56.54866776461626,39.41305326295399,-2138,0.015468375786326649,0.010698340695752595,-0.6916266351124886,,-0.6935000428192173,-0.6926481820467275,
25,28,49,52,5.296,610.179,0.0,0.008679420301255862,,,,-4750.088092227767,-41.22801102043542,-3412,0.03195612432018993,0.0002729986448569664,0.00854292097882738,,,,
25,28,58,61,1.093,610.179,0.0,0.0017912776414789758,,,,-12440.706908215672,-22.28476012887977,-8999,-0.04393476543494819,-8.046701267071547e-05,0.0018315111478143335,,,,
25,28,36,39,-120.351,609.539,0.0,-0.19744593865199767,,,,-430.04912769140304,84.91145368350188,1742,-0.046625443667387814,-0.008996276791591928,-0.1929478002562017,,,,-1.62685
25,28,51,54,9.623,609.539,0.0,0.015787340924862888,,,,-6053.499977617167,-95.56866793529208,-8631,0.0031000648248146055,4.8866036338333224e-05,0.01576290790669372,,,,
25,28,54,57,11.314,609.539,0.0,0.01856156866090603,,,,-8422.260838423801,-156.33037283246335,1748,0.014152705058388084,0.00026456858727049934,0.018693852954541276,,,,0.36065
25,28,57,60,2.022,609.539,0.0,0.0033172610776340808,,,,-11337.658820955263,-37.6099743182496,-8947,-0.03502416954926153,-0.00011825520967916536,0.0033763886824736637,,,,
25,28,60,63,0.149,609.539,0.0,0.0002444470329216014,,,,-14856.242592975721,-3.631564422216433,1750,0.026147001919207668,6.476223959089498e-06,0.00024768514490114613,,,,0.07509
25,28,50,53,6.981,608.549,0.0,0.011471549538328057,,,,-5375.614096142546,-61.66662340283382,1755,-0.02859188029656422,-0.0003233702889198515,0.011309864393868132,,0.0168855669418402,0.017297367443240917,-0.56579
25,28,56,59,3.854,608.549,0.0,0.006333097252645227,,,,-10301.631376971342,-65.24123337126107,-3909,0.02180652183599394,0.00013661329314920874,0.006264790606070623,,0.0026619853061283106,0.0026383848896258002,
25,28,59,62,0.75,608.549,0.0,0.001232439787100135,,,,-13612.87003385493,-16.777042646345976,1758,-0.03173512670036106,-3.8500720177740916e-05,0.0012131894270112644,,,,0.21139
25,28,62,65,-0.615,608.549,0.0,-0.0010106006254221108,,,,-17564.99359207103,17.751193509682352,-4337,0.036311179408733955,3.604174154849568e-05,-0.0009925797546478628,,-0.0014090751620436438,-0.001395843651897577,
25,28,61,64,-0.348,607.514,0.0,-0.0005728263052374101,,,,-16172.918980680128,9.264273424606978,1761,-0.009416778235136942,-5.368899416089519e-06,-0.0005701418555293654,,-0.0013358278362102709,-0.001337237644715437,
25,28,64,67,-0.677,607.514,0.0,-0.0011143776110509387,,,,-20583.715066320397,22.93803122215934,-9316,0.0020647703484080967,2.298560848086259e-06,-0.0011132283306268956,,,,
25,28,70,1,-2.829,607.514,0.0,-0.004656682808955843,,,,-1010.6570408995248,4.706309268106999,1764,0.021625014955243143,0.00010180156557450162,-0.004707583591743093,,-0.004824421231044352,-0.0049188163764271155,0.14128
25,28,1,63,4.423,607.514,0.0,0.007280490655359383,,,,912.5548407717652,6.643846990741806,0,,,0.007280490655359383,,0.008009580614696261,0.008009580614696261,-0.18634
25,28,63,66,-0.669,607.514,0.0,-0.0011012091902408833,,,,-19034.56082224999,20.961033309660753,-9264,0.015130615829490343,1.65368667167814e-05,-0.0010929407568824926,,-0.0014040556020382148,-0.0013848123893670796,
25,28,66,69,-0.736,607.514,0.0,-0.0012114947145250973,,,,-23929.162176543286,28.990053499896064,-4617,-0.0419107426677967,-5.186141850656496e-05,-0.00123742542377838,,-0.0014220102772560948,-0.001438287157059217,
25,28,69,72,-0.707,607.514,0.0,-0.0011637591890886465,,,,-29596.59532361917,34.44330977359987,-9574,0.015251728789119007,1.7615009851389574e-05,-0.0011549516841629518,,,,
25,28,68,71,-0.734,606.187,0.0,-0.0012108474777585134,,,,-27618.090083558098,33.441294718183734,-9523,0.04185469235157325,4.964079849178104e-05,-0.001186027078512623,,,,
26,29,19,22,-4.77,1096.809,0.0,-0.004348979630911125,,,,-97.73843811168241,0.4250624765047744,-1299,0.023558826188171348,0.00010126402444502521,-0.004298347618688612,,-0.0043111809627116495,-0.004293302509858652,
26,29,22,25,-1210.516,228.989,0.0,-5.286349999344947,,,,-9.773843811168247,51.667959224766875,-1513,-0.012372557527268352,-0.06581280583930926,-5.319256402264601,,-8.095893095380426,-8.14848111241804,
26,29,25,28,1720.157,228.989,0.0,7.511963456759931,,,,5.026548245743669,37.759246735667176,-6530,-0.009076390972035747,-0.06849234897012124,7.5462096312449916,,10.311046685694896,10.163020166227373,
26,29,14,17,-7.681,1098.422,0.0,-0.006992758702939307,,,,-565.4866776461627,3.9543118865064386,-941,0.016646338610550284,0.00011544297774214712,-0.006935037214068233,,-0.007306872753872086,-0.007170842797670229,
26,29,17,20,-11.643,1098.422,0.0,-0.010599751279562863,,,,-226.194671058465,2.3976072539822653,-1164,0.04964545018133163,0.0005134833676112022,-0.010343009595757263,,,,
26,29,23,3,25.442,1098.422,0.0,0.02316231830753572,,,,38.86908427958682,0.9002981024062228,0,,,0.02316231830753572,,0.023500858696689247,0.023500858696689247,1.26714
26,29,24,27,-3034.787,1097.909,0.0,-2.764151673772598,,,,-31.41592653589794,86.83838591731927,-1648,0.03205166325308713,0.087198234405502,-2.720552556569847,,-2.6175633557381133,-2.6577337105890417,
26,29,27,30,3360.969,398.67,0.0,8.430453758747836,,,,5.026548245743669,42.37608255185705,-1861,-0.0011728575123525517,-0.009893522869798943,8.435400520182736,,8.29563355738113,8.243328291158184,
26,29,30,33,-2047.308,398.67,0.0,-5.135345022198811,,,,-9.773843811168247,50.192060163431506,1799,0.014271172694048132,0.07381410255774856,-5.172252073477685,,,,-1.2131
26,29,33,36,-144.735,398.67,0.0,-0.3630446233727143,,,,-97.73843811168241,35.483414453293086,1800,-0.03739915934347555,-0.013328329557850016,-0.3563804585937893,,,,1.01619
26,29,31,34,-1820.213,1098.717,0.0,-1.6566713721549768,,,,-27.925268031909276,46.26299210821865,-2147,0.0026141459489678717,0.004325127499024806,-1.6545088084054644,,-1.6298683334803423,-1.6683906686181529,
26,29,37,40,-404.68,1098.717,0.0,-0.36832050473415806,,,,-430.04912769140304,158.39591177178195,-2568,0.031199053875870086,0.011314746576768453,-0.36266313144577383,,-0.3455965487655261,-0.3415906648950495,
26,29,47,50,-299.936,1097.492,0.0,-0.27329219711852115,,,,-3166.7253948185116,865.4413408209674,1817,0.00772618874582085,0.0021196956821598056,-0.2743520449596011,,,,-1.38513
26,29,56,59,11.467,1097.492,0.0,0.010448367732976643,,,,-9330.53018116169,-97.48881047641451,1820,-0.03677829525897648,-0.0003773342973579924,0.010259700584297647,,,,0.87934
26,29,51,54,22.859,1098.234,0.0,0.020814325544465027,,,,-5375.614096142546,-111.88978179852607,-3564,0.03801846113764123,0.0007765666915271509,0.02042604219870145,,,,
26,29,54,57,31.45,1098.234,0.0,0.028636884306987402,,,,-7574.728953655354,-216.91663670261613,1827,-0.0434900594785286,-0.0012189144703825365,0.028027427071796132,,0.024928923719085047,0.025157022840576915,1.18062
26,29,1,62,8.248,1096.887,0.0,0.0075194618953456464,,,,922.510046160053,6.936779140174072,0,,,0.0075194618953456464,,0.008764775800725867,0.008764775800725867,-0.59774
27,30,19,22,-6.322,849.485,0.0,-0.007442156129890463,,,,-153.58897417550094,1.1430331256437922,-1293,0.026625507733806703,0.0001955479044711819,-0.007344382177654872,,,,
27,30,22,25,-1713.633,849.485,0.0,-2.0172610463987004,,,,-27.925268031909276,56.33255541101348,-1506,-0.010134246877601156,-0.020547538374077412,-2.027534815585739,,-2.01703755931366,-2.020894894005154,
27,30,25,28,611.894,849.485,0.0,0.7203117182763674,,,,-31.41592653589794,-22.62926002431677,-1719,-0.010166629228305227,-0.007360558201593759,0.7239919973771642,,,,
27,30,28,31,60.482,6.611,0.0,9.148691574648314,,,,5.026548245743669,45.98633958539837,1852,0.008116948447657651,0.07456206609827554,9.185972607697451,,9.083294699428217,9.17470048506814,-0.46388
27,30,23,26,-3271.241,852.053,0.0,-3.839245915453616,,,,-9.773843811168247,37.5241899303093,-1584,-0.01356290589047666,-0.052426861334903485,-3.865459346121068,,-3.770893331110798,-3.825470039971038,
27,30,26,29,523.023,61.967,0.0,8.440347281617635,,,,5.026548245743669,42.42581282188247,1861,-0.0011728575123525517,-0.009893522869798943,8.435400520182736,,8.191023024935237,8.243328291158184,-0.2878
27,30,21,24,-1.924,851.805,0.0,-0.002258732925963102,,,,-56.54866776461626,0.12772833779928705,-1443,-0.02627049148192177,-6.012781775350997e-05,-0.002288796834839857,,-0.0025675292281108508,-0.0025401603673402585,
27,30,24,31,65.858,8.316,0.0,7.919432419432419,,,,6.85438397146864,54.282830638886686,0,,,7.919432419432419,,7.928481783753633,7.928481783753633,-0.30091
27,30,31,34,-59.734,8.316,0.0,-7.183020683020683,,,,-9.773843811168247,70.2057222482352,-2157,0.014805568775968564,0.1055672154075653,-7.1302370753169,,-7.150449167718639,-7.200985976119452,
27,30,34,37,153.095,814.391,0.0,0.18798709710691794,,,,-97.73843811168241,-18.37356525637933,1872,-0.007282512477494048,-0.0013640515191848113,0.18730507134732555,,,,
27,30,32,35,-56.686,17.762,0.0,-3.191419885148069,,,,-27.925268031909276,89.12125569512494,1873,0.015089119640592704,0.048521792032946376,-3.215680781164542,,,,-1.08363
27,30,50,53,15.759,851.551,0.0,0.018506231570393317,,,,-4174.827570770416,-77.26032579113992,-3503,0.015871055313057065,0.00029140100416228526,0.018360531068312175,,,,
27,30,53,56,46.669,851.551,0.0,0.05480470341764615,,,,-6053.499977617167,-331.76027091203645,1880,-0.0206803260574271,-0.0011217797506534455,0.05424381354231943,,,,1.23447
27,30,51,54,27.666,851.712,0.0,0.03248281109107304,,,,-4750.088092227767,-154.2962141657901,1889,-0.04986771833151355,-0.001580437273702582,0.03169259245422175,,,,0.92198
27,30,54,57,41.728,851.712,0.0,0.048993086865043584,,,,-6785.840131753944,-332.4592550273198,-8769,0.016118582184018387,0.0007833855647791238,0.04860139408265402,,0.043343904493730726,0.04310159555373107,
27,30,2,63,11.472,850.347,0.0,0.013490963100945849,,,,922.510046160053,12.445548992997127,0,,,0.013490963100945849,,0.014000247335985325,0.014000247335985325,0.09754
28,31,19,22,-13.305,706.659,0.0,-0.018828034455090785,,,,-226.194671058465,4.2588010602467055,-1306,-0.046973595698395834,-0.0009056922900181341,-0.019280880600099852,,-0.01962981909501,-0.019715711091344457,
28,31,22,25,-957.151,706.659,0.0,-1.3544736570255242,,,,-56.54866776461626,76.59368082706116,-1518,0.010145260916058878,0.01367213496619657,-1.347637589542426,,-1.3583685997302701,-1.349048589186106,
28,31,25,2,1034.598,706.659,0.0,1.4640696573594902,,,,38.621100991413655,56.54398209534526,0,,,1.4640696573594902,,1.4729107566386084,1.4729107566386084,0.55382
28,31,15,18,-32.681,705.524,0.0,-0.04632159926522698,,,,-726.0569688296413,33.63211995385204,-1000,0.03810598393884652,0.0017321278986788813,-0.04545553531588754,,,,
28,31,18,21,-25.331,705.524,0.0,-0.035903810501131075,,,,-317.6499238629682,11.404842672074723,-1213,0.03720355624532096,0.001311355882238921,-0.035248132560011615,,-0.0370960100041166,-0.03670393866639873,
28,31,21,24,-3.895,705.524,0.0,-0.005520719351857627,,,,-97.73843811168241,0.5395864867035041,-1426,0.02341528446651022,0.00012777329011587173,-0.005456832706799691,,-0.006221504190388902,-0.0060883561884992644,
28,31,24,27,-2277.919,705.524,0.0,-3.228691015472188,,,,-9.773843811168247,31.556721699747367,-1639,-0.007214717034754635,-0.023378426435009647,-3.240380228689693,,-3.2231166551453625,-3.2328522511594873,
28,31,27,30,2230.607,241.846,0.0,9.22325364074659,,,,5.026548245743669,46.36112940794368,-1852,0.008116948447657651,0.07456206609827554,9.185972607697451,,9.28109346124439,9.203632503177577,
28,31,8,11,-3.039,707.515,0.0,-0.004295315293668686,,,,-2729.6949501191402,11.724900466296923,-501,-0.023953944632821095,-0.00010413699057832022,-0.004347383788957846,,-0.0038706375851935704,-0.003935362227540741,
28,31,14,17,-24.085,707.515,0.0,-0.03404168109510046,,,,-913.8543963442296,31.109139927705804,-928,-0.036756298692689836,-0.0012746723165337134,-0.03467901725336732,,-0.03621899496786099,-0.03647779475409802,
28,31,23,26,-1291.973,707.515,0.0,-1.826071532052324,,,,-27.925268031909276,50.99353697800036,-1568,0.0032578577735038355,0.005939406464909869,-1.823101828819869,,-1.8127237906195965,-1.8093221814829623,
28,31,29,32,82.754,4.024,0.0,20.56510934393638,,,,5.026548245743669,103.37151429629016,-1995,0.022373716651258188,0.45502760006717224,20.337595543902793,,21.047037422037423,20.8446593206549,
28,31,32,35,-68.414,4.024,0.0,-17.00149105367793,,,,-9.773843811168247,166.16991811562235,-2209,-0.005381337793599958,-0.09173760186671842,-17.04735985461129,,-17.52130977130977,-17.855671093110317,
28,31,33,36,-3524.724,707.805,0.0,-4.979795282599022,,,,-27.925268031909276,139.06211801061508,-5959,-0.010783909365163609,-0.05399278764880577,-5.006791676423425,,-4.826895467498519,-4.842130259525929,
28,31,51,54,55.005,707.805,0.0,0.07771208171742218,,,,-4174.827570770416,-324.4345413358577,1950,-0.045046352198663646,-0.003423536879123279,0.07600031327786054,,,,-0.62927
28,31,54,57,88.355,707.805,0.0,0.12482957876816356,,,,-6053.499977617167,-755.6558522790385,-3768,0.040349293297345434,0.004937179435351408,0.12236098905048785,,,,
28,31,57,60,21.7,707.805,0.0,0.030658161499282997,,,,-8422.260838423801,-258.2110329734835,-8946,-0.00556072893915727,-0.00017095704877465728,0.030743640023670325,,,,
28,31,58,61,15.198,707.877,0.0,0.02146983162329049,,,,-9330.53018116169,-200.3249119455716,-4052,0.03627969067041295,0.0007650411224033593,0.02108731106208881,,,,
28,31,50,53,30.547,707.545,0.0,0.043173225731225576,,,,-3647.7381366681584,-157.48462198277457,1969,-0.028139616965317967,-0.0011980220938159133,0.042574214684317616,,,,-0.61141
28,31,53,56,99.605,707.545,0.0,0.14077549837819503,,,,-5375.614096142546,-756.7547534733174,-8735,0.03073176583699982,0.00426080856617958,0.13864509409510523,,,,
28,31,56,59,34.323,707.545,0.0,0.04850998876396555,,,,-7574.728953655354,-367.45001643190574,1971,0.013485492476474814,0.0006586220095879045,0.0488392997687595,,,,0.45357
28,31,59,62,12.12,707.545,0.0,0.017129652530934427,,,,-10301.631376971342,-176.46336598929065,1972,-0.03846894770812849,-0.0006465241555058295,0.01680639045318151,,0.007267205379901297,0.007172185750946225,1.0902
28,31,63,66,-4.283,707.511,0.0,-0.006053616127523106,,,,-14856.242592975721,89.93398975523351,1974,0.02333513313887237,0.00014292957868138317,-0.006125080916863798,,,,
28,31,69,72,-5.719,707.511,0.0,-0.008083266549919366,,,,-23929.162176543286,193.42579618924802,-9573,-0.03364201573292351,-0.0002765899013522314,-0.00822156150059548,,,,
28,31,3,64,27.609,707.511,0.0,0.039022714841182686,,,,922.510046160053,35.99884646943003,0,,,0.039022714841182686,,0.04150474455042984,0.04150474455042984,0.16937
28,31,64,67,-4.576,707.511,0.0,-0.006467743964404794,,,,-16172.918980680128,104.60229912410162,-9315,-0.025325885347252886,-0.000165902151532186,-0.006550695040170886,,,,
28,31,67,70,-5.209,707.511,0.0,-0.007362429700739635,,,,-20583.715066320397,151.5461551558392,-9471,0.03471425715988436,0.00025122080611927715,-0.007236819297679996,,-0.008347123829357333,-0.00843546321688393,
28,31,70,1,-20.4,707.511,0.0,-0.028833473967189202,,,,-1135.1313455691359,32.72978010180813,1981,0.0451622840521925,0.001332269713126881,-0.029499608823752643,,,,0.50595
28,31,1,65,28.858,707.511,0.0,0.04078805841887971,,,,1031.9858420873402,42.0926988145152,0,,,0.04078805841887971,,0.04357641794190018,0.04357641794190018,-0.10235
29,32,19,22,-18.924,682.989,0.0,-0.027707620474121834,,,,-317.6499238629682,8.80132353402882,-1300,-0.026803130052152443,-0.0007527388334273993,-0.028083989890835534,,-0.029521661668248045,-0.029265023875998112,
29,32,22,25,-852.007,682.989,0.0,-1.2474681144205835,,,,-97.73843811168241,121.92558509759336,-1514,0.017808424552836447,0.022019376594337725,-1.2364584261234146,,-1.2688672423192027,-1.2464761133686046,
29,32,28,31,73.804,3.67,0.0,20.11008174386921,,,,5.026548245743669,101.08429611140755,1995,0.022373716651258188,0.45502760006717224,20.337595543902793,,,,-0.45753
29,32,14,17,-36.881,687.586,0.0,-0.05363838123522003,,,,-1130.9733552923267,60.66357999804577,-942,-0.003727103490143711,-0.00020028904691033605,-0.0537385257586752,,,,
29,32,17,20,-53.219,687.586,0.0,-0.07739977253754439,,,,-565.4866776461627,43.768540222824676,-1165,0.033690363345253126,0.002564428200702573,-0.0761175584371931,,,,
29,32,23,26,-1055.943,687.586,0.0,-1.5357249856745192,,,,-56.54866776461626,86.84320199272845,-1589,0.02503955296350723,0.0379783862096954,-1.5167357925696714,,-1.5292798837962014,-1.5052353877155988,
29,32,26,3,1177.192,687.586,0.0,1.7120651089463719,,,,38.621100991413655,66.12183947649345,0,,,1.7120651089463719,,1.718472614743357,1.718472614743357,-0.62342
29,32,21,24,-5.446,687.031,0.0,-0.007926862106658944,,,,-153.58897417550094,1.2174786193923974,-1436,0.04159023927716343,0.0003229640163735798,-0.007765380098472154,,,,
29,32,24,27,-1384.478,687.031,0.0,-2.0151608879366436,,,,-27.925268031909276,56.27390792305106,-1649,-0.041393663369826035,-0.08517780206389647,-2.057749788968592,,-2.089221634303085,-2.083045885020044,
29,32,55,58,108.88,689.324,0.0,0.15795184847763896,,,,-6053.499977617167,-956.1615112239776,-3849,-0.0008577900863946171,-0.00013554766547366204,0.1580196223103758,,,,
29,32,50,53,42.661,689.839,0.0,0.061841966023956314,,,,-3166.7253948185116,-195.83652427356603,2031,-0.023741098346582605,-0.001450972358589049,0.061116479844661786,,,,-1.01313
29,32,67,70,-6.839,688.751,0.0,-0.00992956816033661,,,,-19034.56082224999,189.00496908660415,-9461,-0.008495857512636417,-8.472008112106293e-05,-0.00997192820089714,,-0.011687314676297323,-0.011968906177810917,
29,32,1,65,46.344,688.751,0.0,0.06728701664317004,,,,1050.441011316257,70.68104181110535,0,,,0.06728701664317004,,0.07251999249640978,0.07251999249640978,-0.76266
29,32,68,71,-7.797,688.751,0.0,-0.011320491730683512,,,,-20583.715066320397,233.01777619502568,2052,-0.04636383239026371,-0.0005129697592081758,-0.011064006851079423,,,,-0.74812
29,32,2,66,42.123,688.751,0.0,0.06115853189323863,,,,1031.9858420873402,63.11473903666932,0,,,0.06115853189323863,,0.06532852641153408,0.06532852641153408,-0.04673
29,32,69,72,-8.505,689.451,0.0,-0.012335902043800067,,,,-22214.55071938395,274.03652162134875,2056,-0.024007947306869795,-0.00029264676222672675,-0.012189578662686704,,,,-0.10072
