a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
39,36,74,77,-1.138,818.678,0.0,-0.0013900459032733258,,,,19034.56082224999,-26.45891329157555,5762,0.08503278150931937,0.0001234480344516043,-0.001451769920499128,,0.19824
39,36,77,80,-16.182,818.678,0.0,-0.019766013011220527,,,,23929.162176543286,-472.9841309291607,5763,0.0614767615601539,0.0012536867702072803,-0.02039285639632417,,0.23354
39,36,83,86,-13.711,818.678,0.0,-0.016747732319666586,,,,36093.4089312423,-604.4827512847094,5765,-0.06310801896652388,-0.0010245863998970123,-0.01623543911971808,,-0.0912
39,36,86,89,-8.021,818.678,0.0,-0.009797502803299956,,,,43476.15166717937,-425.95771783588395,5766,-0.027151849962534728,-0.0002624572265048919,-0.00966627419004751,,-0.18679
39,36,89,92,-6.779,818.678,0.0,-0.00828042282802274,,,,51801.37219919133,-428.93726488108643,5767,-0.02122394173982963,-0.00017389781315556123,-0.008193473921444958,,0.08831
39,36,95,50,116.527,818.678,0.0,0.14233557027304997,,,,-338.30531378390333,-48.15287976383499,5769,-0.07033068805930591,-0.009670492400420366,0.1375003240728398,,-0.92242
39,36,84,87,-12.981,818.701,0.0,-0.015855605404170754,,,,38453.09407993839,-609.6970863009576,5772,-0.013765373248197134,-0.00021676639132243297,-0.015747222208509538,,-0.18503
39,36,87,90,-7.02,818.701,0.0,-0.008574558965971703,,,,46143.712895927434,-395.6619871349987,5773,-0.04445145864867928,-0.0003728644685538126,-0.008388126731694798,,-0.02589
39,36,90,93,-5.848,818.701,0.0,-0.00714302291068412,,,,54795.65906391278,-391.40664809956496,5774,-0.012769602604655393,-9.063487827652879e-05,-0.0070977054715458555,,0.20431
39,36,93,96,-2.525,818.701,0.0,-0.0030841540440282836,,,,64465.4812516621,-198.82147470254316,5775,-0.054621670473342994,-0.00016398312964656988,-0.0030021624792049987,,0.21439
39,36,96,51,116.259,818.701,0.0,0.14200422376423139,,,,-397.9350694547073,-56.50846064648121,5776,-0.061463478980836234,-0.008467842104908752,0.137770302711777,,-0.97834
39,36,57,60,-43.073,818.701,0.0,-0.052611392926111,,,,3166.7253948185116,-166.6058340358907,5779,-0.06204276170545047,-0.003165944154918346,-0.05102842084865183,,-1.40757
39,36,60,63,-28.755,818.701,0.0,-0.03512271268753794,,,,4750.088092227767,-166.8359793038111,-4238,-0.0030428249917287746,-0.00010703511250060443,-0.03517623024378824,,
39,36,94,49,115.34,818.627,0.0,0.14089444887598382,,,,-283.8384473733523,-39.99126161248341,5781,-0.05901634383313606,-0.008076745251633738,0.13685607625016694,,-0.96242
39,36,55,58,-37.544,818.627,0.0,-0.04586215700190685,,,,2334.552407467609,-107.0676090404591,5784,-0.061266850721606037,-0.002726313602552745,-0.04449900020063048,,-0.78463
39,36,58,61,-46.061,818.627,0.0,-0.05626616273345492,,,,3647.7381366681584,-205.24422760680022,5785,-0.013936759372819069,-0.0007787414050600544,-0.055876792030924896,,-1.37151
39,36,61,64,-20.319,818.627,0.0,-0.024820828045007067,,,,5375.614096142546,-133.42719311667022,5786,-0.006344430608254562,-0.00015697605931323105,-0.02474234001535045,,-0.11903
39,36,64,67,-12.192,818.627,0.0,-0.01489322976153975,,,,7574.728953655354,-112.81217868817677,-9293,-0.09420709252232069,-0.0014724032906161793,-0.01562943140684784,,
39,36,53,56,-39.895,819.585,0.0,-0.04867707437300585,,,,1661.5534478986015,-80.87956075808452,-8713,0.033962905464817,0.0016256096616043825,-0.04786426954220366,,
39,36,59,62,-40.56,819.585,0.0,-0.04948846062336426,,,,4174.827570770416,-206.6057898454072,5792,-0.015469104570894494,-0.0007596664922317475,-0.04910862737724839,,-1.22035
39,36,62,65,-18.195,819.585,0.0,-0.022200259887626052,,,,6053.499977617167,-134.3892727328396,-9189,-0.05849121538962884,-0.0013376402858290073,-0.022869080030540556,,
39,36,47,63,-302.155,819.585,0.0,-0.36866828943916735,,,,213.2692612836957,-78.62561374741493,0,,,-0.36866828943916735,,
39,36,63,66,-15.653,819.585,0.0,-0.01909869019076728,,,,6785.840131753944,-129.600658360444,5798,0.05471289087787488,0.0010743345261660167,-0.019635857453850287,,0.62792
38,35,42,39,-1408.263,489.003,0.0,-2.879865767694677,,,,-9.773843811168247,28.14735821057791,5804,0.03316088014470453,0.09710899340093126,-2.9284202643951422,,-0.77384
38,35,39,36,4478.295,489.003,0.0,9.15801130054417,,,,5.026548245743669,46.03318563725099,5805,-0.008102618564597387,-0.07390446254347616,9.12105906927243,,0.18577
38,35,36,33,-680.473,489.003,0.0,-1.3915517900708174,,,,-31.41592653589794,43.71688880776207,5806,-0.004429840024049359,-0.006150728443674813,-1.38847642584898,,-1.38837
38,35,33,30,-1963.591,489.003,0.0,-4.015498882419944,,,,-27.925268031909276,112.1338825734091,5807,0.04359204291048089,0.17894406834231535,-4.1049709165911015,,-0.62321
38,35,41,46,6.334,745.729,0.0,0.008493702135762454,,,,47.39316917415459,0.40254346223506815,0,,,0.008493702135762454,,1.67564
38,35,37,34,618.816,55.24,0.0,11.202317161477191,,,,5.026548245743669,56.30898767628737,-5886,0.019398050966776076,0.215215736333203,11.09470929331059,,
38,35,34,31,-437.573,55.24,0.0,-7.921307023895727,,,,-9.773843811168247,77.42161763186681,-6101,0.036435561927388796,0.28345338100641904,-7.779580333392517,,
38,35,32,29,-1244.117,746.502,0.0,-1.6665956688662589,,,,-56.54866776461626,94.2437647766665,5822,0.03993178038478187,0.06790593467451922,-1.7005486362035185,,-0.65986
38,35,90,93,-4.487,744.888,0.0,-0.006023724371986124,,,,57903.043264162494,-348.79197292250257,5838,0.07754745341036474,0.00048596724628874235,-0.006266707995130495,,0.24206
38,35,93,96,-1.889,744.888,0.0,-0.0025359517135461977,,,,67924.72382911498,-172.25381978659638,5839,-0.0617093670683889,-0.00015180798773927395,-0.0024600477196765605,,0.21596
38,35,85,88,-8.057,744.81,0.0,-0.010817523932278032,,,,43476.15166717937,-470.3043111430623,5844,0.06216020991764847,0.0006939888032653236,-0.011164518333910693,,0.02445
38,35,88,91,-5.254,744.81,0.0,-0.007054148037754595,,,,51801.37219919133,-365.414548051921,5845,-0.07871262351648105,-0.0005342253589493331,-0.006787035358279929,,0.13733
38,35,58,61,-38.575,744.81,0.0,-0.05179173211960098,,,,4174.827570770416,-216.2215511908659,5851,0.09853066407591561,0.0053675057104259835,-0.05447548497481397,,-1.31869
38,35,56,59,-26.82,744.887,0.0,-0.03600546123103236,,,,3166.7253948185116,-114.01940843246358,-8881,0.020115937135709177,0.0007170713139292503,-0.035646925574067734,,
38,35,59,62,-33.648,744.887,0.0,-0.04517195225584553,,,,4750.088092227767,-214.57075251317306,-4156,-0.07568930174401935,-0.003553515061531204,-0.04694870978661113,,
38,35,62,65,-13.936,744.887,0.0,-0.018708877990889893,,,,6785.840131753944,-126.95545509066874,-4370,-0.08716830996906584,-0.0017051382872655674,-0.019561447134522677,,
38,35,57,60,-36.01,745.225,0.0,-0.048320976886175315,,,,3647.7381366681584,-176.2622701887623,-4013,-0.07782518234994933,-0.0039128478876773315,-0.05027740083001398,,
38,35,60,63,-23.671,745.225,0.0,-0.031763561340534735,,,,5375.614096142546,-170.74864808586696,5863,0.08102225163868591,0.0026822148011578506,-0.03310466874111366,,-0.60394
38,35,63,66,-11.678,745.225,0.0,-0.015670435103492236,,,,7574.728953655354,-118.69929849479988,5864,0.03903629484245123,0.0006238929597733416,-0.015982381583378905,,0.73931
38,35,46,61,235.462,745.225,0.0,0.3159609513905196,,,,216.10872131046963,68.28191718904465,0,,,0.3159609513905196,,1.20629
38,35,61,64,-16.181,745.225,0.0,-0.02171290549833943,,,,6053.499977617167,-131.4390729482014,-4299,-0.031474243747938425,-0.0006943239406039872,-0.022060067468641423,,
38,35,64,67,-8.943,745.225,0.0,-0.012000402562984333,,,,8422.260838423801,-101.07052055154357,5870,0.07472443708952871,0.00093152725110285,-0.012466166188535757,,0.82195
37,34,45,42,-621.512,680.583,0.0,-0.9132052960476532,,,,-153.58897417550094,140.2582646315937,-2936,-0.00508475815602327,-0.00465526352178236,-0.9155329278085444,,
37,34,42,39,-432.896,680.583,0.0,-0.6360664312802407,,,,-27.925268031909276,17.762325579600724,-2723,0.07759498628197589,0.04751221131693373,-0.6123103256217738,,
37,34,36,33,7720.06,404.357,0.0,19.092188338522643,,,,5.026548245743669,95.96780580040873,-2300,0.04814309105055661,0.8975515095133382,18.643412583765972,,
37,34,33,30,-5775.517,404.357,0.0,-14.283212606681717,,,,-9.773843811168247,139.6018891394164,-2098,0.08110586538597142,1.1133045542994378,-13.726560329532,,
37,34,41,38,-2035.579,528.508,0.0,-3.851557592316483,,,,-9.773843811168247,37.64452233702053,5885,0.016265466891120187,0.06316105451759846,-3.8831381195752823,,-0.4235
37,34,38,35,5806.771,528.508,0.0,10.987101425143988,,,,5.026548245743669,55.22719539436528,5886,0.019398050966776076,0.215215736333203,11.09470929331059,,-1.55331
37,34,40,31,-676.331,680.657,0.0,-0.993644375948532,,,,18.84955592153876,-18.729755230564336,0,,,-0.993644375948532,,
37,34,85,88,-6.938,681.03,0.0,-0.010187510095003157,,,,46143.712895927434,-470.0895409481881,5905,0.05779576590527208,0.000606316203283162,-0.010490668196644737,,0.1129
37,34,80,83,-17.722,680.708,0.0,-0.026034658032519087,,,,33832.16035235902,-880.8087252750174,5913,0.07934060426074861,0.0021509336893405576,-0.027110124877189366,,0.23259
37,34,56,59,-24.371,680.708,0.0,-0.0358024292354431,,,,3647.7381366681584,-130.59788650748882,-8891,-0.017329322937551857,-0.0006258546770753493,-0.036115356573980774,,
37,34,90,93,-2.885,680.442,0.0,-0.004239891129589296,,,,61125.61919504549,-259.16597061572656,5924,0.09503957775603837,0.00042306124366938043,-0.004451421751423986,,0.31325
37,34,57,60,-28.671,680.442,0.0,-0.04213584699357183,,,,4174.827570770416,-175.9098957465274,-4003,-0.09768681361922986,-0.0043274857803835345,-0.04429958988376359,,
37,34,60,63,-15.812,680.442,0.0,-0.023237836582691837,,,,6053.499977617167,-140.67024323319643,-4218,-0.0987873357118385,-0.0024148839388998325,-0.024445278552141753,,
37,34,63,66,-5.227,680.442,0.0,-0.007681771554372011,,,,8422.260838423801,-64.69788373210532,5931,0.01014297782398238,7.831320306590523e-05,-0.0077209281559049645,,0.90408
37,34,61,64,-9.408,679.989,0.0,-0.013835517927495884,,,,6785.840131753944,-93.88561279600272,5933,0.012409427015174775,0.0001727627935773201,-0.013921899324284545,,0.6948
37,34,48,62,-65.092,679.989,0.0,-0.095725077905672,,,,413.5087766263487,-39.58315985723635,0,,,-0.095725077905672,,
36,33,39,47,256.993,659.475,0.0,0.3896933166533985,,,,42.688700175249544,16.63550115491551,0,,,0.3896933166533985,,1.6614
36,33,37,34,2282.958,121.898,0.0,18.728428686278694,,,,5.026548245743669,94.13935035854958,-2380,-0.016488939476786823,-0.3113790825264253,18.884118227541904,,
36,33,34,31,-661.382,121.898,0.0,-5.425700175556613,,,,-31.41592653589794,170.4533981210951,-2169,-0.08500713567972103,-0.4816970752992722,-5.666548713206248,,
36,33,73,76,-1.088,663.968,0.0,-0.0016386331871415492,,,,22214.55071938395,-36.40150004622172,5966,0.06569609066469133,0.00011130804617524252,-0.0016942872102291705,,0.32708
36,33,85,88,-8.481,663.968,0.0,-0.01277320593763555,,,,48918.08827489884,-624.8408156107178,5970,0.0787916949067451,0.0010476974751265754,-0.013297054675198837,,0.11526
36,33,88,91,-3.265,663.968,0.0,-0.004917405658104006,,,,57903.043264162494,-284.7327525686337,5971,-0.0930007111560244,-0.0004370014981922663,-0.004698904909007873,,0.33051
36,33,80,83,-29.132,660.563,0.0,-0.04410177378993374,,,,36093.4089312423,-1591.7833559932221,5978,-0.002697017007999154,-0.00011878305403588418,-0.0440423822629158,,-0.53033
36,33,81,84,-18.498,660.194,0.0,-0.028019036828568575,,,,38453.09407993839,-1077.4186591982061,5984,0.07986393722907524,0.002330783366744058,-0.029184428511940606,,-0.20668
36,33,55,58,-54.264,661.028,0.0,-0.08209031992593355,,,,3647.7381366681584,-299.4439906451178,-3870,-0.07409169377922514,-0.006316199817556281,-0.08524841983471168,,
36,33,67,70,6.417,661.028,0.0,0.009707606939494242,,,,13612.87003385493,132.14839160708334,-4729,0.06361842968358222,0.0005985435103627798,0.009408335184312852,,
36,33,48,50,-4518.369,661.6,0.0,-6.82945737605804,,,,1546.9635549400778,-10564.921660778482,0,,,-6.82945737605804,,
36,33,56,59,-31.336,661.6,0.0,-0.0473639661426844,,,,4174.827570770416,-197.73639171351533,-8872,-0.03120257991041822,-0.001501300157508545,-0.04811461622143867,,
36,33,47,63,379.645,661.473,0.0,0.5739387699875883,,,,398.25433700080345,228.5736043204636,0,,,0.5739387699875883,,-1.75979
35,32,27,73,-216.849,244.011,0.0,-0.8886853461524276,,,,-81.67878772286853,72.58674174080808,6023,0.05665213882386925,0.05181360126693513,-0.9145921467858951,,-0.54866
35,32,76,79,-14.822,627.439,0.0,-0.02362301355191501,,,,29596.59532361917,-699.1607724204,6025,0.012986082492868105,0.0003087752934314396,-0.023777401198630727,,0.27571
35,32,44,41,-223.352,630.341,0.0,-0.35433519317321893,,,,-226.194671058465,80.14873246425391,-5399,0.04025228616174357,0.013981409739887818,-0.347344488303275,,
35,32,38,46,1262.406,630.341,0.0,2.0027350275485807,,,,42.688700175249544,85.4941551214915,0,,,2.0027350275485807,,-1.5114
35,32,34,31,77.562,3.899,0.0,19.89279302385227,,,,5.026548245743669,99.99208387698653,6034,0.0014035871349886906,0.027940877095087302,19.906763462399816,,-0.48192
35,32,31,28,-56.819,3.899,0.0,-14.572710951526032,,,,-9.773843811168247,142.43140074551644,6035,-0.0125102818827906,-0.181175443863534,-14.482123229594265,,-0.73975
35,32,29,26,-725.771,632.316,0.0,-1.1477979364748006,,,,-56.54866776461626,64.90644417062562,-6457,-0.09063420973653169,-0.1089678671735923,-1.2022818700615967,,
35,32,26,74,-514.177,632.316,0.0,-0.8131646202215348,,,,-109.48784609744855,89.0316427907056,6037,0.006596269650302772,0.005381602355210124,-0.8158554213991398,,-0.93597
35,32,80,83,-41.225,632.316,0.0,-0.06519683196376495,,,,38453.09407993839,-2507.019913216588,6040,-0.06271603966374435,-0.003964566155268287,-0.06321454888613082,,-0.57969
35,32,83,86,-18.312,632.316,0.0,-0.028960203442582506,,,,46143.712895927434,-1336.3313130621764,6041,0.03170950817964139,0.0009331080059197493,-0.02942675744554238,,0.1612
35,32,86,89,-7.165,632.316,0.0,-0.011331359636637377,,,,54795.65906391278,-620.9093193797644,6042,0.08358143044379089,0.0009883970676849655,-0.01182555817047986,,0.16937
35,32,89,92,-3.552,632.316,0.0,-0.005617444442335794,,,,64465.4812516621,-362.1312593796516,6043,0.03568280966237594,0.00020408740687178663,-0.005719488145771687,,0.49782
35,32,95,50,187.685,632.316,0.0,0.2968215259458878,,,,-608.9856528497135,-180.76005075800464,6045,0.043840611634198313,0.013304475413462968,0.30347376365261924,,-0.08205
35,32,25,75,-437.395,630.6,0.0,-0.6936171899777989,,,,-140.87439683136358,97.71290326998773,6047,0.04586262534031539,0.0325576960208277,-0.7098960379882127,,-0.35501
35,32,78,81,-50.901,630.6,0.0,-0.08071836346336822,,,,33832.16035235902,-2730.876616072671,6049,0.047178159763539236,0.003900144671533476,-0.08266843579913496,,-0.46692
35,32,81,84,-25.985,630.6,0.0,-0.04120678718680621,,,,40913.31019354928,-1685.9060662533745,6050,0.015293432394757972,0.0006350492554745707,-0.041524311814543496,,-0.27493
35,32,84,87,-15.653,630.6,0.0,-0.024822391373295276,,,,48918.08827489884,-1214.2639323929457,6051,0.09924282302857815,0.0025920661766288162,-0.026118424461609682,,0.12672
35,32,87,90,-5.129,630.6,0.0,-0.008133523628290515,,,,57903.043264162494,-470.9557705389936,6052,0.0012886720764326415,1.048820270976511e-05,-0.008138767729645398,,0.36904
35,32,90,93,-2.273,630.6,0.0,-0.003604503647320013,,,,67924.72382911498,-244.83491478524957,6053,0.08395993338223134,0.0003158951541542797,-0.0037624512243971528,,0.491
35,32,96,51,183.091,630.6,0.0,0.29034411671424043,,,,-690.4615605116342,-200.4714519118865,6055,0.04324006813331649,0.01283192606755268,0.29676007974801677,,0.02668
35,32,79,82,-52.93,630.118,0.0,-0.08400013965638181,,,,36093.4089312423,-3031.851390899252,6056,0.047206514218342994,0.004061211608809262,-0.08603074546078644,,-0.5949
35,32,82,85,-21.817,630.118,0.0,-0.03462367366112379,,,,43476.15166717937,-1505.3040873659415,6057,0.055233333574975785,0.0019666944625613067,-0.035607020892404445,,-0.12994
35,32,85,88,-11.109,630.118,0.0,-0.0176300312005053,,,,51801.37219919133,-913.2598081007311,6058,-0.05258013806100312,-0.0009032431497832324,-0.017178409625613685,,0.27415
35,32,94,49,191.279,630.118,0.0,0.3035606029346884,,,,-533.154606352025,-161.84473376162714,6061,0.046092878551814535,0.014322054360305203,0.310721630114841,,-0.34122
35,32,52,55,-107.137,630.118,0.0,-0.17002688385350045,,,,2729.6949501191402,-464.12152623939375,6063,0.00840107980327046,0.0014344348206551116,-0.170744101263828,,-0.96239
35,32,55,58,-74.986,630.118,0.0,-0.1190031073544955,,,,4174.827570770416,-496.8174535908995,-8829,-0.029978215884740048,-0.0036217882177684985,-0.12081400146337976,,
35,32,58,61,-26.838,630.118,0.0,-0.04259202244658937,,,,6053.499977617167,-257.83080692709865,6065,0.05359098127794802,0.0023453942676691444,-0.04376471958042394,,0.94367
35,32,50,53,-50.419,630.578,0.0,-0.0799568015376369,,,,1979.203371761568,-158.25077119856147,-8567,-0.00838698109949133,-0.0006734201643672222,-0.08029351161982051,,
35,32,53,56,-122.62,630.578,0.0,-0.1944565144993958,,,,3166.7253948185116,-615.7903826531308,6067,0.06572308815191881,0.01321453258928465,-0.20106378079403814,,-0.91147
35,32,56,59,-38.529,630.578,0.0,-0.06110108503626832,,,,4750.088092227767,-290.2355364529744,6068,-0.019409545444885854,-0.001174545588752296,-0.06051381224189217,,-0.51295
35,32,59,62,-19.222,630.578,0.0,-0.03048314403610656,,,,6785.840131753944,-206.85374214224777,6069,0.052838844138162255,0.0016544024532495066,-0.03131034526273131,,1.23484
35,32,47,51,-519.106,630.578,0.0,-0.8232225037981027,,,,924.2362903464175,-760.852113040048,0,,,-0.8232225037981027,,
35,32,51,54,-84.706,630.578,0.0,-0.13433072514423275,,,,2334.552407467609,-313.60211778233827,-8619,-0.0589765595246089,-0.008163079169731607,-0.13841226472909857,,
35,32,54,57,-100.333,630.322,0.0,-0.1591773728348368,,,,3647.7381366681584,-580.6373733842803,6076,0.044472198212590845,0.007239956056058067,-0.16279735086286584,,-1.13927
35,32,57,60,-32.166,630.322,0.0,-0.05103106031520397,,,,5375.614096142546,-274.32328717151097,6077,0.05491038243733779,0.0028812400341758845,-0.05247168033229191,,0.09719
35,32,66,69,8.34,630.322,0.0,0.013231332557010544,,,,13612.87003385493,180.11641047329795,-9408,-0.011947020666866932,-0.0001590249406349508,0.01331084502732802,,
35,32,46,61,-540.882,630.322,0.0,-0.8581042705157046,,,,405.321302849147,-347.80794090584226,0,,,-0.8581042705157046,,
35,32,67,70,7.786,630.422,0.0,0.012350457312720685,,,,14856.242592975721,183.4813899719695,6086,0.04394750447667321,0.0005549664738364185,0.012627940549638894,,
34,31,39,36,-2497.631,633.204,0.0,-3.944433389555341,,,,-27.925268031909276,110.14935963734531,6091,-0.04320513062175735,-0.16681610404208413,-3.861025337534299,,-1.34007
