a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
74,98,75,97,523.394,36.05,0.0,14.51855755894591,,,,3.2843923196620564,47.68463893917344,-11317,0.00020940234002861027,0.0030399016454243366,14.517037608123196,,
74,98,97,100,-49.482,36.05,0.0,-1.3725936199722608,,,,-12.693732478693894,17.42333621388991,11372,0.02793662682247342,0.038888847348031996,-1.3920380436462767,,1.03331
74,98,100,103,-62.35,36.05,0.0,-1.7295423023578365,,,,-21.225455741995553,36.71032359260535,11373,0.029209273069843788,0.051267415362876045,-1.7551760100392744,,0.14917
74,98,92,89,-26.529,640.609,0.0,-0.041412156245073044,,,,-94.24777960769381,3.9030037748650255,-10110,0.06181801376567658,0.002483262080098615,-0.04017052520502373,,
74,98,83,80,-567.313,640.609,0.0,-0.8855838740948065,,,,-94.2477796076938,83.46431378981498,-10745,0.07011720091897955,0.05999144628424746,-0.8555881509526828,,
74,98,80,77,-911.531,640.609,0.0,-1.4229131966613018,,,,-35.98551585021036,51.20426539192877,-10968,-0.040070176331739836,-0.058182065507084824,-1.452004229414844,,
74,98,77,94,1716.434,640.609,0.0,2.6793785288686234,,,,12.93596975007562,34.660359598446625,0,,,2.6793785288686234,,-0.14328
74,98,85,82,-49.828,167.266,0.0,-0.2978967632393912,,,,-129.5128647101522,38.58146319501551,-10598,0.013344432319076331,0.00394891517944701,-0.2959223056496677,,
74,98,82,79,-210.205,167.266,0.0,-1.25671086771968,,,,-74.03443152645713,93.03987468474718,-10813,0.004987865203591796,0.006252710569336184,-1.253584512435012,,
74,98,79,76,-409.955,167.266,0.0,-2.4509165042507144,,,,-20.45460637384009,50.13253234959653,-11026,0.009386877072392184,0.022898976999012,-2.4394670157512084,,
74,98,76,73,-5173.439,167.266,0.0,-30.929411835041197,,,,-12.430762298376882,384.47616655000184,-11239,-0.03561603316626641,-1.121555639150845,-31.49018965461662,,
74,98,73,99,6616.358,167.266,0.0,39.55590496574319,,,,3.272492347489368,129.4463962984113,11388,0.027905146161908777,1.1194322701947073,40.11562110084054,,-0.4057
74,98,99,102,-1514.563,641.688,0.0,-2.3602794504494398,,,,-8.425727423420902,19.88707129258866,11389,0.03156570876980953,0.07569863427007384,-2.3981287675844767,,-0.6535
74,98,102,105,-798.743,641.688,0.0,-1.2447529017217092,,,,-60.59783162924311,75.42932675854392,11390,-0.034855711291426596,-0.042643561930041596,-1.2234311207566884,,-0.58958
74,98,105,108,-196.016,641.688,0.0,-0.30546932465621923,,,,-157.03706367334348,47.970005786291935,11391,-0.040475935028118346,-0.012118894739817587,-0.2994098772863104,,0.56974
74,98,108,111,-93.699,641.688,0.0,-0.14601956090810486,,,,-303.65015518207736,44.33886232936484,11392,-0.00030902260431616113,-4.511637400322899e-05,-0.14599700272110325,,-0.10355
74,98,101,104,-980.572,641.968,0.0,-1.52744685093338,,,,-38.5559098395111,58.892103069232554,11394,-0.003181659980254007,-0.004852097655114962,-1.5250208021058227,,-0.5099
74,98,104,107,-326.984,641.968,0.0,-0.5093462602497321,,,,-119.6221818097652,60.929110947717426,11395,-0.0037532223058581245,-0.0019081089668065987,-0.5083922057663288,,-0.55236
74,98,53,56,-5.413,641.968,0.0,-0.008431884455299953,,,,-989.6016858807845,8.344207072116815,11402,-0.07180771137683367,-0.0005844889195113744,-0.008139639995544266,,
74,98,56,59,-5.071,641.968,0.0,-0.007899147621065224,,,,-677.0958903394842,5.348480391408176,11403,0.015266417543906638,0.00012151926776480214,-0.007959907254947624,,
74,98,106,109,-153.882,641.848,0.0,-0.23974835163465497,,,,-200.0228500890246,47.955148598109346,11405,0.09787340344532718,0.024672371636454637,-0.2520845374528823,,0.1991
74,98,115,118,-17.202,641.848,0.0,-0.026800737869402107,,,,-877.4714344288873,23.516881902016866,11408,-0.03207720898431293,-0.0008461222494595064,-0.026377676744672354,,1.13825
74,98,118,49,-76.773,641.848,0.0,-0.11961243160374418,,,,-134.07113541448126,16.036574514800964,11409,0.029765020491255827,0.003614052653335892,-0.12141945793041213,,1.27411
74,98,52,55,-2.273,641.848,0.0,-0.0035413368897309026,,,,-1110.0347745122467,3.9310070958643437,11411,0.014401809283519796,5.137158034596544e-05,-0.0035670226799038854,,-0.06299
74,98,55,58,-5.117,641.848,0.0,-0.007972292505390685,,,,-773.3879315955888,6.165674810819117,11412,-0.05210910224924342,-0.0004048800376831264,-0.007769852486549121,,
74,98,58,61,-3.723,641.848,0.0,-0.005800438733158006,,,,-506.86995937163607,2.9400681450134627,11413,-0.0027393663070177394,-1.5867792583348916e-05,-0.005792504836866332,,
74,98,114,117,-23.435,642.331,0.0,-0.03648430482103464,,,,-773.3879315955888,28.21652104124295,11414,-0.02188590075683599,-0.000789848600454085,-0.036089380520807596,,1.03811
74,98,51,54,2.14,642.331,0.0,0.0033316156311932635,,,,-1239.0274707740036,-4.127963289108525,11417,-0.04357997553565944,-0.00014209546916661838,0.0032605678966099545,,
74,98,54,57,-6.175,642.331,0.0,-0.009613423608700187,,,,-877.4714344288873,8.435504603698684,11418,-0.025816136548635536,-0.0002450187379836998,-0.009490914239708336,,-0.44704
74,98,57,60,-4.831,642.331,0.0,-0.007521044445932082,,,,-588.3409708695503,4.424938591272721,11419,0.0207634998889261,0.00015780146082487387,-0.007599945176344519,,-0.94973
74,98,60,63,-1.202,642.331,0.0,-0.0018713093405113561,,,,-364.77381366681476,0.6826046446886594,11420,-0.06451433454147472,-0.00011695368233047331,-0.0018128324993461195,,0.05706
74,98,63,66,0.588,642.331,0.0,0.0009154158837110461,,,,-200.0228500890246,-0.18310409407664655,11421,-0.08355399745764112,-7.341941366876626e-05,0.000878706176876663,,
74,98,66,69,1.768,642.331,0.0,0.0027524749700699484,,,,-87.54948896490473,-0.2409777770183154,11422,-0.01580592270270065,-4.3164280973749525e-05,0.0027308928295830736,,-0.16812
74,98,69,72,1.837,642.331,0.0,0.002859896221729918,,,,-21.225455741995553,-0.06070260068102868,11423,0.06569656896250711,0.00019426669708766213,0.002957029570273749,,0.12766
74,98,59,62,-2.978,642.725,0.0,-0.004633396864911121,,,,-432.4309887882422,2.003624387741857,11424,-0.02017218574352975,-9.253245128516135e-05,-0.00458713063926854,,-0.08464
74,98,71,95,-78.443,642.725,0.0,-0.12204753199268738,,,,10.795654755063108,-1.3175830191005722,11428,0.03161386001922103,0.003920362487561405,-0.12400771323646809,,-0.00384
74,98,95,61,75.189,642.725,0.0,0.11698471352444667,,,,-18.721668079003244,-2.1901489769219724,0,,,0.11698471352444667,,0.73031
74,98,61,64,0.118,642.725,0.0,0.0001835932941771364,,,,-303.65015518207724,-0.05574813226727622,11430,-0.08091645268928992,-1.4278053386676076e-05,0.00017645426748379834,,
74,98,64,67,0.747,642.725,0.0,0.0011622389046637364,,,,-157.03706367334348,-0.18251458487531616,11431,-0.08047747892575317,-8.991595237556934e-05,0.0011172809284759517,,0.04067
74,98,67,70,1.898,642.725,0.0,0.0029530514605780075,,,,-60.59783162924312,-0.17894851520059657,11432,0.016849848084959762,5.018124164704162e-05,0.0029781420814015283,,-0.25393
74,98,72,94,-49.936,378.208,0.0,-0.13203316693459682,,,,9.497838255038909,-1.254029663845352,11434,0.031620256377296395,0.004241988978300082,-0.13415416142374686,,0.36509
73,99,90,87,-2.098,38.836,0.0,-0.054022041404882065,,,,-155.59055408067832,8.405319354754946,-10253,0.0334079595864239,0.0017751146960175088,-0.05313448405687331,,
73,99,87,84,-6.24,38.836,0.0,-0.16067566175713258,,,,-173.82225221059693,27.929005402052862,-10456,-0.054097585886262345,-0.008933814305068705,-0.16514256890966694,,
73,99,81,78,-42.897,38.836,0.0,-1.10456792666598,,,,-75.75898073728496,83.68094027931076,-10884,-0.0024384635684237257,-0.0026967365949945865,-1.1059162949634773,,
73,99,78,75,-147.233,38.836,0.0,-3.7911473890204967,,,,-20.536481159653125,77.85682692808757,-11097,0.024967379659800337,0.09348794174041242,-3.7444034181502905,,
73,99,75,97,320.706,38.836,0.0,8.257956535173552,,,,6.85438397146864,56.6032049117783,-11310,0.01364782669392333,0.11193929558480953,8.201986887381146,,
73,99,97,100,71.254,38.836,0.0,1.8347409619940263,,,,12.451082810557711,22.84451165370994,11443,-0.025414102006235353,-0.0460432204129988,1.8117193517875267,,-1.23172
73,99,100,103,-115.06,38.836,0.0,-2.9627150066948196,,,,-8.419156491009867,24.94356127962703,11444,0.01389458174344289,0.04145367659203325,-2.9834418449908364,,0.09041
73,99,92,89,-1.707,39.29,0.0,-0.043446169508780864,,,,-119.16772133402996,5.177381021053428,-10103,0.02647096977440692,0.0011350394424931992,-0.042878649787534265,,
73,99,83,80,-26.474,39.29,0.0,-0.6738101298040214,,,,-119.16772133402996,80.29641778053218,-10755,0.04403719886258738,0.029033435104133143,-0.6592934122519549,,
73,99,80,77,-39.802,39.29,0.0,-1.0130313056757445,,,,-54.96143560181605,55.677654869521064,-10960,-0.0015919175250198756,-0.001613946924095444,-1.0138382791377922,,
73,99,77,74,-1346.813,39.29,0.0,-34.278773224739126,,,,-8.31709246437731,285.0997264755765,-11174,0.037491548334684585,1.2615161856837247,-33.64801513189727,,
73,99,74,98,1598.134,39.29,0.0,40.675337235937896,,,,3.272492347489368,133.1097298361561,-11388,0.027905146161908777,1.1194322701947073,40.11562110084054,,
73,99,98,101,-42.51,39.29,0.0,-1.0819546958513617,,,,-12.675013587970348,13.713790471484335,11453,0.019749134874629128,0.021580769985174664,-1.0927450808439492,,-1.25951
73,99,101,104,-83.784,39.29,0.0,-2.1324510053448718,,,,-21.188053017217875,45.1824849578667,11454,-0.012815337491310256,-0.02715408493581828,-2.118873962876963,,0.24838
73,99,85,82,-9.813,39.581,0.0,-0.2479219827695106,,,,-155.59055408067832,38.57431866788854,-10606,-0.020411729022934776,-0.005112695811864187,-0.2504783306754427,,
73,99,82,79,-38.245,39.581,0.0,-0.9662464313685858,,,,-97.59668548207887,94.30244906046097,-10821,0.012781289404360211,0.012271452780552083,-0.9601107049783097,,
73,99,79,76,-56.339,39.581,0.0,-1.4233849574290693,,,,-36.279480016350746,51.63966611862218,-11034,0.024720608759614765,0.03475733145076365,-1.4060062917036875,,
73,99,76,102,208.173,39.581,0.0,5.259417397236048,,,,10.672880984436633,56.13313592817582,0,,,5.259417397236048,,0.24171
73,99,102,105,-62.223,39.581,0.0,-1.5720421414314947,,,,-38.444808560852685,60.43685917692672,11462,-0.051692198524390436,-0.07921491783419543,-1.5324346825143969,,-0.32022
73,99,105,108,-13.526,39.581,0.0,-0.34172961774588817,,,,-118.82646884872462,40.60652377776835,11463,-0.04920948548044552,-0.01641251300255603,-0.33352336124461013,,0.71907
73,99,108,111,-6.083,39.581,0.0,-0.15368484879108663,,,,-246.18568944988428,37.83501045763487,11464,0.036336319775707566,0.0056876764250345935,-0.15652868700360392,,0.1434
73,99,52,55,0.019,39.842,0.0,0.00047688369057778224,,,,-968.7556385332372,-0.4619837641717661,11472,-0.023580025528146305,-1.1113896614833255e-05,0.0004713267422703656,,0.17059
73,99,58,61,-0.213,39.842,0.0,-0.005346117162793033,,,,-426.2352413027197,2.2787035389156993,11474,0.07505934761848937,0.0004169230527027428,-0.005554578689144404,,
73,99,104,107,-23.416,40.061,0.0,-0.5845086243478695,,,,-87.08056954329102,50.89934391117802,11475,-0.012058223986234615,-0.007005896579184379,-0.5810056760582774,,-0.3874
73,99,56,59,-0.27,40.061,0.0,-0.0067397219240658,,,,-578.5165850982988,3.899040912022683,11483,0.03426090266638334,0.0002349334732692854,-0.0068571886607004424,,
73,99,59,62,-0.181,40.061,0.0,-0.004518109882429295,,,,-359.99587612176236,1.6265009255395266,11484,0.04390898734304744,0.00020283885397808649,-0.004619529309418338,,
73,99,114,117,-1.513,40.216,0.0,-0.03762184205291426,,,,-665.0182310780166,25.019210851925575,11486,-0.051813552873367655,-0.0019000959416339974,-0.03667179408209726,,1.12763
73,99,51,54,0.264,40.216,0.0,0.006564551422319475,,,,-1085.526664781154,-7.12599561125484,11489,-0.0951032127592181,-0.0005959705725079485,0.0062665661360655,,0.50833
73,99,54,57,-0.305,40.216,0.0,-0.007584046150785757,,,,-758.7362232225934,5.754290533193032,11490,-0.017105462901552782,-0.00012862849510041855,-0.007519731903235547,,
73,99,57,60,-0.296,40.216,0.0,-0.007360254625024865,,,,-498.9991531229168,3.6727608246564394,11491,-0.04900161231343198,-0.0003520391018691331,-0.007184235074090299,,
73,99,60,63,-0.099,40.216,0.0,-0.002461706783369803,,,,-300.054155485719,0.7386453499374921,11492,-0.09515628795426301,-0.0002236080247416971,-0.002349902770998955,,
73,99,67,70,0.105,40.504,0.0,0.002592336559352163,,,,-38.44480856085268,-0.09966188274959341,11497,-0.07867670436129562,-0.00019623686228570792,0.002494218128209309,,0.11156
73,99,96,62,4.287,40.504,0.0,0.10584139838040688,,,,-17.762300481329206,-1.8799867213968573,0,,,0.10584139838040688,,-0.74552
73,99,71,95,-4.745,40.504,0.0,-0.11714892356310488,,,,9.394277061219965,-1.1005294453754872,11503,0.02980491596480381,0.0035444346100126506,-0.1189211408681112,,-0.46101
73,99,72,94,-5.122,40.647,0.0,-0.12601175978547002,,,,5.633406181484544,-0.7098754265152123,11505,0.027340549260987855,0.003492980731760603,-0.12775825015135034,,0.05845
97,100,75,95,17.749,518.367,0.0,0.034240219767076224,,,,-21.331801968819583,-0.7304055874401318,0,,,0.034240219767076224,,0.84316
97,100,76,73,-2.1,521.471,0.0,-0.00402706957817405,,,,4750.088092227767,-19.128935249857253,-11230,0.07995242877433216,0.0003095974592149421,-0.0038722708485665787,,
97,100,73,99,932.754,521.471,0.0,1.7886977415810275,,,,12.451082810557711,22.27122370348293,-11443,-0.025414102006235353,-0.0460432204129988,1.8117193517875267,,
97,100,99,102,-160.79,521.471,0.0,-0.3083392940355264,,,,-31.41592653589794,9.68676460955073,11524,0.06758551391410308,0.02156811574054457,-0.31912335190579866,,
97,100,102,105,-634.546,521.471,0.0,-1.2168385202628718,,,,-27.925268031909276,33.98054182989256,11525,-0.02421990274028708,-0.02911907996903329,-1.2022789802783551,,0.78159
97,100,74,98,-738.681,523.337,0.0,-1.4114824673202928,,,,-12.693732478693894,17.916980838530595,-11372,0.02793662682247342,0.038888847348031996,-1.3920380436462767,,
97,100,98,101,2617.572,523.337,0.0,5.001694892583555,,,,5.026548245743669,25.14126068806094,11532,-0.0036096836451213286,-0.01802200937539844,4.992683887895856,,0.07401
97,100,101,104,-1639.984,523.337,0.0,-3.133705432637096,,,,-9.773843811168247,30.62834744880439,-11799,0.0238272551546653,0.07378851009425569,-3.0968111775899683,,
97,100,104,107,-155.979,523.337,0.0,-0.29804695635890455,,,,-97.73843811168241,29.1306439984601,-12013,-0.0749443505262879,-0.02320653491421054,-0.3096502238160098,,
97,100,119,50,-934.446,527.713,0.0,-1.7707465990036253,,,,-743.2530018355625,1316.1127251995576,11559,-0.0016225195285704949,-0.0028707420195390743,-1.7693112279938559,,-3.33307
97,100,67,70,0.097,530.236,0.0,0.00018293740900278367,,,,-9330.53018116169,-1.7069030159639933,-14162,-0.04766804161778134,-8.933181663450048e-06,0.0001874039998345087,,
97,100,96,63,2.084,530.236,0.0,0.003930325364554651,,,,8.404303154100925,0.03303164585796952,0,,,0.003930325364554651,,
98,101,81,78,-16.031,785.854,0.0,-0.020399463513578856,,,,2729.6949501191402,-55.68431253815586,-10890,0.08499439285311214,0.0016631603632211757,-0.019567883331968267,,
98,101,75,97,-1930.198,785.854,0.0,-2.4561788831004234,,,,-8.433995092465528,20.715400646286433,-11318,0.004824714098437107,0.011821842380776104,-2.4502679619100354,,
98,101,97,100,2220.919,445.639,0.0,4.983672883208157,,,,5.026548245743669,25.050672188450253,-11532,-0.0036096836451213286,-0.01802200937539844,4.992683887895856,,
98,101,80,77,-10.987,786.918,0.0,-0.013962064662391761,,,,3166.7253948185116,-44.21402473049414,-10969,0.08694909178421713,0.0011634101153752512,-0.013380359604704135,,
98,101,77,74,-3.794,786.918,0.0,-0.0048213409783484425,,,,4750.088092227767,-22.90179436982271,-11181,0.0445870143059189,0.0002102812916948034,-0.004716200332501041,,
98,101,74,94,35.593,786.918,0.0,0.04523088809761627,,,,-61.291459254551825,-2.7722671348822407,0,,,0.04523088809761627,,0.99877
98,101,76,73,-4.067,787.025,0.0,-0.005167561386232966,,,,5375.614096142546,-27.77881583051585,-11240,-0.05263462629848264,-0.0002793442526112522,-0.005307233512538592,,
98,101,73,99,-868.51,787.025,0.0,-1.1035354658365364,,,,-12.675013587970348,13.987327024285287,-11453,0.019749134874629128,0.021580769985174664,-1.0927450808439492,,
98,101,99,102,5505.762,571.711,0.0,9.630323712505094,,,,5.026548245743669,48.40728676303614,11603,-0.013735140881857382,-0.13137164887654862,9.56463788806682,,-0.6061
98,101,102,105,-4525.639,571.711,0.0,-7.9159557888513605,,,,-9.773843811168247,77.36931549634633,-15596,-0.002792861852380523,-0.02213908665309372,-7.927025332177907,,
98,101,105,108,-223.191,571.711,0.0,-0.3903912991004196,,,,-97.73843811168241,38.15623582646566,-12093,0.03312605738319168,0.012721419342334339,-0.3840305894292524,,
98,101,103,106,-1730.169,788.119,0.0,-2.1953144131787203,,,,-27.925268031909276,61.30474340232939,11607,-0.08719341940708915,-0.18342044257028745,-2.1036041918935764,,-0.09069
98,101,106,109,-184.56,788.119,0.0,-0.2341778335505171,,,,-153.58897417550094,35.96713322966513,-15305,-0.046741000713870696,-0.011207634306723085,-0.23978165070387863,,
98,101,104,107,-773.891,788.53,0.0,-0.9814350753934536,,,,-56.54866776461626,55.49884601096552,-12023,-0.05383643423591615,-0.05429858602095117,-1.0085843684039293,,
98,101,107,110,-73.714,788.53,0.0,-0.09348280978529669,,,,-226.194671058465,21.14531340900624,11618,-0.03357363375846452,-0.0030867410614908997,-0.09193943925455124,,2.04392
98,101,119,50,-145.226,788.53,0.0,-0.18417308155682094,,,,-685.7876651199325,126.30362757879514,11622,-0.08039969333072979,-0.014235206171595877,-0.177055478471023,,-1.85149
98,101,96,62,4.315,789.103,0.0,0.005468234184890947,,,,21.0941945750362,0.11534799587795412,0,,,0.005468234184890947,,
99,102,75,97,-731.058,664.541,0.0,-1.1000946517972554,,,,-21.272226118350954,23.401462184619774,-11311,0.06715105518967059,0.0714727803672004,-1.064358261613655,,
99,102,97,100,-219.237,664.541,0.0,-0.32990740977607097,,,,-31.41592653589794,10.364346949173424,-11524,0.06758551391410308,0.02156811574054457,-0.31912335190579866,,
99,102,100,103,56.225,4.197,0.0,13.396473671670242,,,,5.026548245743669,67.3380212334853,-11737,0.020606160417751464,0.2732347262106227,13.259856308564931,,
99,102,74,98,-1626.41,667.662,0.0,-2.4359780847195136,,,,-8.425727423420902,20.52488735127353,-11389,0.03156570876980953,0.07569863427007384,-2.3981287675844767,,
99,102,98,101,353.513,37.216,0.0,9.498952063628545,,,,5.026548245743669,47.74694083183527,-11603,-0.013735140881857382,-0.13137164887654862,9.56463788806682,,
99,102,73,103,837.645,69.04,0.0,12.132749130938585,,,,8.333371541976092,101.10670633369877,0,,,12.132749130938585,,0.77352
