a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
80,83,82,85,-339.692,189.881,0.0,-1.7889730936744592,,,,-31.41592653589794,56.20224728557487,7327,0.01358070965497153,0.024461627294737998,-1.8012039073218282,,-0.37902
80,83,49,52,30.538,543.743,0.0,0.056162562092753374,,,,-10301.631376971342,-578.5660118658094,-13223,-0.08404807872255288,-0.004927425774739418,0.058626274980123086,,
80,83,52,55,35.186,543.743,0.0,0.06471071811499182,,,,-7574.728953655354,-490.1661501174586,7333,0.08290218536831959,0.005596647085549786,0.06750904165776672,,-0.24198
80,83,55,58,22.712,543.743,0.0,0.04176973312759888,,,,-5375.614096142546,-224.5379661928328,7334,0.08133096742411308,0.0035411764578842514,0.043540321356541005,,-0.12545
80,83,58,61,21.521,543.743,0.0,0.03957936010210706,,,,-3647.7381366681584,-144.37514126937805,-9010,-0.08980020617689004,-0.0037213224595790337,0.04144002133189657,,
80,83,81,84,7064.625,542.402,0.0,13.024703080003391,,,,5.026548245743669,65.4692984181232,-10660,-0.09509644434934651,-1.3004363900105567,13.67492127500867,,
80,83,87,90,-314.762,542.402,0.0,-0.5803112820380455,,,,-97.73843811168241,56.71871832498659,-7829,-0.05724536644358048,-0.03419899910962909,-0.59741078159286,,
80,83,96,51,-139.088,542.402,0.0,-0.25642973292871335,,,,-355.8701762714296,91.25569425857684,7341,0.08458098002173925,0.022646823375565728,-0.26775314461649624,,1.17186
80,83,51,54,36.523,542.402,0.0,0.0673356661664227,,,,-8422.260838423801,-567.1185441826404,7342,0.06897689865294124,0.004810512538819034,0.06974092243583221,,-0.08977
80,83,54,57,25.915,541.545,0.0,0.047853825628525797,,,,-6053.499977617167,-289.6831323711767,7343,0.06240719068810371,0.003082611379235302,0.04939513131814345,,0.01165
80,83,57,60,26.1,541.545,0.0,0.04819544082209235,,,,-4174.827570770416,-201.20765512950516,-8957,-0.07050016725745607,-0.0035219351474882546,0.04995640839583648,,
80,83,60,63,9.983,541.545,0.0,0.018434294472296858,,,,-2729.6949501191402,-50.320000530037916,-9117,-0.09644544754236975,-0.0018679830091689227,0.019368285976881318,,
80,83,50,53,38.149,541.788,0.0,0.07041315053120409,,,,-9330.53018116169,-656.9920261820811,7350,0.06135720594904695,0.004457091519822071,0.07264169629111512,,-0.24164
80,83,53,56,31.509,541.788,0.0,0.058157434273184344,,,,-6785.840131753944,-394.64705145081655,-13432,-0.06900992413519902,-0.004156872867710458,0.06023587070703958,,
80,83,56,59,22.41,541.788,0.0,0.04136304237081663,,,,-4750.088092227767,-196.4780950239287,-13590,-0.0821053478697085,-0.003541515670877085,0.04313380020625517,,
80,83,59,62,16.899,541.788,0.0,0.031191167024740306,,,,-3166.7253948185116,-98.77386071127088,-9063,-0.08394881083112264,-0.002733185203989963,0.03255775962673529,,
80,83,67,70,-1.523,542.942,0.0,-0.002805087836269804,,,,-726.0569688296413,2.036653571702951,-9482,-0.02225614374544602,-6.313298651409137e-05,-0.0028366543295268495,,
80,83,48,63,10.528,542.942,0.0,0.019390653145271504,,,,-1022.4944294760639,-19.82683482494263,0,,,0.019390653145271504,,
81,84,42,39,-2.511,584.391,0.0,-0.004296780751243603,,,,25729.643832900132,-110.55463835755897,-5568,0.0949214339915629,0.00038937650246699453,-0.004102092500010106,,
81,84,36,33,-17.032,584.391,0.0,-0.029144870471995633,,,,38453.09407993839,-1120.7104462072664,-5984,0.02317445088396922,0.0006676798127594023,-0.02881103056561593,,
81,84,33,30,-27.074,584.391,0.0,-0.04632857111078029,,,,46143.712895927434,-2137.7722842144035,-6199,-0.0690980938214621,-0.0033157727412083046,-0.04798645748138444,,
81,84,30,27,-6.179,584.391,0.0,-0.01057340034326333,,,,54795.65906391278,-579.3764403557158,-6412,-0.06839736036974231,-0.0007488006681852233,-0.010947800677355941,,
81,84,27,73,-196.944,584.391,0.0,-0.3370072434380406,,,,-189.73118227914065,63.94078273413361,-6625,-0.058435212133904055,-0.020285792041591477,-0.3471501394588363,,
81,84,35,32,-22.859,586.019,0.0,-0.03900726768244716,,,,40913.31019354928,-1595.9164424947708,-6050,-0.022631819272277528,-0.0008929095158895506,-0.039453722440391935,,
81,84,26,74,-233.54,586.019,0.0,-0.39851950192741187,,,,-149.8969315270515,59.73685049260792,-6683,-0.09269652486190458,-0.03873675416618583,-0.4178878790105048,,
81,84,74,77,-224.079,586.019,0.0,-0.3823749741902566,,,,-97.73843811168241,37.37273275035056,7385,-0.09538512427461514,-0.03481258314770813,-0.3649686826164026,,1.05458
81,84,34,31,-25.867,587.336,0.0,-0.04404123023277987,,,,43476.15166717937,-1914.7432052095032,-6116,-0.0766163048123033,-0.0035086876615060478,-0.04579557406353289,,
81,84,31,28,-14.028,587.336,0.0,-0.02388411403353447,,,,51801.37219919133,-1237.229880699048,-6329,-0.0839546965670584,-0.002093043982692642,-0.02493063602488079,,
81,84,79,82,-317.786,72.473,0.0,-4.384888165247747,,,,-31.41592653589794,137.75532446755153,-7266,0.05061607557420451,0.21646746399807348,-4.27665443324871,,
81,84,82,85,967.507,72.473,0.0,13.349895823272115,,,,5.026548245743669,67.10389543132919,-7477,-0.008316148869412877,-0.11148327682072967,13.405637461682481,,
81,84,85,88,-377.607,72.473,0.0,-5.210312806148497,,,,-9.773843811168247,50.92478357462515,-10372,0.05258299225214655,0.2669551866610327,-5.076835212817981,,
81,84,49,52,20.256,588.58,0.0,0.034415032790784596,,,,-11337.658820955263,-390.18590009390357,-13213,-0.07190186982235566,-0.002566783473232359,0.035698424527400775,,
81,84,52,55,23.465,588.58,0.0,0.03986713785721567,,,,-8422.260838423801,-335.7714339148705,7403,0.06627734554533349,0.0027328511310338727,0.04123356342273261,,-0.23983
81,84,55,58,15.943,588.58,0.0,0.027087226885045362,,,,-6053.499977617167,-163.97252734233322,-8854,-0.07773320839362743,-0.002190723016653833,0.02818258839337228,,
81,84,58,61,16.961,588.58,0.0,0.02881681334737843,,,,-4174.827570770416,-120.3052268643804,-9011,-0.09637076985288702,-0.002917688426941411,0.030275657560849135,,
81,84,50,53,25.468,587.313,0.0,0.043363589772404156,,,,-10301.631376971342,-446.7157170175122,-8595,-0.062479887159452005,-0.00279672162147155,0.044761950583139934,,
81,84,53,56,21.111,587.313,0.0,0.035945058256840905,,,,-7574.728953655354,-272.2740735189213,7413,0.05439045042225208,0.002009722772452441,0.036949919643067125,,-0.18659
81,84,56,59,16.368,587.313,0.0,0.027869296269621136,,,,-5375.614096142546,-149.81458187654826,7414,0.07267808635641179,0.002101866955008861,0.02892022974712557,,-0.28735
81,84,59,62,13.879,587.313,0.0,0.02363135159616763,,,,-3647.7381366681584,-86.20098243835463,-9070,-0.0900071139951226,-0.002227222700733819,0.02474496294653454,,
81,84,51,54,24.296,588.427,0.0,0.04128974367253712,,,,-9330.53018116169,-385.25519950903754,7420,0.07568660731182955,0.003247995495145241,0.042913741420109744,,-0.13711
81,84,54,57,17.431,588.427,0.0,0.029623045849357696,,,,-6785.840131753944,-201.01725334935855,-13475,-0.06249640182817713,-0.0019110506721358791,0.030578571185425635,,
81,84,57,60,19.592,588.427,0.0,0.033295548980587224,,,,-4750.088092227767,-158.15679073687375,7422,0.08386721583340555,0.0029146257667744743,0.03475286186397446,,-0.47496
81,84,48,62,5.816,587.559,0.0,0.009898580397883447,,,,-1350.705321463408,-13.37006521835455,0,,,0.009898580397883447,,
82,85,48,45,-0.459,662.767,0.0,-0.000692551077528,,,,17564.99359207103,-12.164655238961208,-5127,-0.09015141343356549,-6.538157941235955e-05,-0.0007252418672341798,,
82,85,39,36,-10.821,662.767,0.0,-0.01632700481466337,,,,33832.16035235902,-552.3778449634289,-5757,0.013581974825493854,0.0002202572044653836,-0.01621687621243068,,
82,85,36,33,-17.776,662.767,0.0,-0.026820888788971084,,,,40913.31019354928,-1097.3313426898624,-5969,0.08973524129946535,0.0023034295252137606,-0.025669174026364205,,
82,85,33,30,-26.96,662.767,0.0,-0.040677945643038955,,,,48918.08827489884,-1989.8873358077162,-6193,-0.012522045935780638,-0.0005125803814565108,-0.04093423583376721,,
82,85,30,27,-6.13,662.767,0.0,-0.009249102625809674,,,,57903.043264162494,-535.5511894969364,-6405,-0.02796933496856415,-0.0002623602706459671,-0.009380282761132657,,
82,85,27,73,-170.025,662.767,0.0,-0.25653811973136864,,,,-234.12102552774292,60.06096767846692,-6617,-0.020135225469972345,-0.0052179855401084385,-0.25914711250142286,,
82,85,76,79,-679.164,662.767,0.0,-1.024740217904633,,,,-56.54866776461626,57.94769412732956,-11032,-0.02152629980865964,-0.022298871250573615,-1.0358896535299198,,
82,85,44,41,-3.523,664.656,0.0,-0.0053004862665800056,,,,23929.162176543286,-126.8361954875334,-5409,0.025745185432478973,0.00013472770691667912,-0.005233122413121666,,
82,85,35,32,-23.756,664.656,0.0,-0.035741797260537785,,,,43476.15166717937,-1553.915798556717,-6057,0.06186097643897829,0.0021446862843677306,-0.03466945411835392,,
82,85,32,29,-20.121,664.656,0.0,-0.030272802773163864,,,,51801.37219919133,-1568.1727239653728,-6271,-0.06404855378892721,-0.0020030763070564873,-0.03127434092669211,,
82,85,29,26,-4.554,664.656,0.0,-0.006851664620495415,,,,61125.61919504549,-418.8122424445686,-6484,-0.05652451963324616,-0.0003985510033690017,-0.007050940122179916,,
82,85,26,74,-197.737,664.656,0.0,-0.29750276834934164,,,,-189.34998905815496,56.33214593171865,-6697,-0.019639042091416616,-0.005900610559497199,-0.30045307362909024,,
82,85,74,77,-178.026,664.656,0.0,-0.26784682602729837,,,,-153.58897417550094,41.13831924569662,7455,0.04621905962701563,0.012672483559696579,-0.27418306780714663,,-0.49871
82,85,77,80,-2121.744,664.656,0.0,-3.1922438073228863,,,,-27.925268031909276,89.14426394269415,-10956,0.007178731186493894,0.022834299525458235,-3.180826657560157,,
82,85,34,31,-26.646,663.857,0.0,-0.04013816228494992,,,,46143.712895927434,-1852.123836646872,-6119,0.006539127079433004,0.0002616131829915741,-0.040007355693454136,,
82,85,31,28,-14.114,663.857,0.0,-0.021260602810545044,,,,54795.65906391278,-1164.9887430998922,-6332,-0.0018360616681938396,-3.9071646839673735e-05,-0.02128013863396488,,
82,85,25,75,-254.249,663.857,0.0,-0.38298760124544895,,,,-149.67110075012872,57.32217585205771,-6758,-0.06067353522015467,-0.02396420833218116,-0.39496970541153953,,
82,85,75,78,-295.739,663.857,0.0,-0.44548600075016154,,,,-97.73843811168241,43.54110591394057,-11093,0.03990903623068714,0.01743108798326981,-0.43677045675852666,,
82,85,78,81,-57.163,5.959,0.0,-9.592716898808526,,,,-9.773843811168247,93.75771669370876,-10880,0.028434269749336,0.2689383668946217,-9.458247715361214,,
82,85,80,83,-351.761,193.975,0.0,-1.8134347209691972,,,,-31.41592653589794,56.970731971614875,-7327,0.01358070965497153,0.024461627294737998,-1.8012039073218282,,
82,85,83,86,2119.877,193.975,0.0,10.928609356875887,,,,5.026548245743669,54.933182191222336,7468,0.0042188131801198575,0.046203222577355874,10.951710968164566,,0.16901
82,85,86,89,-900.805,193.975,0.0,-4.643923185977575,,,,-9.773843811168247,45.38897989080765,7469,0.024523831105493492,0.11530059402693915,-4.701573482991044,,-0.04642
82,85,95,50,-449.919,193.975,0.0,-2.319469003737595,,,,-243.95514152675938,565.8463890737365,7472,0.05294731271396862,0.12614928345101362,-2.3825436454631017,,-1.70821
82,85,50,53,24.962,666.626,0.0,0.037445284162333906,,,,-11337.658820955263,-424.5418562862614,7473,-0.007529570564693894,-0.0002808894210569457,0.03730483945180543,,-0.1396
82,85,53,56,20.127,666.626,0.0,0.030192341732845702,,,,-8422.260838423801,-254.28777739685495,-13441,0.0109583439692949,0.00032905511637199014,0.030027814174659707,,
82,85,56,59,17.973,666.626,0.0,0.02696114462982242,,,,-6053.499977617167,-163.20928841316322,7475,-0.014501632707204318,-0.0003881660957127907,0.026767061581966026,,-0.43103
82,85,59,62,18.446,666.626,0.0,0.027670687911962633,,,,-4174.827570770416,-115.52035079704528,-13758,0.027724762143061313,0.0007566739382156053,0.02729235094285483,,
82,85,81,84,1942.827,144.326,0.0,13.461379100092845,,,,5.026548245743669,67.66427150086218,7477,-0.008316148869412877,-0.11148327682072967,13.405637461682481,,-0.19105
82,85,87,90,-199.813,144.326,0.0,-1.3844560231697685,,,,-27.925268031909276,38.66130552540698,7479,0.005927392312143451,0.008230607006584734,-1.3885713266730608,,1.25537
82,85,51,54,23.852,667.767,0.0,0.03571904571504731,,,,-10301.631376971342,-367.9644420936051,7483,0.0014353238438026157,5.130521779388858e-05,0.03574469832394425,,-0.00638
82,85,54,57,16.886,667.767,0.0,0.025287263371804834,,,,-7574.728953655354,-191.5441660211186,-8794,-0.017655708632616243,-0.0004504409815722296,0.02551248386259095,,
82,85,57,60,23.0,667.767,0.0,0.03444315157831998,,,,-5375.614096142546,-185.1530911399913,-8952,0.017378542963575095,0.000593415441630947,0.03414644385750451,,
82,85,60,63,12.651,667.767,0.0,0.01894523089640548,,,,-3647.7381366681584,-69.10724124880215,7486,-0.05514051261897644,-0.0010166212352861609,0.0184369202787624,,-0.40568
82,85,88,91,-376.509,667.268,0.0,-0.5642545424027527,,,,-56.54866776461626,31.907842653008842,7487,-0.07786955827464108,-0.04229163644694445,-0.5431087241792805,,1.28029
82,85,49,52,19.995,667.268,0.0,0.029965471145027185,,,,-12440.706908215672,-372.79164388187706,7490,-0.010606310563610359,-0.00031614651906665056,0.029807397885493858,,-0.18735
82,85,52,55,22.687,667.268,0.0,0.033999832151399435,,,,-9330.53018116169,-317.236460043064,7491,0.0025953568137813098,8.835635417447918e-05,0.034044010328486675,,-0.08463
82,85,55,58,16.347,667.268,0.0,0.02449840244099822,,,,-6785.840131753944,-166.2422424479845,-8846,-0.005926586354479938,-0.00014562342250774157,0.02457121415225209,,
82,85,58,61,21.424,667.268,0.0,0.03210703945041572,,,,-4750.088092227767,-152.5112657701069,-13704,0.014703863094645449,0.00046865201492008596,0.03187271344295568,,
82,85,71,47,-11.751,665.721,0.0,-0.01765153870765681,,,,364.77381366681476,-6.438819091479373,7500,-0.027227382416022086,-0.00047415025940682545,-0.0174144635779534,,-0.61363
82,85,47,63,3.008,665.721,0.0,0.004518409363682384,,,,-1276.7083478338523,-5.768690953543944,0,,,0.004518409363682384,,
82,85,70,48,-12.066,666.011,0.0,-0.018116817890395206,,,,439.9395426585485,-7.970304577128676,7506,-0.08692896800280686,-0.0015092763643163205,-0.017362179708237044,,-1.0203
83,86,45,42,-3.567,669.372,0.0,-0.00532887542353131,,,,23929.162176543286,-127.51552422827652,-5339,-0.025530512131191004,-0.00013780807399856997,-0.005397779460530595,,
83,86,39,36,-10.119,669.372,0.0,-0.015117154586687224,,,,36093.4089312423,-545.6296423741072,-5765,-0.04327928159213834,-0.0006687306819764018,-0.015451519927675425,,
83,86,36,33,-14.903,669.372,0.0,-0.022264152070896305,,,,43476.15166717937,-967.9596521754335,-5979,0.049138480484110784,0.001067791769517254,-0.021730256186137678,,
83,86,33,30,-21.62,669.372,0.0,-0.032298930938252576,,,,51801.37219919133,-1673.1289431683979,-6185,-0.05361223202490541,-0.0017793142847578255,-0.03318858808063149,,
83,86,27,73,-120.4,669.372,0.0,-0.17987008718619843,,,,-283.42299444862164,50.979318722047005,-6613,-0.07748794021827708,-0.014499531997237913,-0.1871198531848174,,
83,86,35,32,-19.329,669.116,0.0,-0.028887367810663624,,,,46143.712895927434,-1332.970406574318,-6041,0.012342991117005712,0.000354369534273858,-0.028710183043526696,,
83,86,29,26,-3.58,669.116,0.0,-0.005350342840404355,,,,64465.4812516621,-344.9124260680515,-6476,-0.08297317090757203,-0.0004631493979884941,-0.005581917539398602,,
83,86,26,74,-136.887,669.116,0.0,-0.20457887720514828,,,,-233.5705842451542,47.783607873024145,-6688,-0.08307617639529086,-0.017732192255282997,-0.21344497333278978,,
83,86,43,40,-4.419,669.447,0.0,-0.006600970651896266,,,,27618.090083558098,-182.30620210299432,-5489,0.05461915629547807,0.000350955014347132,-0.0064254931447227,,
83,86,34,31,-21.399,669.447,0.0,-0.03196518917853094,,,,48918.08827489884,-1563.6759459592174,-6129,-0.03986673133511457,-0.0013002662925308203,-0.032615322324796345,,
83,86,31,28,-11.109,669.447,0.0,-0.016594293498962576,,,,57903.043264162494,-960.8600944086404,-6342,-0.040708169197283685,-0.0006895586424084596,-0.016939072820166805,,
83,86,78,81,-2700.26,669.447,0.0,-4.033568004636663,,,,-27.925268031909276,112.6384676544123,7536,-0.0915212535781165,-0.3530035370622082,-3.857066236105559,,0.72888
83,86,79,82,-1790.975,252.507,0.0,-7.0927736656805545,,,,-9.773843811168247,69.32366199632901,-10809,-0.013401270084734698,-0.09569338197224475,-7.140620356666677,,
83,86,82,85,2771.217,252.507,0.0,10.974812579453243,,,,5.026548245743669,55.165424918616246,-7468,0.0042188131801198575,0.046203222577355874,10.951710968164566,,
83,86,49,52,15.315,672.229,0.0,0.02278241492110575,,,,-13612.87003385493,-310.1340533783699,-8538,-0.02764941106807446,-0.000638750898356466,0.023101790370283985,,
83,86,52,55,17.121,672.229,0.0,0.025468999403477084,,,,-10301.631376971342,-262.3722433949239,7544,0.04178279956593212,0.0010868723826799598,0.026012435594817064,,0.08529
83,86,55,58,13.175,672.229,0.0,0.01959897594420949,,,,-7574.728953655354,-148.45693054659841,-8853,-0.039007686190891504,-0.0007797182048200277,0.019988835046619503,,
83,86,58,61,19.81,672.229,0.0,0.02946912436089487,,,,-5375.614096142546,-158.41464031540417,-9017,-0.03850906285595129,-0.0011571079333926142,0.030047678327591178,,
83,86,84,87,2192.552,226.33,0.0,9.687412185746476,,,,5.026548245743669,48.69424472805979,-10445,0.0006705132338956335,0.006493361130459618,9.684165505181246,,
83,86,87,90,-791.941,226.33,0.0,-3.4990544779746386,,,,-9.773843811168247,34.19921195449296,7549,-0.031095356240391874,-0.10713858919805652,-3.4454851833756104,,-0.18634
83,86,93,96,175.866,226.33,0.0,0.7770335351036098,,,,-317.6499238629682,-246.8246432646347,-8258,0.05303060527046361,0.040142176717880895,0.7569624467446694,,
83,86,51,54,18.104,673.397,0.0,0.026884586655420203,,,,-11337.658820955263,-304.808271041561,-8642,-0.04662095595107128,-0.0012832994538808096,0.027526236382360608,,
83,86,54,57,12.756,673.397,0.0,0.01894276333277398,,,,-8422.260838423801,-159.54089378915262,7554,0.05182332453021329,0.0010077904987304577,0.01944665858213921,,0.10223
83,86,57,60,20.291,673.397,0.0,0.03013229937169307,,,,-6053.499977617167,-182.4058735720978,7555,0.040866262050537665,0.0012570805335604153,0.03076083963847328,,-0.92308
83,86,60,63,12.33,673.397,0.0,0.018310149881867605,,,,-4174.827570770416,-76.44171855175955,-9118,-0.04132014871532766,-0.000772538825701892,0.01869641929471855,,
83,86,50,53,18.929,673.535,0.0,0.028103958962785898,,,,-12440.706908215672,-349.6331164165403,7560,0.04733865530298305,0.001362656796173669,0.028785287360872734,,0.02232
83,86,53,56,15.008,673.535,0.0,0.02228243521123624,,,,-9330.53018116169,-207.9069342482197,7561,0.030686334185286067,0.0006944208687762327,0.022629645645624356,,0.15063
83,86,56,59,15.205,673.535,0.0,0.02257492186746049,,,,-6785.840131753944,-153.18981077942308,7562,0.03665232143417316,0.0008428698611770251,0.022996356798049004,,-0.50048
